Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-04-05 00:00:00-04:00,7.326158430187329,7.957723457893269,7.231423594936731,7.831410884857178,77084766,0.0,0.0
2000-04-06 00:00:00-04:00,7.768256471615838,8.020882228029583,7.705099356723001,7.8629913330078125,17167722,0.0,0.0
2000-04-07 00:00:00-04:00,7.7682526441427715,7.862987458858233,7.6419395578554905,7.736673831939697,15131516,0.0,0.0
2000-04-10 00:00:00-04:00,7.799833297729493,7.831411578945101,7.705097913451249,7.799833297729492,6324938,0.0,0.0
2000-04-11 00:00:00-04:00,7.73667584614157,7.768254666566021,7.610363267600744,7.641941547393799,6087860,0.0,0.0
2000-04-12 00:00:00-04:00,7.705099051195919,8.462977912279863,7.641943020070424,8.178773880004883,12169885,0.0,0.0
2000-04-13 00:00:00-04:00,8.210351207629403,8.715604296616984,8.05245978626812,8.589290618896484,11922484,0.0,0.0
2000-04-14 00:00:00-04:00,8.557712495555734,8.589290780421834,7.989303367965931,8.020881652832031,10659337,0.0,0.0
2000-04-17 00:00:00-04:00,8.084042081407253,8.305089625570622,8.084042081407253,8.147198677062988,3951908,0.0,0.0
2000-04-18 00:00:00-04:00,8.178776974890855,8.241933029914886,7.831415698784314,8.147198677062988,6083933,0.0,0.0
2000-04-19 00:00:00-04:00,8.17877358869731,8.17877358869731,7.957725054789525,8.084038734436035,6001354,0.0,0.0
2000-04-20 00:00:00-04:00,7.957724163176113,8.052459006822938,7.768255016513885,7.799833297729492,7755264,0.0,0.0
2000-04-24 00:00:00-04:00,7.831411341934522,8.084037584013881,7.799833061674602,8.052458763122559,3494806,0.0,0.0
2000-04-25 00:00:00-04:00,8.052459909050798,8.17877358869731,8.02088162429704,8.084038734436035,8311103,0.0,0.0
2000-04-26 00:00:00-04:00,8.0524596899801,8.115616798400879,8.020881406085444,8.115616798400879,6666587,0.0,0.0
2000-04-27 00:00:00-04:00,8.052458763122559,8.084037584013881,7.831411341934522,8.052458763122559,2788058,0.0,0.0
2000-04-28 00:00:00-04:00,8.052459434852391,8.526133678264722,7.76825542943644,8.368242263793945,6977494,0.0,0.0
2000-05-01 00:00:00-04:00,8.652445134152275,9.094541549682617,8.526132027038274,9.094541549682617,6605326,0.0,0.0
2000-05-02 00:00:00-04:00,8.905074937253268,9.062966384778287,8.778761779233253,8.999809265136719,3514777,0.0,0.0
2000-05-03 00:00:00-04:00,8.968228242526264,8.999805979872656,8.715602559335569,8.841915130615234,2223580,0.0,0.0
2000-05-04 00:00:00-04:00,8.778758574659719,8.841915130615234,8.178771833713695,8.841915130615234,3848236,0.0,0.0
2000-05-05 00:00:00-04:00,8.715606095951003,8.999809631812099,8.620870682944666,8.873497009277344,2043723,0.0,0.0
2000-05-08 00:00:00-04:00,9.031384455494274,9.378746040689117,8.99980563808443,9.094541549682617,3250995,0.0,0.0
2000-05-09 00:00:00-04:00,9.189277011485668,9.284011859478188,8.462977050841134,8.652446746826172,4750885,0.0,0.0
2000-05-10 00:00:00-04:00,8.589292392153082,8.999809631812099,8.589292392153082,8.873497009277344,3684087,0.0,0.0
2000-05-11 00:00:00-04:00,8.905071348380273,9.25243185231243,8.778758241266274,9.094541549682617,3363083,0.0,0.0
2000-05-12 00:00:00-04:00,9.157700370507975,9.378749470047197,9.126123163445895,9.315591812133789,2162318,0.0,0.0
2000-05-15 00:00:00-04:00,9.599797476719267,9.726110644094385,9.410327725656593,9.568219184875488,3025810,0.0,0.0
2000-05-16 00:00:00-04:00,9.599798923550715,9.884003592978567,9.50506403374143,9.631377220153809,5590589,0.0,0.0
2000-05-17 00:00:00-04:00,9.631377220153809,9.947160186184757,9.284015957519767,9.631377220153809,1769618,0.0,0.0
2000-05-18 00:00:00-04:00,9.59979534726866,9.662952998209633,9.441903923073633,9.560322761535645,3207349,0.0,0.0
2000-05-19 00:00:00-04:00,9.3471691844016,9.3471691844016,9.031385827995605,9.189276695251465,4300177,0.0,0.0
2000-05-22 00:00:00-04:00,9.220860481262207,9.284017082118732,8.778764815898278,9.220860481262207,1921649,0.0,0.0
2000-05-23 00:00:00-04:00,9.220853584448761,9.599792906157123,9.220853584448761,9.536636352539062,2349356,0.0,0.0
2000-05-24 00:00:00-04:00,9.536638409981045,9.852421246198588,9.410325275494026,9.789264678955078,1765018,0.0,0.0
2000-05-25 00:00:00-04:00,9.757686098709845,9.789264381371654,9.47348155475358,9.69452953338623,1944089,0.0,0.0
2000-05-26 00:00:00-04:00,9.662954119980927,10.010314212272014,9.568218173203062,9.97873592376709,2967241,0.0,0.0
2000-05-30 00:00:00-04:00,10.0734703387895,10.16820520006767,9.85242232914044,10.041892051696777,3622938,0.0,0.0
2000-05-31 00:00:00-04:00,10.04189173764254,10.357674598693848,9.789265448801494,10.357674598693848,3982651,0.0,0.0
2000-06-01 00:00:00-04:00,10.326096179513678,10.35767446521185,10.073469893928293,10.105048179626465,3229565,0.0,0.0
2000-06-02 00:00:00-04:00,10.610300064086914,10.641878347741306,10.294517227542995,10.610300064086914,3866524,0.0,0.0
2000-06-05 00:00:00-04:00,10.357677229555588,10.547146994311905,10.294520641303482,10.38925552368164,2666209,0.0,0.0
2000-06-06 00:00:00-04:00,10.547141619952109,10.547141619952109,10.294515395670905,10.326093673706055,3314276,0.0,0.0
2000-06-07 00:00:00-04:00,10.357674883343797,10.452409744262695,10.2629400224249,10.452409744262695,1034933,0.0,0.0
2000-06-08 00:00:00-04:00,10.389250229776357,10.420828507811507,10.231358839600603,10.326093673706055,1083067,0.0,0.0
2000-06-09 00:00:00-04:00,10.35767379485178,10.610300064086914,10.35767379485178,10.610300064086914,1342810,0.0,0.0
2000-06-12 00:00:00-04:00,10.483985063881807,10.515563341916959,9.947154337284248,10.326093673706055,1203457,0.0,0.0
2000-06-13 00:00:00-04:00,10.452409300925227,10.515565872192383,10.199783015856607,10.515565872192383,1093838,0.0,0.0
2000-06-14 00:00:00-04:00,10.389252750910025,10.420831036608197,10.010313322531946,10.105048179626465,2592269,0.0,0.0
2000-06-15 00:00:00-04:00,10.105048179626465,10.231361322419158,10.041891608230118,10.105048179626465,2809937,0.0,0.0
2000-06-16 00:00:00-04:00,10.199783773222354,10.231362061200718,9.978735757373805,10.136627197265625,3592756,0.0,0.0
2000-06-19 00:00:00-04:00,10.105048179626465,10.168204751022811,9.978735036833772,10.105048179626465,1431111,0.0,0.0
2000-06-20 00:00:00-04:00,10.041890013885176,10.1366248559387,9.378747200773322,9.505059242248535,3278596,0.0,0.0
2000-06-21 00:00:00-04:00,9.50506021440706,9.662952715241351,9.157699091350068,9.347169876098633,2741607,0.0,0.0
2000-06-22 00:00:00-04:00,9.441903272091771,9.852420946695268,9.347169505369237,9.69452953338623,2202823,0.0,0.0
2000-06-23 00:00:00-04:00,9.599794255084454,9.852420505054797,9.473481130099284,9.757685661315918,2425315,0.0,0.0
2000-06-26 00:00:00-04:00,10.105047207989728,10.168203773313344,9.662952331987313,9.69452953338623,1898087,0.0,0.0
2000-06-27 00:00:00-04:00,9.820844042047717,10.357674922624007,9.694530893676825,10.041892051696777,2291461,0.0,0.0
2000-06-28 00:00:00-04:00,10.231357774957976,10.326092599205623,9.789261928468958,9.91557502746582,3952694,0.0,0.0
2000-06-29 00:00:00-04:00,10.041890823299214,10.894504470504794,9.91557769037987,10.76819133758545,5514293,0.0,0.0
2000-06-30 00:00:00-04:00,10.989241131857431,11.08397599716473,9.599796440683711,10.594511985778809,4954079,0.0,0.0
2000-07-03 00:00:00-04:00,10.483984724085,10.862924048224992,10.452406447073335,10.79976749420166,922284,0.0,0.0
2000-07-05 00:00:00-04:00,10.736611797408148,10.736611797408148,10.357672443012977,10.673455238342285,2297856,0.0,0.0
2000-07-06 00:00:00-04:00,10.420831058973079,11.115553345823884,10.389252773207133,11.052396774291992,1764121,0.0,0.0
2000-07-07 00:00:00-04:00,10.9892402027601,11.14713163158983,10.957661916994155,11.052396774291992,1672341,0.0,0.0
2000-07-10 00:00:00-04:00,10.989239842848031,11.052396412311461,10.831348419189455,10.831348419189453,923069,0.0,0.0
2000-07-11 00:00:00-04:00,10.768192157261005,10.799770442894582,10.357674444024495,10.515565872192383,1630827,0.0,0.0
2000-07-12 00:00:00-04:00,10.483985063881807,10.547141619952109,10.13662400549515,10.326093673706055,2226385,0.0,0.0
2000-07-13 00:00:00-04:00,10.32609784945659,10.32609784945659,10.01031494140625,10.01031494140625,2124395,0.0,0.0
2000-07-14 00:00:00-04:00,10.010313091668952,10.673457076036822,10.010313091668952,10.547143936157227,1449063,0.0,0.0
2000-07-17 00:00:00-04:00,10.483983552813914,10.483983552813914,10.199779091460254,10.262935638427734,626413,0.0,0.0
2000-07-18 00:00:00-04:00,10.136627033424384,10.326096758232115,10.136627033424384,10.29451847076416,2688649,0.0,0.0
2000-07-19 00:00:00-04:00,10.326093673706055,10.515563341916959,10.168202283530302,10.326093673706055,1516832,0.0,0.0
2000-07-20 00:00:00-04:00,10.38925552368164,10.705038464942172,10.38925552368164,10.38925552368164,2468176,0.0,0.0
2000-07-21 00:00:00-04:00,10.483983039855957,10.610296127610699,10.389248224039902,10.483983039855957,890307,0.0,0.0
2000-07-24 00:00:00-04:00,10.262939740378455,10.357674598693848,10.105048309852801,10.357674598693848,860013,0.0,0.0
2000-07-25 00:00:00-04:00,10.294517227542995,10.70503491505009,10.231360660234213,10.610300064086914,1466791,0.0,0.0
2000-07-26 00:00:00-04:00,10.610300729093115,10.736613871627426,10.452409300925227,10.515565872192383,1390943,0.0,0.0
2000-07-27 00:00:00-04:00,10.515563341916959,10.736611288163013,10.231358839600603,10.326093673706055,1563170,0.0,0.0
2000-07-28 00:00:00-04:00,10.136622544492775,10.326092185395215,10.105044271009035,10.262935638427734,911962,0.0,0.0
2000-07-31 00:00:00-04:00,10.35767379485178,10.673456631395698,10.19978237657982,10.610300064086914,2730050,0.0,0.0
2000-08-01 00:00:00-04:00,10.578720399743494,10.736611797408148,10.483985561144701,10.673455238342285,2287534,0.0,0.0
2000-08-02 00:00:00-04:00,10.610300506097024,10.673457076036822,10.452409081247533,10.547143936157227,1530745,0.0,0.0
2000-08-03 00:00:00-04:00,10.54714569783749,10.578723988081881,10.010314763682825,10.168206214904785,3767788,0.0,0.0
2000-08-04 00:00:00-04:00,10.168200817976516,10.262935638427734,9.789261536171637,10.262935638427734,4718234,0.0,0.0
2000-08-07 00:00:00-04:00,10.452407704154377,11.305021286010742,10.420829423344882,11.305021286010742,4259561,0.0,0.0
2000-08-08 00:00:00-04:00,12.062898647656645,12.315524865278524,11.747115875629294,11.778694152832031,11405130,0.0,0.0
2000-08-09 00:00:00-04:00,11.747116862315057,11.99974310115599,11.431334063763888,11.494490623474121,3920717,0.0,0.0
2000-08-10 00:00:00-04:00,11.620806694030763,12.126058218759868,11.49449354253272,11.620806694030762,4870826,0.0,0.0
2000-08-11 00:00:00-04:00,12.126055717468262,12.252369924174019,11.841851185221708,12.126055717468262,2556365,0.0,0.0
2000-08-14 00:00:00-04:00,12.126058218759868,12.189215875771957,11.620806694030763,11.620806694030762,1473971,0.0,0.0
2000-08-15 00:00:00-04:00,12.094471252697637,12.157627783129737,11.905002742663635,12.031315803527832,1746617,0.0,0.0
2000-08-16 00:00:00-04:00,12.094480049117545,12.126058337300757,11.71554167218209,11.873433113098145,907137,0.0,0.0
2000-08-17 00:00:00-04:00,12.062900452837939,12.189213580551305,11.873430761267889,12.094477653503418,1054007,0.0,0.0
2000-08-18 00:00:00-04:00,11.90500904319623,12.157634217360101,11.873430761267889,12.094477653503418,1191227,0.0,0.0
2000-08-21 00:00:00-04:00,12.0313245540142,12.157636625483967,11.683963383998877,11.873433113098145,1030669,0.0,0.0
2000-08-22 00:00:00-04:00,12.06290023600965,12.22079164281329,11.81027290386098,12.126055717468262,2063470,0.0,0.0
2000-08-23 00:00:00-04:00,11.9997413543811,12.631305778285256,11.96816307912276,12.59972858428955,1526593,0.0,0.0
2000-08-24 00:00:00-04:00,12.568149758401802,12.694461772638606,12.189210471903623,12.25236701965332,1665048,0.0,0.0
2000-08-25 00:00:00-04:00,12.283945490859649,12.283945490859649,11.905006198274124,11.93658447265625,808513,0.0,0.0
2000-08-28 00:00:00-04:00,11.873433113098145,11.99974626583099,11.810275455468645,11.873433113098145,1019674,0.0,0.0
2000-08-29 00:00:00-04:00,11.936587110566737,12.252369924174019,11.873430547845281,12.126055717468262,1391504,0.0,0.0
2000-08-30 00:00:00-04:00,12.126052860455319,12.568149776606136,12.09447458653473,12.536571502685547,2070875,0.0,0.0
2000-08-31 00:00:00-04:00,12.536575163448678,12.59973172973199,12.220792332032119,12.28394889831543,1320370,0.0,0.0
2000-09-01 00:00:00-04:00,12.378682602218381,12.726043714973406,12.126056338396545,12.568153381347656,1860949,0.0,0.0
2000-09-05 00:00:00-04:00,12.315523567403016,12.59972803227665,11.999740828654534,12.25236701965332,2147171,0.0,0.0
2000-09-06 00:00:00-04:00,12.378684043884277,12.504998271769102,12.347105757228828,12.378684043884277,1396890,0.0,0.0
2000-09-07 00:00:00-04:00,12.50499494858087,12.599729783371545,12.315525278999521,12.441837310791016,1563956,0.0,0.0
2000-09-08 00:00:00-04:00,12.473416929623442,12.78919974619749,12.410260366308632,12.662886619567871,480216,0.0,0.0
2000-09-11 00:00:00-04:00,12.757618338867072,12.852354241891424,12.252367037400258,12.536571502685547,1712957,0.0,0.0
2000-09-12 00:00:00-04:00,12.599729783371545,12.599729783371545,12.062899052891055,12.441837310791016,2205403,0.0,0.0
2000-09-13 00:00:00-04:00,12.441833369396226,13.104977002856536,12.252364841098533,12.883930206298828,2722757,0.0,0.0
2000-09-14 00:00:00-04:00,12.757621684409573,12.757621684409573,12.410260580191574,12.631308555603027,2049670,0.0,0.0
2000-09-15 00:00:00-04:00,12.599732905644968,12.63131011047077,12.347105535671506,12.410262107849121,1037401,0.0,0.0
2000-09-18 00:00:00-04:00,12.504993210652104,12.536571484526952,12.126052842891339,12.25236701965332,1522891,0.0,0.0
