Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-04-14 00:00:00-04:00,49.80115804124304,50.41215896606445,49.80115804124304,50.41215896606445,1800,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,49.27475746855778,49.387559956919816,49.10556090763965,49.37533950805664,2800,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,49.688362172434836,49.7541618347168,49.26536178218458,49.7541618347168,1800,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,50.77876368507494,50.92352294921875,50.618961936088844,50.92352294921875,3200,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,50.29935942560551,50.29935942560551,50.1875,50.1875,400,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,48.64495578393943,48.64495578393943,48.59889602661133,48.59889602661133,700,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,48.59889602661133,48.59889602661133,48.59889602661133,48.59889602661133,0,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,50.365160392457966,50.365160392457966,49.64888000488281,49.64888000488281,300,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,49.64888000488281,49.64888000488281,49.64888000488281,49.64888000488281,0,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,50.675358634053936,51.021278381347656,50.675358634053936,51.021278381347656,200,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,51.021278381347656,51.021278381347656,51.021278381347656,51.021278381347656,0,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,51.869168050746886,51.92744827270508,51.85036763213329,51.92744827270508,200,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,51.71876359837478,51.71876359837478,51.63698196411133,51.63698196411133,200,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,50.71296325350745,50.71296325350745,50.088802337646484,50.088802337646484,200,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,50.088802337646484,50.088802337646484,50.088802337646484,50.088802337646484,0,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,50.39993667602539,50.39993667602539,50.39993667602539,50.39993667602539,0,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,50.684756458868314,50.684756458868314,50.67159652709961,50.67159652709961,200,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,50.67159652709961,50.67159652709961,50.67159652709961,50.67159652709961,0,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,51.12562561035156,51.12562561035156,51.12562561035156,51.12562561035156,0,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,51.4837639805304,52.156803131103516,51.4555651479557,52.156803131103516,1300,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,52.184058827095555,52.184058827095555,51.18954086303711,51.18954086303711,300,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,50.260826110839844,50.260826110839844,50.260826110839844,50.260826110839844,100,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,50.73928451538086,50.73928451538086,50.73928451538086,50.73928451538086,100,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,50.29935728298034,51.02503967285156,50.29935728298034,51.02503967285156,2100,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,52.54971694946289,52.54971694946289,52.54971694946289,52.54971694946289,100,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,52.06562042236328,52.06562042236328,52.06562042236328,52.06562042236328,100,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,52.82797263899196,52.82797263899196,52.82421112060547,52.82421112060547,1200,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,52.856163573504006,52.856163573504006,52.429405212402344,52.429405212402344,200,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,52.5196418762207,52.5196418762207,52.5196418762207,52.5196418762207,100,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,53.033817291259766,53.033817291259766,53.033817291259766,53.033817291259766,300,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,53.736934661865234,53.736934661865234,53.736934661865234,53.736934661865234,100,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,54.397759618593355,54.397759618593355,53.75197982788086,53.75197982788086,400,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,54.050899505615234,54.050899505615234,54.050899505615234,54.050899505615234,100,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,54.19095993041992,54.19095993041992,54.19095993041992,54.19095993041992,100,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,54.172159380827914,54.51337814331055,54.13455854912283,54.51337814331055,3500,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,55.121565766339735,55.2954669510407,55.121565766339735,55.223087310791016,1300,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,55.065160037814216,55.065160037814216,54.895959879030585,54.92885971069336,3200,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,56.484557527851884,56.49395594300233,56.32569885253906,56.32569885253906,300,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,56.606752066460935,56.93104934692383,56.46575075439024,56.93104934692383,2700,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,56.78535345371793,56.78535345371793,56.7656135559082,56.7656135559082,400,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,56.73836117733715,56.757161594580886,56.69700241088867,56.69700241088867,9600,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,54.51996239930651,54.51996239930651,53.43144226074219,53.43144226074219,4100,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,54.778456402227924,54.778456402227924,53.5047542937913,54.0132942199707,6600,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,53.28855754900223,54.326316833496094,53.28855754900223,54.326316833496094,900,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,55.873553293674604,55.873553293674604,55.04635654782807,55.28511428833008,5400,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,55.61035666800762,55.63855549864668,55.30767822265625,55.30767822265625,8600,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,55.29639434814453,55.29639434814453,55.29639434814453,55.29639434814453,1900,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,55.92055797555117,55.92055797555117,55.18641662597656,55.18641662597656,700,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,55.10275424895195,55.430816650390625,55.093355834342866,55.430816650390625,1300,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,55.92055545776982,56.080353604786296,55.78143310546875,55.78143310546875,4700,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,55.34716382848138,55.48816158228684,54.408103942871094,54.408103942871094,8100,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,54.3601580364944,54.969276428222656,54.3601580364944,54.969276428222656,1800,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,54.3225609133973,54.3225609133973,53.638240814208984,53.638240814208984,600,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,54.172169067344626,54.22386932373047,54.172169067344626,54.22386932373047,10000,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,54.48235724862259,55.26913833618164,54.4729588336077,55.26913833618164,11000,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,55.69392179440108,55.77887876829454,55.60896482050762,55.628787994384766,4600,0.247,0.0,0.0
2020-07-02 00:00:00-04:00,55.83174133300781,55.83174133300781,55.83174133300781,55.83174133300781,100,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,56.850276947021484,56.850276947021484,56.850276947021484,56.850276947021484,100,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,57.05323256527469,57.05323256527469,56.352813720703125,56.352813720703125,1900,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,56.703965639878845,56.80308151245117,56.515171958385864,56.80308151245117,6900,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,56.63788998470738,56.63788998470738,56.17534563208531,56.62561798095703,500,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,56.496285300572545,57.24013137817383,56.496285300572545,57.24013137817383,3800,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,57.94056289639532,57.950000960383136,56.6435546875,56.6435546875,600,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,56.75115955818556,57.36190414428711,56.75115955818556,57.36190414428711,1900,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,57.62904707443257,57.71400404568582,57.52521037612974,57.680965423583984,4100,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,57.355293142629534,57.44969177246094,57.355293142629534,57.44969177246094,400,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,57.515767611094375,57.62998580932617,57.4496903722926,57.62998580932617,6200,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,57.883922553398406,58.342689514160156,57.883922553398406,58.342689514160156,2600,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,58.506934619967545,58.506934619967545,58.236961364746094,58.236961364746094,4300,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,58.60604476928711,58.60604476928711,58.60604476928711,58.60604476928711,100,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,58.4597337486587,58.46917181117904,57.68662643432617,57.68662643432617,600,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,57.487453702480735,57.487453702480735,57.323204040527344,57.323204040527344,2500,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,57.697014644532935,57.817840576171875,57.697014644532935,57.817840576171875,300,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,57.591290074285986,57.591290074285986,57.45724868774414,57.45724868774414,3600,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,57.88391597079387,58.06232452392578,57.88391597079387,58.06232452392578,12300,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,57.44024815944063,57.928279876708984,57.44024815944063,57.928279876708984,19800,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,57.789521671315626,58.39365851973518,57.704564701947895,58.3898811340332,251800,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,58.80901088210627,59.035564036095415,58.80901088210627,58.97515106201172,4600,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,58.950591104202324,59.106346130371094,58.950591104202324,59.106346130371094,500,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,59.50753977159021,59.51509094238281,59.39426140688176,59.51509094238281,5100,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,59.50754265264388,60.00501251220703,59.50754265264388,60.00501251220703,1600,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,59.86624361170461,59.93137741088867,59.56417517526308,59.93137741088867,2500,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,60.04559999608303,60.09279751470966,59.65857458184092,59.994625091552734,6000,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,59.979515099759524,59.979515099759524,59.41124725341797,59.41124725341797,300,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,59.87567586930629,60.53644821962635,59.87567586930629,60.43733596801758,10500,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,60.262711024262174,60.61197698068704,60.262711024262174,60.37787628173828,12100,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,60.300465771230215,60.41374052645424,60.300465771230215,60.32689666748047,114900,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,60.583650966894815,60.64972820371087,60.574209303955755,60.636512756347656,19800,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,60.6214126813417,60.95179887776386,60.61197101804994,60.85363006591797,3500,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,60.904606648182565,61.017885018572336,60.630863189697266,60.630863189697266,4800,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,60.70636354108153,60.98294448852539,60.70636354108153,60.98294448852539,600,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,61.14059699692349,61.29069137573242,61.11227920519197,61.29069137573242,2900,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,61.65978455947516,61.724918365478516,61.537071719969276,61.724918365478516,23800,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,61.76362408724985,62.06003189086914,61.76362408724985,62.06003189086914,3600,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,62.41494769008589,62.91902160644531,62.41494769008589,62.91902160644531,3800,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,62.99076983029257,63.27395492919251,62.77365477277784,63.050235748291016,22000,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,63.23618205481223,63.47217318808338,63.15122870373598,63.431583404541016,55600,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,63.41555977210986,63.62323319423042,63.23620414357295,63.56281661987305,70100,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,63.64209830424061,63.84222412109375,63.64209830424061,63.84222412109375,700,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,64.3689566621973,64.8343276977539,64.19431829144592,64.8343276977539,6600,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,63.55713138324482,63.55713138324482,62.01846464219534,62.37906265258789,4300,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,61.76360539881541,62.38661830328209,61.06507359626837,61.88631820678711,3300,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,60.56477344599551,60.67804459113696,59.92665100097656,59.92665100097656,2300,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,60.77245372068008,61.461551221734,60.77245372068008,61.34638595581055,7700,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,61.68809766212771,61.68809766212771,60.24005889892578,60.24005889892578,4200,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,60.30046696566519,60.30046696566519,60.0078366078555,60.14659881591797,2100,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,60.71580732023328,61.21610744331207,60.71580732023328,60.93292236328125,5800,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,61.57482535421532,61.65033706267901,61.36809539794922,61.36809539794922,27100,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,61.37658601398616,61.64090219846489,60.98862075805664,60.98862075805664,10500,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,59.98895823221847,60.574215360076394,59.98612789361738,60.312740325927734,7100,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,60.38543104835164,60.38543104835164,59.60193851462104,59.76430130004883,4100,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,58.88452214988811,59.157325744628906,58.24262583141369,59.157325744628906,11000,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,59.80016266409039,59.913441021447795,59.80016266409039,59.86152267456055,16200,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,59.92288779846697,59.92288779846697,58.32947540283203,58.32947540283203,11700,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,58.00663463463309,58.898681035722284,58.00663463463309,58.55885314941406,25300,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,59.26209803551446,59.543399810791016,59.26209803551446,59.543399810791016,15700,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,60.253278490895376,60.56478862184714,60.253278490895376,60.425079345703125,3800,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,60.55533778249514,60.55533778249514,60.256099700927734,60.256099700927734,9700,0.0,0.0,0.0
