Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-11-28 00:00:00-05:00,10.883375907291503,11.109309196472168,10.866843818671759,11.109309196472168,16100,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,11.61628163086766,11.61628163086766,11.202438122549761,11.258094787597656,18600,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,11.776087137100081,11.776087137100081,10.9765034084834,11.020587921142578,15500,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,11.3131998676784,11.441596031188965,10.817247758426557,11.441596031188965,23100,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,11.572197174826703,11.572197174826703,11.296668670664163,11.346263885498047,18600,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,11.302179002418272,11.329731431522923,11.098287453447341,11.29226016998291,14500,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,11.572198985436348,11.572198985436348,11.126944541931152,11.126944541931152,29300,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,10.66295278289711,10.66295278289711,9.946578077611733,10.227617263793945,71800,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,10.238638934782426,10.828269751823212,10.238638934782426,10.756632804870605,21500,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,10.756632749855916,10.828269696442137,10.646420930891791,10.780327796936035,37600,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,10.861332461625228,10.861332461625228,10.66295266554756,10.778674125671387,14500,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,10.866844177246094,10.91037794297409,10.481104889577626,10.866844177246094,42700,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,11.142372805497052,11.368306104468305,11.142372805497052,11.34571361541748,28200,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,11.296669475272871,11.406329499810088,11.296669475272871,11.362796783447266,34600,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,11.324222008266824,11.467496968041434,11.131352880741309,11.250931739807129,37000,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,11.302178571650396,11.954630032009117,11.302178571650396,11.700041770935059,53300,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,11.84772458076477,11.84772458076477,10.999096362099953,11.021139144897461,59400,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,11.461985067025381,11.52811236884148,10.828269733459742,10.949502944946289,39800,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,10.971546357704288,11.047592503669495,10.690507121315536,10.769308090209961,44600,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,10.86133205444342,11.125840191060409,10.817247540183542,11.059162139892578,44600,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,11.172680913243402,11.31871173882418,11.092777392782317,11.260849952697754,19100,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,11.434432394604473,11.52811212373511,11.269115720165834,11.369407653808594,13300,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,11.368303881990055,11.368303881990055,10.844800434717111,10.927458763122559,47400,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,11.048692305896017,11.208499338614864,10.828269718575028,11.01011848449707,54700,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,10.795207675253282,10.844802893753696,10.646422019752036,10.651932716369629,29300,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,10.751122666946653,10.811739275939713,10.580295283761865,10.718059539794922,228000,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,10.960237639403342,10.960237639403342,10.486536799527723,10.575356483459473,167200,1.349,0.0,0.0
2024-01-08 00:00:00-05:00,10.57535746215969,10.82997150363044,10.510223322418998,10.825826644897461,61700,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,10.80628576148153,10.853655736082315,10.681940001675446,10.829971313476562,63600,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,10.918789409300045,11.019450742210001,10.664175383151969,10.880892753601074,68300,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,10.883262028696036,10.883262028696036,10.112907824984603,10.500157356262207,128100,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,10.44508948361527,10.55700180201934,10.12534242258079,10.154948234558105,74900,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,10.066128858771647,10.066128858771647,9.728617660091581,9.817436218261719,70100,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,9.651639844452397,9.651639844452397,9.456239147712184,9.586506843566895,77400,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,9.651641860828565,9.681248803224717,9.385186155599431,9.521374702453613,83600,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,9.622034055423411,9.73749828338623,9.435514874506968,9.73749828338623,42900,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,9.983231561454458,10.098695798546354,9.85888467808603,10.066128730773926,55800,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,10.208238297136258,10.208238297136258,10.036522576676626,10.109945297241211,39500,0.0,0.0,0.0
