Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-03-25 00:00:00-05:00,5.211577100882348,5.234040451775214,5.099258289805439,5.144186019897461,20047500,0.0,0.0
1993-03-26 00:00:00-05:00,5.144185990817371,5.234040422187177,5.121722125898349,5.166649341583252,5826000,0.0,0.0
1993-03-29 00:00:00-05:00,5.121724683172577,5.166651921289625,5.076797445055529,5.0992608070373535,2249400,0.0,0.0
1993-03-30 00:00:00-05:00,5.076797445055529,5.0992608070373535,5.031869692785083,5.0992608070373535,2520900,0.0,0.0
1993-03-31 00:00:00-05:00,5.076791529319437,5.234036936575444,5.076791529319437,5.211573600769043,2130900,0.0,0.0
1993-04-01 00:00:00-05:00,5.189113235836337,5.211577100882348,5.144186019897461,5.144186019897461,1686300,0.0,0.0
1993-04-02 00:00:00-05:00,5.144185128855162,5.144185128855162,5.121721267700195,5.121721267700195,1596000,0.0,0.0
1993-04-05 00:00:00-04:00,5.099259001690952,5.099259001690952,5.05433177947998,5.0543317794799805,1044300,0.0,0.0
1993-04-06 00:00:00-04:00,5.076794059543317,5.121721267700195,5.076794059543317,5.121721267700195,458100,0.0,0.0
1993-04-07 00:00:00-04:00,5.121721500895145,5.323894718035742,5.121721500895145,5.234039783477783,632100,0.0,0.0
1993-04-08 00:00:00-04:00,5.211578441442005,5.256505668937386,5.189114570617676,5.189114570617676,1555500,0.0,0.0
1993-04-12 00:00:00-04:00,5.189113235836337,5.211577100882348,5.12172215485145,5.144186019897461,980100,0.0,0.0
1993-04-13 00:00:00-04:00,5.121722125898349,5.166649341583252,5.121722125898349,5.166649341583252,4521000,0.0,0.0
1993-04-14 00:00:00-04:00,5.166649370790327,5.189113235836337,5.144186019897461,5.144186019897461,385200,0.0,0.0
1993-04-15 00:00:00-04:00,5.166645900850642,5.234036936575444,5.1441825650442405,5.211573600769043,479100,0.0,0.0
1993-04-16 00:00:00-04:00,5.211576435453103,5.256503645655543,5.211576435453103,5.234039783477783,317400,0.0,0.0
1993-04-19 00:00:00-04:00,5.189109750809843,5.234036936575444,5.166645900850642,5.211573600769043,189900,0.0,0.0
1993-04-20 00:00:00-04:00,5.211577756939705,5.211577756939705,5.07679557800293,5.07679557800293,1680000,0.0,0.0
1993-04-21 00:00:00-04:00,5.076797445055529,5.0992608070373535,5.076797445055529,5.0992608070373535,440400,0.0,0.0
1993-04-22 00:00:00-04:00,5.07679557800293,5.099258931723586,5.054331710129064,5.07679557800293,390900,0.0,0.0
1993-04-23 00:00:00-04:00,5.0992608070373535,5.0992608070373535,5.031869692785083,5.0992608070373535,700800,0.0,0.0
1993-04-26 00:00:00-04:00,5.076796418631044,5.076796418631044,4.942014217376709,4.942014217376709,1038300,0.0,0.0
1993-04-27 00:00:00-04:00,4.942010384347634,4.964473724365234,4.942010384347634,4.964473724365234,604200,0.0,0.0
1993-04-28 00:00:00-04:00,4.964477574816902,4.964477574816902,4.942014217376709,4.942014217376709,815700,0.0,0.0
1993-04-29 00:00:00-04:00,4.964477574816902,4.986941446410389,4.942014217376709,4.942014217376709,477600,0.0,0.0
1993-04-30 00:00:00-04:00,4.964476127835664,5.144186019897461,4.964476127835664,5.144186019897461,1086600,0.0,0.0
1993-05-03 00:00:00-04:00,5.12171871508504,5.211573600769043,5.12171871508504,5.211573600769043,654600,0.0,0.0
1993-05-04 00:00:00-04:00,5.34636116027832,5.3912883921618935,5.32389728725987,5.34636116027832,1054200,0.0,0.0
1993-05-05 00:00:00-04:00,5.5260696644240745,5.705779075622559,5.503605795216799,5.705779075622559,1123500,0.0,0.0
1993-05-06 00:00:00-04:00,5.750702198241705,5.750702198241705,5.570992417133859,5.593456268310547,699600,0.0,0.0
1993-05-07 00:00:00-04:00,5.54853340678154,5.61592449870944,5.54853340678154,5.5709967613220215,197400,0.0,0.0
1993-05-10 00:00:00-04:00,5.570996761322021,5.593460630015731,5.481142314853639,5.5709967613220215,288900,0.0,0.0
1993-05-11 00:00:00-04:00,5.548529080109999,5.593456268310547,5.548529080109999,5.593456268310547,396000,0.0,0.0
1993-05-12 00:00:00-04:00,5.570992417133859,5.593456268310547,5.548529080109999,5.593456268310547,428400,0.0,0.0
1993-05-13 00:00:00-04:00,5.570998132958925,5.570998132958925,5.413752555847168,5.413752555847168,135300,0.0,0.0
1993-05-14 00:00:00-04:00,5.391288681622623,5.43621591591836,5.391288681622623,5.413752555847168,402600,0.0,0.0
1993-05-17 00:00:00-04:00,5.413750785207512,5.413750785207512,5.3238958318509475,5.368823051452637,121800,0.0,0.0
1993-05-18 00:00:00-04:00,5.368823051452636,5.368823051452636,5.346359698728385,5.368823051452637,91200,0.0,0.0
1993-05-19 00:00:00-04:00,5.323895999286339,5.503605397498101,5.323895999286339,5.481142044067383,201600,0.0,0.0
1993-05-20 00:00:00-04:00,5.503606502829027,5.503606502829027,5.391288170658085,5.436215400695801,138900,0.0,0.0
1993-05-21 00:00:00-04:00,5.458679790142905,5.458679790142905,5.413752555847168,5.413752555847168,244500,0.0,0.0
1993-05-24 00:00:00-04:00,5.413752555847168,5.43621591591836,5.391288681622623,5.413752555847168,162600,0.0,0.0
1993-05-25 00:00:00-04:00,5.346360756239006,5.391287984727304,5.323896884918213,5.323896884918213,30300,0.0,0.0
1993-05-26 00:00:00-04:00,5.34635567221865,5.34635567221865,5.166645900850642,5.211573600769043,139500,0.0,0.0
1993-05-27 00:00:00-04:00,5.256505668937386,5.301432896432767,5.189114570617676,5.189114570617676,398400,0.0,0.0
1993-05-28 00:00:00-04:00,5.211577100882348,5.211577100882348,5.12172215485145,5.144186019897461,262800,0.0,0.0
1993-06-01 00:00:00-04:00,5.144185128855162,5.18911233701204,5.099257406545228,5.121721267700195,204000,0.0,0.0
1993-06-02 00:00:00-04:00,5.1217227995974515,5.166650021191974,5.07679557800293,5.07679557800293,305700,0.0,0.0
1993-06-03 00:00:00-04:00,5.076793793564519,5.076793793564519,5.031866073608398,5.031866073608398,487800,0.0,0.0
1993-06-04 00:00:00-04:00,5.031865678840896,5.07679339527228,4.9869384765625,4.9869384765625,240300,0.0,0.0
1993-06-07 00:00:00-04:00,4.942015448399312,4.9869426886240635,4.852160453796387,4.852160453796387,318600,0.0,0.0
1993-06-08 00:00:00-04:00,4.807231602333716,4.807231602333716,4.739840507507324,4.739840507507324,428700,0.0,0.0
1993-06-09 00:00:00-04:00,4.739840473846015,4.784767698693463,4.69491273484532,4.762303829193115,1035300,0.0,0.0
1993-06-10 00:00:00-04:00,4.739840507507324,4.762303863013955,4.694912768187563,4.739840507507324,211200,0.0,0.0
1993-06-11 00:00:00-04:00,4.672445774078369,4.717372964258452,4.649981921911903,4.672445774078369,1272600,0.0,0.0
1993-06-14 00:00:00-04:00,4.672446706940017,4.717373906089889,4.672446706940017,4.694910049438477,33300,0.0,0.0
1993-06-15 00:00:00-04:00,4.7173768886621446,4.762304116217359,4.5825946918432265,4.6499857902526855,552600,0.0,0.0
1993-06-16 00:00:00-04:00,4.6499839463274295,4.6724478082737555,4.6275200843811035,4.6275200843811035,379500,0.0,0.0
1993-06-17 00:00:00-04:00,4.6499839463274295,4.6724478082737555,4.6275200843811035,4.6275200843811035,489900,0.0,0.0
1993-06-18 00:00:00-04:00,4.672445774078369,4.717372964258452,4.649981921911903,4.672445774078369,551700,0.0,0.0
1993-06-21 00:00:00-04:00,4.694911664815096,4.807230472564697,4.627520585826587,4.807230472564697,480300,0.0,0.0
1993-06-22 00:00:00-04:00,4.91955041885376,4.986941520481893,4.897086546926614,4.91955041885376,938700,0.0,0.0
1993-06-23 00:00:00-04:00,4.897086474189734,4.986941446410389,4.897086474189734,4.942014217376709,346200,0.0,0.0
1993-06-24 00:00:00-04:00,4.960047704856078,5.005138874053955,4.9375018622424145,5.005138874053955,459300,0.033333,0.0
1993-06-25 00:00:00-04:00,5.050231793226473,5.185505863723876,5.050231793226473,5.162960529327393,234900,0.0,0.0
