Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-11-11 00:00:00-05:00,17.453947067260742,17.453947067260742,17.453947067260742,17.453947067260742,100,0.0,0.0,0.0
2008-11-12 00:00:00-05:00,16.511981964111328,16.511981964111328,16.511981964111328,16.511981964111328,100,0.0,0.0,0.0
2008-11-13 00:00:00-05:00,16.511981964111328,16.511981964111328,16.511981964111328,16.511981964111328,0,0.0,0.0,0.0
2008-11-14 00:00:00-05:00,15.937109947204588,16.03407585955465,15.937109947204588,15.93710994720459,2000,0.0,0.0,0.0
2008-11-17 00:00:00-05:00,15.937109947204588,15.957888923163091,15.937109947204588,15.93710994720459,1300,0.0,0.0,0.0
2008-11-18 00:00:00-05:00,15.680851549618435,15.680851549618435,15.119832038879396,15.119832038879395,2800,0.0,0.0,0.0
2008-11-19 00:00:00-05:00,16.52584025755544,16.52584025755544,13.49217738546853,13.893895149230957,19400,0.0,0.0,0.0
2008-11-20 00:00:00-05:00,15.362240142531663,15.362240142531663,13.3675031086999,14.302536010742188,13900,0.0,0.0,0.0
2008-11-21 00:00:00-05:00,14.101678848266602,14.101678848266602,14.101678848266602,14.101678848266602,1400,0.0,0.0,0.0
2008-11-24 00:00:00-05:00,12.9103789108541,15.590806961059572,12.9103789108541,15.59080696105957,10700,0.0,0.0,0.0
2008-11-25 00:00:00-05:00,17.66172370228104,17.66172370228104,15.168303621276152,15.556168556213379,9100,0.0,0.0,0.0
2008-11-26 00:00:00-05:00,15.445352657822017,16.144895718506767,15.445352657822017,16.131044387817383,14100,0.0,0.0,0.0
2008-11-28 00:00:00-05:00,15.999443054199217,15.999443054199217,15.999443054199217,15.999443054199219,100,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,15.618508525759271,15.618508525759271,15.237569808959961,15.237569808959961,2200,0.0,0.0,0.0
2008-12-02 00:00:00-05:00,16.276502431953986,16.276502431953986,15.126758110530734,15.639294624328613,9000,0.0,0.0,0.0
2008-12-03 00:00:00-05:00,15.583875185998346,15.646210792427258,15.334532760282704,15.54924488067627,10100,0.0,0.0,0.0
2008-12-04 00:00:00-05:00,15.923265708629263,17.15612452451347,15.237574992494471,15.25142765045166,373200,0.0,0.0,0.0
2008-12-05 00:00:00-05:00,15.078265644038062,16.60202156795437,14.9605207540074,15.81243896484375,330800,0.0,0.0,0.0
2008-12-08 00:00:00-05:00,16.345762496901227,16.57432606849888,15.923265677468953,16.37346649169922,33200,0.0,0.0,0.0
2008-12-09 00:00:00-05:00,16.62280052861719,16.65743083462721,15.41072132340552,16.511981964111328,54500,0.0,0.0,0.0
2008-12-10 00:00:00-05:00,16.47735713447304,16.89985255667306,16.172605320264648,16.65743637084961,29400,0.0,0.0,0.0
2008-12-11 00:00:00-05:00,17.834882642980027,17.834882642980027,16.068710327148438,16.068710327148438,6000,0.0,0.0,0.0
2008-12-12 00:00:00-05:00,15.87477436743265,16.276491989217693,15.87477436743265,16.08948516845703,10000,0.0,0.0,0.0
2008-12-15 00:00:00-05:00,16.068710327148438,16.068710327148438,16.068710327148438,16.068710327148438,100,0.0,0.0,0.0
2008-12-16 00:00:00-05:00,16.06870561950023,17.23922672022909,16.06870561950023,17.100704193115234,40600,0.0,0.0,0.0
2008-12-17 00:00:00-05:00,18.001107458085073,18.001107458085073,16.62280041549438,17.17689323425293,73700,0.0,0.0,0.0
2008-12-18 00:00:00-05:00,16.8929216424282,17.05222449452801,16.553539602844385,16.747472763061523,93900,0.0,0.0,0.0
2008-12-19 00:00:00-05:00,17.038374161874657,17.384682574428766,16.456575923098807,16.5950984954834,202600,0.0,0.0,0.0
2008-12-22 00:00:00-05:00,17.959558882389114,17.959558882389114,16.10334512538357,16.110271453857422,9300,0.0,0.0,0.0
2008-12-23 00:00:00-05:00,16.297267112251244,16.30419343594504,16.221078872680664,16.221078872680664,3800,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,17.571690968812632,17.571690968812632,16.16567821547249,16.324979782104492,5100,0.0,0.0,0.0
2008-12-26 00:00:00-05:00,16.326366711621954,16.793831118490036,16.326366711621954,16.43102264404297,10600,0.172,0.0,0.0
2008-12-29 00:00:00-05:00,17.435725438812124,17.435725438812124,16.284507328114582,16.361255645751953,9000,0.0,0.0,0.0
2008-12-30 00:00:00-05:00,16.556618799039565,16.598482258127714,16.521733913905837,16.535688400268555,32500,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,16.63336249543875,17.547359804431444,16.605453530511856,17.01012420654297,81100,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,16.9543068671174,17.303160928833993,16.9543068671174,17.275253295898438,600,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,17.296192199762224,17.66597680701556,16.74500191463438,17.352008819580078,13500,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,16.814767943567542,17.428750576123925,16.814767943567542,17.331071853637695,7400,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,17.184554935745556,17.219441149396687,17.017105102539062,17.017105102539062,5400,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,17.91714259267186,17.91714259267186,16.772901838503973,17.051984786987305,8700,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,16.919421881847114,16.919421881847114,16.738017611256243,16.81476593017578,4300,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,17.658998382942,17.658998382942,16.396146612233267,16.40312385559082,8400,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,16.64033862247066,16.64033862247066,16.361255645751953,16.361255645751953,1200,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,16.500802353603188,16.500802353603188,15.698438010340405,16.012407302856445,5500,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,15.698437744312072,16.040314673273212,14.910027900915654,15.52401065826416,15300,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,15.949615641430842,15.949615641430842,15.59378417115417,15.942638397216797,2700,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,16.172873885600804,16.172873885600804,15.398417472839355,15.398417472839355,5000,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,15.349583227757313,15.349583227757313,15.112362289593767,15.251904487609863,16100,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,15.300736988871089,15.803086280822754,14.554189625403257,15.803086280822754,24400,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,15.614717497092064,15.614717497092064,14.95887238743512,15.25888729095459,7800,0.0,0.0,0.0
