Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-02-10 00:00:00-05:00,22.707292109208353,22.707292109208353,22.516557693481445,22.516557693481445,77300,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,22.54457594872831,22.598812616244576,22.51745675289389,22.571693420410156,202000,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,22.526497874622763,22.5445773396278,22.50751495361328,22.50751495361328,201400,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,22.526498209722767,22.531017213964912,22.490339279174805,22.490339279174805,203000,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,22.517459688617755,22.544578887987853,22.517459688617755,22.527402877807617,202100,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,22.56265744169865,22.571697175147193,22.528308868408203,22.528308868408203,202000,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,22.50842073929648,22.54457967304909,22.50842073929648,22.53101921081543,600,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,22.49034460815101,22.49034460815101,22.454187393188477,22.454187393188477,3300,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,22.42706242832086,22.42706242832086,22.388193130493164,22.388193130493164,1500,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,22.3909031784734,22.39994291010512,22.37282371520996,22.37282371520996,2200,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,24.162653853858163,24.162653853858163,22.363788292233004,22.368309020996094,13100,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,22.526497829646843,22.55361702710025,22.526497829646843,22.532825469970703,3900,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,22.583446502685547,22.583446502685547,22.583446502685547,22.583446502685547,100,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,22.508413908998634,22.517453639693635,22.44061851501465,22.44061851501465,11800,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,22.517458950133047,22.517458950133047,22.498476028442383,22.498476028442383,6800,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,22.5265032873536,22.5265032873536,22.50209617614746,22.50209617614746,2100,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,22.445143018764995,22.445143018764995,22.384578704833984,22.384578704833984,1000,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,22.28243406748903,22.28243406748903,22.22819738738212,22.24627685546875,4000,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,22.219157883190647,22.219157883190647,22.201078414916992,22.201078414916992,300,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,22.201078414916992,22.201078414916992,22.201078414916992,22.201078414916992,100,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,22.1829967693715,22.1829967693715,22.160396575927734,22.160396575927734,300,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,22.10164254293125,22.10164254293125,22.03836441040039,22.03836441040039,1200,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,22.074523343275164,22.074523343275164,22.03836441040039,22.03836441040039,1100,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,22.092603235244137,22.092603235244137,22.07181167602539,22.07181167602539,200,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,23.864352259222827,23.864352259222827,21.984130607869588,22.11068344116211,1900,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,22.24626826244728,22.24626826244728,22.14864158630371,22.14864158630371,900,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,22.074521725854876,22.074521725854876,22.056442260742188,22.056442260742188,500,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,22.02932368816457,22.047401428222656,22.02932368816457,22.047401428222656,300,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,22.13779992556379,22.13779992556379,22.119720458984375,22.119720458984375,200,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,22.083566377098524,22.083566377098524,22.065486907958984,22.065486907958984,1100,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,22.038364302254454,22.038364302254454,22.020286560058594,22.020286560058594,500,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,22.03023338317871,22.03023338317871,22.03023338317871,22.03023338317871,100,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,22.110712311623544,22.128797472403853,22.09895566347108,22.106189727783203,11200,0.01,0.0,0.0
2022-03-30 00:00:00-04:00,22.15593147277832,22.15593147277832,22.15593147277832,22.15593147277832,100,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,22.18306276799475,22.18306276799475,22.13784554443779,22.14779281616211,700,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,22.05645122543004,22.05645122543004,22.03203582763672,22.03203582763672,300,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,22.02932339150484,22.056451995524675,22.011236505584694,22.034748077392578,4100,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,22.011239007274863,22.011239007274863,21.975065231323242,21.975065231323242,1000,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,21.911760830974504,21.96511593818864,21.898196528671722,21.929847717285156,279200,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,21.929850535081822,21.929850535081822,21.879208626793282,21.8936767578125,4400,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,21.91176359136314,21.91176359136314,21.871068954467773,21.871068954467773,800,0.0,0.0,0.0
