Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-12-09 00:00:00-05:00,44.424946714548156,44.424946714548156,44.25776290893555,44.25776290893555,600,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,44.29102306876655,44.29102306876655,44.256012938945005,44.271766662597656,400,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,44.46607971191406,44.46607971191406,44.46607971191406,44.46607971191406,200,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,44.61489144479453,44.78120040893555,44.61489144479453,44.78120040893555,800,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,45.06480026245117,45.06480026245117,45.06480026245117,45.06480026245117,100,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,45.586490863836794,45.60399425773857,45.5278434753418,45.5278434753418,1800,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,45.323890686035156,45.323890686035156,45.323890686035156,45.323890686035156,100,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,45.19260025024414,45.19260025024414,45.19260025024414,45.19260025024414,100,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,45.21010111184843,45.21010111184843,45.1995964050293,45.1995964050293,200,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,45.267879486083984,45.267879486083984,45.267879486083984,45.267879486083984,200,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,45.308143615722656,45.308143615722656,45.308143615722656,45.308143615722656,0,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,45.27136993408203,45.27136993408203,45.27136993408203,45.27136993408203,100,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,45.444686583997694,45.45344161987305,45.444686583997694,45.45344161987305,300,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,45.5882453918457,45.5882453918457,45.5882453918457,45.5882453918457,0,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,45.25358200073242,45.25358200073242,45.25358200073242,45.25358200073242,0,0.046,0.0,0.0
2019-12-31 00:00:00-05:00,45.44193649291992,45.44193649291992,45.44193649291992,45.44193649291992,100,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,45.846683502197266,45.846683502197266,45.846683502197266,45.846683502197266,0,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,45.42440928899005,45.42440928899005,45.357826232910156,45.357826232910156,500,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,45.5146484375,45.5146484375,45.5146484375,45.5146484375,0,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,45.364837646484375,45.364837646484375,45.364837646484375,45.364837646484375,100,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,45.49800491333008,45.49800491333008,45.49800491333008,45.49800491333008,100,0.0,0.0,0.0
