Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-13 00:00:00-04:00,27.78002399828167,27.78496271812245,27.720748054462046,27.760265350341797,14700,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,27.631836867209746,27.720748901367188,27.631836867209746,27.720748901367188,14700,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,27.57256359600916,27.582442920564034,27.552804946899414,27.552804946899414,2800,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,27.7108690664243,27.720748390514004,27.670366287231445,27.670366287231445,6100,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,27.710870713077057,27.76915740966797,27.710870713077057,27.76915740966797,4500,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,27.908453875182698,27.93809184967721,27.908453875182698,27.933151245117188,11100,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,28.096155867824116,28.096155867824116,28.036879921811067,28.041820526123047,2300,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,28.02700272492969,28.02700272492969,27.997364751666023,28.00428009033203,1800,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,27.94302989632298,27.967727265662088,27.92919921875,27.92919921875,8400,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,27.95784761281597,27.96772693729332,27.89659881591797,27.89659881591797,3100,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,27.938090971610634,28.030954360961914,27.928211647089626,28.030954360961914,2700,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,28.02700325662761,28.056639346165035,28.017123932018965,28.054664611816406,3500,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,28.04676079329913,28.04676079329913,27.967728078543804,28.006258010864258,4500,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,27.78990543603201,27.853132741678305,27.770148669538155,27.83930206298828,11100,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,27.91635462245117,27.91635462245117,27.82941920803812,27.8659725189209,2200,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,27.72075001837111,27.72075001837111,27.643693923950195,27.643693923950195,5200,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,27.56268523821024,27.844239402889894,27.56268523821024,27.828433990478516,7500,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,27.809661831264826,27.849179129624723,27.806697845458984,27.806697845458984,4800,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,27.873875398846376,27.873875398846376,27.74050734857816,27.8225040435791,13700,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,27.631837109485637,27.683208465576172,27.62195778512725,27.683208465576172,9500,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,27.839298100596185,27.849177424581306,27.824480056762695,27.824480056762695,6500,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,27.562682500153,27.572561824072984,27.533046412681415,27.564659118652344,5400,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,27.3848602850706,27.3848602850706,27.35522419560029,27.377944946289062,3800,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,27.286070773924568,27.434256873957732,27.286070773924568,27.374980926513672,5500,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,27.384859769735186,27.384859769735186,27.256432321107454,27.266311645507812,4500,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,27.216915119659436,27.226794444094693,27.213953018188477,27.213953018188477,8600,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,27.06873017558596,27.081573486328125,27.06873017558596,27.081573486328125,3900,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,27.10824751497351,27.25643361946077,27.10824751497351,27.20703887939453,3200,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,27.404617983097832,27.434255955827982,27.404617983097832,27.4085693359375,4000,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,27.424377622144963,27.444136271345407,27.365103558832132,27.44215965270996,3400,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,27.30582703075001,27.335465003920614,27.286070266258065,27.32459831237793,5700,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,27.384860012846108,27.523168671390508,27.384860012846108,27.473772048950195,7300,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,27.51328889443971,27.551816940307617,27.483650921462928,27.551816940307617,3100,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,27.513288788927827,27.513288788927827,27.297924041748047,27.297924041748047,3100,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,27.22481936461069,27.394738843592826,27.22481936461069,27.24260139465332,6800,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,27.379920433324557,27.424376449981178,27.379920433324557,27.39078712463379,1100,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,27.661476560539096,27.661476560539096,27.6417179107666,27.6417179107666,1400,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,27.730627673237045,27.799781057473403,27.730627673237045,27.789901733398438,5500,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,27.809661865234375,27.8392998390405,27.799782540632332,27.809661865234375,3300,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,27.829421123711505,27.86893653869629,27.829421123711505,27.86893653869629,6400,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,27.849178501509428,27.93809053652536,27.849178501509428,27.928211212158203,11700,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,27.977607906965,27.997366557081588,27.977607906965,27.995389938354492,4000,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,27.987485144023395,27.997364468344646,27.97760581970215,27.97760581970215,4000,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,27.998352022768042,28.086276690813357,27.97760600684119,28.056638717651367,11500,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,28.204826113284327,28.313496802259113,28.204826113284327,28.303617477416992,9800,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,28.273979905545087,28.313495318554306,28.273979905545087,28.283857345581055,6300,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,28.27398109436035,28.27398109436035,28.27398109436035,28.27398109436035,2300,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,28.323376127101234,28.323376127101234,28.303617477416992,28.303617477416992,1800,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,28.32337557049688,28.372770309448242,28.32337557049688,28.372770309448242,4600,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,28.34313329152756,28.36289005588795,28.234462608247416,28.283857345581055,10700,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,28.29274977368263,28.29274977368263,28.12579239311139,28.144563674926758,3300,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,28.25422244488074,28.282871167624208,28.23446379540113,28.27398109436035,4300,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,28.23446273803711,28.264100711146604,28.19494732484624,28.23446273803711,3500,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,28.125792715715452,28.15049196936513,28.11591339111328,28.11591339111328,4700,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,28.115912938748863,28.115912938748863,27.928211427193084,27.948957443237305,8700,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,27.846776433547422,28.1146297454834,27.846776433547422,28.1146297454834,4200,0.118,0.0,0.0
2024-06-03 00:00:00-04:00,28.09478818063806,28.09478818063806,28.02534515027125,28.084867477416992,2800,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,28.094789079157152,28.135463396010163,28.094789079157152,28.134471893310547,5800,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,28.332879437140278,28.352720843621444,28.332879437140278,28.34280014038086,3600,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,28.372563732276316,28.392405139793993,28.3428016209998,28.382484436035156,7700,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,28.332880603551345,28.442006451509613,28.322959899902344,28.322959899902344,5800,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,28.36264302851748,28.412244655130905,28.36264302851748,28.382484436035156,4600,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,28.332879895401707,28.432085037231445,28.332879895401707,28.432085037231445,5100,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,28.600733243857192,28.65033486873924,28.55113161897515,28.561052322387695,3400,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,28.61065366478194,28.630495071411133,28.600732961467344,28.630495071411133,3700,0.0,0.0,0.0
