Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-06-16 00:00:00-04:00,8.54351110861335,8.779194173678546,7.659699614618866,8.366748809814453,5718100,0.0,0.0
1999-06-17 00:00:00-04:00,8.24890699317987,8.366748521653868,7.306174765387885,8.189986228942871,542200,0.0,0.0
1999-06-18 00:00:00-04:00,8.072145157390171,8.60243206553989,8.072145157390171,8.484590530395508,557600,0.0,0.0
1999-06-21 00:00:00-04:00,8.543509792637181,9.191638121733794,8.484589035446579,8.720272064208984,218000,0.0,0.0
1999-06-22 00:00:00-04:00,8.543509483337402,8.955954768739899,8.484588728279903,8.543509483337402,281400,0.0,0.0
1999-06-23 00:00:00-04:00,8.484588317871093,8.955954335530599,8.484588317871093,8.838112831115723,395200,0.0,0.0
1999-06-24 00:00:00-04:00,8.838117285950544,9.07380041357589,8.484592594512522,8.602434158325195,238100,0.0,0.0
1999-06-25 00:00:00-04:00,8.602432341802688,8.690813495999292,8.484590802873884,8.66135311126709,172400,0.0,0.0
1999-06-28 00:00:00-04:00,8.484589035446579,8.838113578590187,8.484589035446579,8.720272064208984,81400,0.0,0.0
1999-06-29 00:00:00-04:00,8.838112831115723,9.663003362019857,8.720271326700846,8.838112831115723,321500,0.0,0.0
1999-06-30 00:00:00-04:00,8.838113354098413,9.545162422426285,8.838113354098413,9.13271713256836,429900,0.0,0.0
1999-07-01 00:00:00-04:00,9.250559057079771,9.780845882007911,8.955955265453028,9.368400573730469,363500,0.0,0.0
1999-07-02 00:00:00-04:00,9.545163384799299,10.252212524414062,9.545163384799299,10.252212524414062,460800,0.0,0.0
1999-07-06 00:00:00-04:00,10.252213193659196,10.370054724620797,9.898688600774397,10.075450897216797,565900,0.0,0.0
1999-07-07 00:00:00-04:00,10.075450239510372,10.487895570952317,9.780846431337554,10.252212524414062,270500,0.0,0.0
1999-07-08 00:00:00-04:00,11.077104354391293,12.25551971124143,10.72357974733625,11.548470497131348,1793800,0.0,0.0
1999-07-09 00:00:00-04:00,11.548467848036024,12.96256595187717,11.48954709370931,12.726882934570312,1738400,0.0,0.0
1999-07-12 00:00:00-04:00,13.198249269638383,14.494505894335012,12.844724735630212,13.964219093322754,5465000,0.0,0.0
1999-07-13 00:00:00-04:00,14.435583475594209,14.435583475594209,11.901991273755225,12.609040260314941,2568600,0.0,0.0
1999-07-14 00:00:00-04:00,12.9625647535948,12.9625647535948,11.19494228719551,12.609040260314941,970700,0.0,0.0
1999-07-15 00:00:00-04:00,13.021488044375465,13.198250325520833,12.019835117885044,12.373359680175781,572700,0.0,0.0
1999-07-16 00:00:00-04:00,12.609043146882739,13.433933820043292,12.432280859776906,13.198250770568848,793100,0.0,0.0
