Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-02-27 00:00:00-05:00,13.26689338684082,13.744119767662433,13.26689338684082,13.26689338684082,50000,0.0,0.0
1998-03-02 00:00:00-05:00,13.171451568603516,13.171451568603516,12.980560966159986,13.171451568603516,75000,0.0,0.0
1998-03-03 00:00:00-05:00,13.076006889343262,13.076006889343262,12.789670972058373,13.076006889343262,35000,0.0,0.0
1998-03-04 00:00:00-05:00,12.026107788085938,12.026107788085938,11.83521718827505,12.026107788085938,60000,0.0,0.0
1998-03-05 00:00:00-05:00,12.312442779541016,12.312442779541016,12.312442779541016,12.312442779541016,400,0.0,0.0
1998-03-06 00:00:00-05:00,12.312442779541016,12.503333365270334,12.312442779541016,12.312442779541016,3600,0.0,0.0
1998-03-09 00:00:00-05:00,12.312442088690329,12.598777951218011,12.121551513671875,12.121551513671875,3200,0.0,0.0
1998-03-10 00:00:00-05:00,12.121552526033842,12.885114889878494,12.121552526033842,12.407888412475586,56800,0.0,0.0
1998-03-11 00:00:00-05:00,12.407888412475586,12.59877900343675,12.312443116995006,12.407888412475586,10400,0.0,0.0
1998-03-12 00:00:00-05:00,12.407890640142309,12.503335952758789,12.31244532752583,12.503335952758789,3800,0.0,0.0
1998-03-13 00:00:00-05:00,12.598776817321777,12.598776817321777,12.598776817321777,12.598776817321777,1000,0.0,0.0
1998-03-16 00:00:00-05:00,12.598778658134993,12.598778658134993,12.312442779541016,12.312442779541016,7700,0.0,0.0
1998-03-17 00:00:00-05:00,12.312442088690329,12.312442088690329,12.026106226162646,12.121551513671875,28000,0.0,0.0
1998-03-18 00:00:00-05:00,12.121552193811699,12.312442779541016,12.026106900947038,12.312442779541016,45700,0.0,0.0
1998-03-19 00:00:00-05:00,12.312444443250223,13.26689750086652,12.216999137488594,13.076006889343262,383600,0.0,0.0
1998-03-20 00:00:00-05:00,13.171448224027392,13.553229331970215,13.171448224027392,13.553229331970215,275600,0.0,0.0
1998-03-23 00:00:00-05:00,13.553227860406533,14.507680526632345,13.26689206053879,14.412235260009766,398600,0.0,0.0
1998-03-24 00:00:00-05:00,14.412239533436448,15.17580189282381,14.412239533436448,15.08035659790039,261800,0.0,0.0
1998-03-25 00:00:00-05:00,15.08035788146205,15.366693790603733,14.889467275367593,15.175803184509277,135600,0.0,0.0
1998-03-26 00:00:00-05:00,15.175799618860719,15.175799618860719,14.69857321575189,14.984909057617188,26300,0.0,0.0
1998-03-27 00:00:00-05:00,14.984908952341451,15.08035423229267,14.030456152829256,14.698573112487793,62200,0.0,0.0
1998-03-30 00:00:00-05:00,14.698576669273137,15.175803184509277,14.698576669273137,15.175803184509277,49500,0.0,0.0
1998-03-31 00:00:00-05:00,15.175802894260572,15.462138797925865,15.175802894260572,15.366693496704102,79000,0.0,0.0
1998-04-01 00:00:00-05:00,15.366689792493496,15.748470905350477,15.27124451427925,15.65302562713623,150100,0.0,0.0
1998-04-02 00:00:00-05:00,16.607481248917118,17.8482700778592,16.607481248917118,17.752824783325195,140500,0.0,0.0
1998-04-03 00:00:00-05:00,17.752826806270715,19.94806883070204,16.607483141350023,18.898170471191406,458700,0.0,0.0
1998-04-06 00:00:00-04:00,18.898166477680206,19.8526193300883,17.56193248430888,18.32549476623535,105300,0.0,0.0
1998-04-07 00:00:00-04:00,18.32549531581038,18.32549531581038,16.893815994262695,16.893815994262695,152800,0.0,0.0
1998-04-08 00:00:00-04:00,16.893820762634277,17.5619379679362,16.034812927246094,17.180156707763672,45100,0.0,0.0
1998-04-09 00:00:00-04:00,17.18015608580216,17.56193733215332,16.98926546262658,17.56193733215332,151400,0.0,0.0
1998-04-13 00:00:00-04:00,17.561934413172263,17.752825004619787,17.084707934553453,17.275598526000977,85900,0.0,0.0
1998-04-14 00:00:00-04:00,17.275600758227675,17.561936682397192,17.180155450171167,17.37104606628418,322900,0.0,0.0
1998-04-15 00:00:00-04:00,17.37104534280711,17.46649064688847,16.416592301993536,16.60748291015625,23100,0.0,0.0
1998-04-16 00:00:00-04:00,16.60747765933766,16.60747765933766,15.939360742007985,16.225696563720703,55400,0.0,0.0
1998-04-17 00:00:00-04:00,16.225695747860595,16.51203155517578,16.034805209650468,16.51203155517578,15100,0.0,0.0
1998-04-20 00:00:00-04:00,16.512034841849978,16.893815994262695,16.225698977540443,16.893815994262695,92900,0.0,0.0
1998-04-21 00:00:00-04:00,16.893815994262695,16.893815994262695,16.607480129953156,16.893815994262695,23100,0.0,0.0
1998-04-22 00:00:00-04:00,16.893820151038792,18.03916389009227,16.893820151038792,17.56193733215332,60900,0.0,0.0
1998-04-23 00:00:00-04:00,17.561932989891538,17.943714141845703,17.561932989891538,17.943714141845703,242300,0.0,0.0
1998-04-24 00:00:00-04:00,17.94371583245017,18.03916112943129,16.798372268676758,16.798372268676758,100900,0.0,0.0
1998-04-27 00:00:00-04:00,16.798369082148202,17.18015019765157,15.175799341258887,15.939361572265625,52200,0.0,0.0
1998-04-28 00:00:00-04:00,15.939368846804598,16.702931426292242,15.843923524368641,16.416595458984375,29100,0.0,0.0
1998-04-29 00:00:00-04:00,16.41659418741862,17.180156707763672,16.034812927246094,17.180156707763672,101300,0.0,0.0
1998-04-30 00:00:00-04:00,17.18015608580216,17.7528279553289,17.084710774214372,17.56193733215332,116300,0.0,0.0
1998-05-01 00:00:00-04:00,17.561933010984948,17.657378299088126,16.798370706159517,16.893815994262695,61000,0.0,0.0
1998-05-04 00:00:00-04:00,16.89381263159603,16.989257900701094,16.225695747860595,16.51203155517578,58400,0.0,0.0
1998-05-05 00:00:00-04:00,16.51203238543342,16.60747765933766,15.843915468103745,16.225696563720703,44000,0.0,0.0
1998-05-06 00:00:00-04:00,16.22570048679005,16.798372268676758,15.939364595846696,16.798372268676758,47300,0.0,0.0
1998-05-07 00:00:00-04:00,16.798374466031618,16.893819775497704,16.321147918701172,16.321147918701172,230900,0.0,0.0
1998-05-08 00:00:00-04:00,16.60748145593464,17.37104382172474,16.60748145593464,17.275598526000977,320700,0.0,0.0
1998-05-11 00:00:00-04:00,17.275593986724342,17.371039257369226,16.989258174789683,17.08470344543457,375200,0.0,0.0
1998-05-12 00:00:00-04:00,17.08470815962011,17.275598753582347,16.798372268676758,16.798372268676758,333300,0.0,0.0
1998-05-13 00:00:00-04:00,16.8938129041448,17.275593986724342,16.8938129041448,17.08470344543457,88100,0.0,0.0
1998-05-14 00:00:00-04:00,17.084711392720543,17.180156707763672,16.798375447591148,17.180156707763672,35600,0.0,0.0
1998-05-15 00:00:00-04:00,17.18015345660123,17.18015345660123,16.416591080752283,16.798372268676758,69200,0.0,0.0
1998-05-18 00:00:00-04:00,16.7983767487282,16.893822071164156,16.034814169240555,16.416595458984375,53200,0.0,0.0
1998-05-19 00:00:00-04:00,16.416591080752283,16.798372268676758,16.416591080752283,16.798372268676758,21000,0.0,0.0
1998-05-20 00:00:00-04:00,16.79837344941639,16.79837344941639,16.03481101989746,16.03481101989746,14100,0.0,0.0
1998-05-21 00:00:00-04:00,16.03481324325652,16.130258560180664,14.889469440166767,16.130258560180664,116400,0.0,0.0
1998-05-22 00:00:00-04:00,15.843917499889027,15.843917499889027,15.462136355313389,15.748472213745117,45100,0.0,0.0
1998-05-26 00:00:00-04:00,15.748470929952768,16.03480676504282,14.603127589592567,14.889463424682617,119500,0.0,0.0
1998-05-27 00:00:00-04:00,14.889463672390232,14.889463672390232,14.316791992682914,14.698573112487793,91100,0.0,0.0
1998-05-28 00:00:00-04:00,14.698572844993778,15.65302562713623,14.316791732136796,15.65302562713623,163600,0.0,0.0
1998-05-29 00:00:00-04:00,15.653031667073568,17.180156707763672,15.653031667073568,17.180156707763672,121900,0.0,0.0
1998-06-01 00:00:00-04:00,17.18015185857223,17.18015185857223,16.798370706159517,16.893815994262695,258500,0.0,0.0
1998-06-02 00:00:00-04:00,16.8938129041448,17.180148716079454,16.8938129041448,17.08470344543457,123400,0.0,0.0
1998-06-03 00:00:00-04:00,17.08470967878778,17.18015498425587,15.843920707702637,15.843920707702637,180600,0.0,0.0
1998-06-04 00:00:00-04:00,15.843920707702637,16.034811318638813,15.271248874894107,15.843920707702637,263200,0.0,0.0
1998-06-05 00:00:00-04:00,16.034812051741802,17.561937009050546,16.034812051741802,17.46649169921875,290100,0.0,0.0
1998-06-08 00:00:00-04:00,17.7528279553289,18.03916389009227,17.18015608580216,17.56193733215332,2718000,0.0,0.0
1998-06-09 00:00:00-04:00,17.561929798658998,17.561929798658998,16.79836763349991,17.08470344543457,604900,0.0,0.0
1998-06-10 00:00:00-04:00,17.18015576972336,17.65738231888234,17.18015576972336,17.46649169921875,149300,0.0,0.0
1998-06-11 00:00:00-04:00,17.46649202056553,17.609659987947214,17.227878741596054,17.56193733215332,697400,0.0,0.0
1998-06-12 00:00:00-04:00,17.561931324797655,17.561931324797655,17.084704930102063,17.227872848510742,782000,0.0,0.0
1998-06-15 00:00:00-04:00,17.51420964377267,17.51420964377267,16.702924728393555,16.702924728393555,165900,0.0,0.0
1998-06-16 00:00:00-04:00,16.75065086627829,16.798373518318968,16.60748291015625,16.60748291015625,95000,0.0,0.0
