Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-11-15 00:00:00-05:00,20.54220213408193,25.40981158204728,19.70265078726643,23.31093406677246,11770500,0.0,0.0
2007-11-16 00:00:00-05:00,23.20375559632151,23.20375559632151,21.078085087509606,22.292753219604492,1242900,0.0,0.0
2007-11-19 00:00:00-05:00,22.069469279376225,22.998334884643555,21.908705650951834,22.998334884643555,469500,0.0,0.0
2007-11-20 00:00:00-05:00,22.703598173861845,26.08859480260967,22.560696040399172,24.400562286376953,522200,0.0,0.0
2007-11-21 00:00:00-05:00,24.114759335899127,24.230866686853034,23.168032224144234,23.802160263061523,167500,0.0,0.0
2007-11-23 00:00:00-05:00,24.382699213775194,25.302633193054067,23.95399281127793,24.472013473510742,100700,0.0,0.0
2007-11-26 00:00:00-05:00,24.998970177195933,26.33867920086256,24.588126894298327,24.829273223876953,438300,0.0,0.0
2007-11-27 00:00:00-05:00,25.213323209827742,25.677756076404233,23.471702515458055,24.096899032592773,305800,0.0,0.0
2007-11-28 00:00:00-05:00,24.221936338177535,24.668505947112365,23.82895460532708,24.382699966430664,273600,0.0,0.0
2007-11-29 00:00:00-05:00,23.766435132640662,24.998966503748537,23.75750353603862,24.382699966430664,110600,0.0,0.0
2007-11-30 00:00:00-05:00,24.65063906106979,25.633092394253598,24.204069519034206,24.695295333862305,524000,0.0,0.0
2007-12-03 00:00:00-05:00,24.73995381941561,25.18652337064313,24.472011066562512,24.98110008239746,83600,0.0,0.0
2007-12-04 00:00:00-05:00,24.74888692187627,26.570891744936738,24.329112102537216,26.21363639831543,387400,0.0,0.0
2007-12-05 00:00:00-05:00,29.187790372760848,29.187790372760848,25.802791865968796,26.1511173248291,207200,0.0,0.0
2007-12-06 00:00:00-05:00,25.901032752428787,26.276151225949892,25.4008753555765,25.820650100708008,97700,0.0,0.0
2007-12-07 00:00:00-05:00,25.954620972746536,25.99034735334375,25.45446356907868,25.793855667114258,82500,0.0,0.0
2007-12-10 00:00:00-05:00,25.534846513819378,26.749516211569777,25.534846513819378,25.901033401489258,177900,0.0,0.0
2007-12-11 00:00:00-05:00,25.892101806237847,26.258288693907726,25.23117908938178,25.901033401489258,236200,0.0,0.0
2007-12-12 00:00:00-05:00,26.22257484700797,26.22257484700797,25.27584580166678,25.43661117553711,64700,0.0,0.0
2007-12-13 00:00:00-05:00,24.945383095025218,25.90104195672612,24.945383095025218,25.847454071044922,78000,0.0,0.0
2007-12-14 00:00:00-05:00,25.749199134969682,25.847444977092685,25.30262960317796,25.65095329284668,118200,0.0,0.0
2007-12-17 00:00:00-05:00,24.954307517040302,25.954622378557243,24.7131595455303,24.990032196044922,128600,0.0,0.0
2007-12-18 00:00:00-05:00,25.007896289490816,25.722406930636602,25.007896289490816,25.454465866088867,132400,0.0,0.0
