Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-10-01 00:00:00-04:00,0.0,1.3797352154370999,1.3707756996154785,1.3707756996154785,566325,0.0,0.0
1980-10-02 00:00:00-04:00,0.0,1.3618161447146973,1.3528565168380737,1.3528565168380737,106650,0.0,0.0
1980-10-03 00:00:00-04:00,0.0,1.3618167448491996,1.343898057937622,1.343898057937622,34425,0.0,0.0
1980-10-06 00:00:00-04:00,0.0,1.3349380461318163,1.3259789943695068,1.3259789943695068,194400,0.0,0.0
1980-10-07 00:00:00-04:00,0.0,1.3080608649659666,1.2991012334823608,1.2991012334823608,423900,0.0,0.0
1980-10-08 00:00:00-04:00,0.0,1.3259788555913474,1.3170193433761597,1.3170193433761597,249750,0.0,0.0
1980-10-09 00:00:00-04:00,0.0,1.3259788555913474,1.3170193433761597,1.3170193433761597,93150,0.0,0.0
1980-10-10 00:00:00-04:00,0.0,1.3349379064159943,1.3170193433761597,1.3170193433761597,186975,0.0,0.0
1980-10-13 00:00:00-04:00,0.0,1.3349380461318163,1.3259789943695068,1.3259789943695068,121500,0.0,0.0
1980-10-14 00:00:00-04:00,0.0,1.3349379064159943,1.3170193433761597,1.3170193433761597,199125,0.0,0.0
1980-10-15 00:00:00-04:00,0.0,1.325979334781774,1.3080607652664185,1.3080607652664185,264600,0.0,0.0
1980-10-16 00:00:00-04:00,0.0,1.3170198193287426,1.3080607652664185,1.3080607652664185,157950,0.0,0.0
1980-10-17 00:00:00-04:00,0.0,1.3170198193287426,1.3080607652664185,1.3080607652664185,74925,0.0,0.0
1980-10-20 00:00:00-04:00,0.0,1.3080606230314862,1.2901419401168823,1.2901419401168823,86400,0.0,0.0
1980-10-21 00:00:00-04:00,0.0,1.290142042733544,1.2811825275421143,1.2811825275421143,403650,0.0,0.0
1980-10-22 00:00:00-04:00,0.0,1.290142042733544,1.2811825275421143,1.2811825275421143,135000,0.0,0.0
1980-10-23 00:00:00-04:00,0.0,1.2722232118782213,1.2632635831832886,1.2632635831832886,599400,0.0,0.0
1980-10-24 00:00:00-04:00,0.0,1.2722232118782213,1.2632635831832886,1.2632635831832886,98550,0.0,0.0
1980-10-27 00:00:00-05:00,0.0,1.263263580171715,1.2543045282363892,1.2543045282363892,96525,0.0,0.0
1980-10-28 00:00:00-05:00,0.0,1.263263580171715,1.2543045282363892,1.2543045282363892,64800,0.0,0.0
1980-10-29 00:00:00-05:00,0.0,1.25430450964546,1.2453449964523315,1.2453449964523315,56700,0.0,0.0
1980-10-30 00:00:00-05:00,0.0,1.2632635614479972,1.2453449964523315,1.2453449964523315,182925,0.0,0.0
1980-10-31 00:00:00-05:00,0.0,1.25430450964546,1.2453449964523315,1.2453449964523315,263250,0.0,0.0
1980-11-03 00:00:00-05:00,0.0,1.2453455936506812,1.2363865375518799,1.2363865375518799,73575,0.0,0.0
1980-11-05 00:00:00-05:00,0.0,1.2453455936506812,1.2363865375518799,1.2363865375518799,107325,0.0,0.0
1980-11-06 00:00:00-05:00,0.0,1.2363863991838584,1.2274267673492432,1.2274267673492432,150525,0.0,0.0
1980-11-07 00:00:00-05:00,0.0,1.2274264072421985,1.218467354774475,1.218467354774475,309150,0.0,0.0
1980-11-10 00:00:00-05:00,0.0,1.2363860364482036,1.218467354774475,1.218467354774475,105975,0.0,0.0
1980-11-11 00:00:00-05:00,0.0,1.2901417997946634,1.2722232341766357,1.2722232341766357,271350,0.0,0.0
1980-11-12 00:00:00-05:00,0.0,1.2991009932050235,1.2901419401168823,1.2901419401168823,447525,0.0,0.0
1980-11-13 00:00:00-05:00,0.0,1.317019919711144,1.2991012334823608,1.2991012334823608,83700,0.0,0.0
1980-11-14 00:00:00-05:00,0.0,1.3170198193287426,1.3080607652664185,1.3080607652664185,174825,0.0,0.0
1980-11-17 00:00:00-05:00,0.0,1.317019919711144,1.2991012334823608,1.2991012334823608,75600,0.0,0.0
1980-11-18 00:00:00-05:00,0.0,1.290142042733544,1.2811825275421143,1.2811825275421143,218025,0.0,0.0
1980-11-19 00:00:00-05:00,0.0,1.2901417997946634,1.2722232341766357,1.2722232341766357,220050,0.0,0.0
1980-11-20 00:00:00-05:00,0.0,1.290142042733544,1.2811825275421143,1.2811825275421143,531900,0.0,0.0
1980-11-21 00:00:00-05:00,0.0,1.281182286290346,1.2722232341766357,1.2722232341766357,130950,0.0,0.0
1980-11-24 00:00:00-05:00,0.0,1.2991010965342797,1.2811825275421143,1.2811825275421143,1187325,0.0,0.0
1980-11-25 00:00:00-05:00,0.0,1.3080608649659666,1.2991012334823608,1.2991012334823608,1826550,0.0,0.0
1980-11-26 00:00:00-05:00,0.0,1.3438981625375257,1.334938645362854,1.334938645362854,1891350,0.0,0.0
1980-11-28 00:00:00-05:00,0.0,1.370775939083155,1.3618168830871582,1.3618168830871582,280125,0.0,0.0
1980-12-01 00:00:00-05:00,0.0,1.3886942698679947,1.3707756996154785,1.3707756996154785,539325,0.0,0.0
1980-12-02 00:00:00-05:00,0.0,1.4514105209353074,1.442451000213623,1.442451000213623,527175,0.0,0.0
1980-12-03 00:00:00-05:00,0.0,1.469328043782656,1.4603689908981323,1.4603689908981323,375300,0.0,0.0
1980-12-04 00:00:00-05:00,0.0,1.478287673405488,1.4603689908981323,1.4603689908981323,249075,0.0,0.0
1980-12-05 00:00:00-05:00,0.0,1.3797352154370999,1.3707756996154785,1.3707756996154785,307800,0.0,0.0
1980-12-08 00:00:00-05:00,0.0,1.3528571130241858,1.343898057937622,1.343898057937622,122850,0.0,0.0
1980-12-09 00:00:00-05:00,0.0,1.379735456469959,1.3618168830871582,1.3618168830871582,181575,0.0,0.0
1980-12-10 00:00:00-05:00,0.0,1.379735456469959,1.3618168830871582,1.3618168830871582,180225,0.0,0.0
1980-12-11 00:00:00-05:00,0.0,1.3618168830871582,1.3618168830871582,1.3618168830871582,139725,0.0,0.0
