Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.0,1.2932801246643066,1.2753858417184292,1.2932801246643066,158655,0.0,0.0
1972-06-02 00:00:00-04:00,1.2932807648421574,1.3176823417828587,1.2851468537690527,1.3030414581298828,705134,0.0,0.0
1972-06-05 00:00:00-04:00,1.2983179716391855,1.2983179716391855,1.2526484200543204,1.2559103965759277,284572,0.010443,0.0
1972-06-06 00:00:00-04:00,1.255909971366001,1.2656964460331326,1.2493859421865103,1.2526479959487915,203985,0.0,0.0
1972-06-07 00:00:00-04:00,1.2526478497570477,1.2559098247935645,1.2461237429938887,1.2477545738220215,85623,0.0,0.0
1972-06-08 00:00:00-04:00,1.2477554255087981,1.2559106820469161,1.2428622245788574,1.2428622245788574,191394,0.0,0.0
1972-06-09 00:00:00-04:00,1.239599596635931,1.239599596635931,1.2167649828862952,1.2363375425338745,292127,0.0,0.0
1972-06-12 00:00:00-04:00,1.2363375425338745,1.2510169035107488,1.2363375425338745,1.2363375425338745,128435,0.0,0.0
1972-06-13 00:00:00-04:00,1.2363376846989418,1.2428617936532547,1.2232892317550488,1.229813575744629,720244,0.0,0.0
1972-06-14 00:00:00-04:00,1.229813659850981,1.242861878651968,1.228182514983216,1.2395998239517212,594327,0.0,0.0
1972-06-15 00:00:00-04:00,1.2395993228504785,1.251016627203601,1.2395993228504785,1.2477545738220215,251834,0.0,0.0
1972-06-16 00:00:00-04:00,1.247755308718033,1.2575417880070094,1.2461244769293822,1.2542797327041626,279535,0.0,0.0
1972-06-19 00:00:00-04:00,1.2559099250452195,1.2689584529933735,1.2559099250452195,1.2673273086547852,516259,0.0,0.0
1972-06-20 00:00:00-04:00,1.2673280364264816,1.2705904053221648,1.2559106462604026,1.2640659809112549,375232,0.0,0.0
1972-06-21 00:00:00-04:00,1.2640650138979277,1.2738514079923313,1.2624341049056353,1.2689582109451294,246797,0.0,0.0
1972-06-22 00:00:00-04:00,1.2689590212034094,1.2754831314086914,1.2542796557238685,1.2754831314086914,209022,0.0,0.0
