Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-06-18 00:00:00-04:00,62.67286550008255,62.95637459690132,62.53110458983184,62.79793930053711,15500,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,62.914677431377584,63.17067791956164,62.914677431377584,63.12314224243164,800,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,63.37328419763686,63.70682907104492,63.37328419763686,63.70682907104492,300,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,64.72414395855722,64.72414395855722,63.96532914349623,63.98200988769531,650800,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,65.29118263416198,65.29118263416198,64.52402727959337,64.6574478149414,1000,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,64.41561262272884,64.54903312650433,64.21548822890541,64.41144561767578,3300,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,64.81587188213972,64.81587188213972,64.68245136990416,64.70746612548828,300,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,64.89090059178888,64.89090059178888,64.53234100341797,64.53234100341797,300,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,64.5531863855167,64.89923858642578,64.54901938135096,64.89923858642578,2600,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,64.7908706665039,64.7908706665039,64.78253665330936,64.7908706665039,900,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,66.12503431577936,66.12503431577936,64.20715569193344,64.43730163574219,300,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,65.32869200574257,65.45793914794922,65.32869200574257,65.45793914794922,200,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,65.49964141845703,65.49964141845703,65.49964141845703,65.49964141845703,300,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,66.38769763571939,66.38769763571939,66.27513122558594,66.27513122558594,500,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,66.3751941268752,66.3751941268752,66.15005493164062,66.15005493164062,200,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,66.15005493164062,66.15005493164062,66.15005493164062,66.15005493164062,0,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,66.15005493164062,66.15005493164062,66.15005493164062,66.15005493164062,100,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,65.96659088134766,65.96659088134766,65.96659088134766,65.96659088134766,100,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,65.96659088134766,65.96659088134766,65.96659088134766,65.96659088134766,100,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,65.96659088134766,65.96659088134766,65.96659088134766,65.96659088134766,100,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,65.96659088134766,65.96659088134766,65.96659088134766,65.96659088134766,0,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,64.75750857474837,64.75750857474837,64.57405853271484,64.57405853271484,500,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,65.48713684082031,65.48713684082031,65.48713684082031,65.48713684082031,100,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,65.03683471679688,65.03683471679688,65.03683471679688,65.03683471679688,100,0.0,0.0,0.0
