Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-10-27 00:00:00-04:00,21.923786508708233,21.950072952385035,21.915023803710938,21.915023803710938,10300,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,22.114809036254883,22.114809036254883,22.114809036254883,22.114809036254883,100,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,22.180524826049805,22.180524826049805,22.180524826049805,22.180524826049805,100,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,22.490720748901367,22.490720748901367,22.490720748901367,22.490720748901367,100,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,22.722928388569645,22.722928388569645,22.710660934448242,22.710660934448242,400,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,22.651073208746542,22.8052921295166,22.651073208746542,22.8052921295166,600,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,22.986677169799805,22.986677169799805,22.986677169799805,22.986677169799805,100,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,23.140026092529297,23.140026092529297,23.140026092529297,23.140026092529297,100,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,23.246924224112,23.246924224112,23.206615447998047,23.206615447998047,200,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,23.281973734910494,23.281973734910494,23.16893768310547,23.16893768310547,300,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,23.359086990356445,23.359086990356445,23.359086990356445,23.359086990356445,100,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,23.378363030009986,23.378363030009986,23.347694396972656,23.347694396972656,500,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,23.42655372619629,23.42655372619629,23.42655372619629,23.42655372619629,100,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,23.48351164087093,23.48351164087093,23.451967239379883,23.451967239379883,300,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,23.461606979370117,23.461606979370117,23.461606979370117,23.461606979370117,100,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,23.509802854210303,23.509802854210303,23.46686676323392,23.49140167236328,500,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,23.52995491027832,23.52995491027832,23.52995491027832,23.52995491027832,100,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,23.531705856323242,23.531705856323242,23.531705856323242,23.531705856323242,100,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,23.560095805843172,23.571629215436886,23.560095805843172,23.56275749206543,800,0.33,0.0,0.0
2023-11-24 00:00:00-05:00,23.545015335083008,23.545015335083008,23.545015335083008,23.545015335083008,100,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,23.558320999145508,23.558320999145508,23.558320999145508,23.558320999145508,100,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,23.56275875405866,23.571630477905273,23.56275875405866,23.571630477905273,100,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,23.588481496075296,23.598239882289235,23.566301345825195,23.566301345825195,500,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,23.536138256959514,23.615982055664062,23.536138256959514,23.615982055664062,400,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,23.662118911743164,23.662118911743164,23.662118911743164,23.662118911743164,200,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,23.513961791992188,23.513961791992188,23.513961791992188,23.513961791992188,200,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,23.809383392333984,23.809383392333984,23.809383392333984,23.809383392333984,100,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,23.727767944335938,23.727767944335938,23.727767944335938,23.727767944335938,100,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,23.877696990966797,23.877696990966797,23.877696990966797,23.877696990966797,200,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,24.024076461791992,24.024076461791992,24.024076461791992,24.024076461791992,100,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,23.729540915577388,23.828903198242188,23.704700767938228,23.828903198242188,400,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,23.957538604736328,23.957538604736328,23.957538604736328,23.957538604736328,600,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,24.095050035019415,24.14650535583496,24.095050035019415,24.14650535583496,400,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,24.174891263892075,24.174891263892075,24.07109396865175,24.15005111694336,1100,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,24.13940517883676,24.189973831176758,24.13940517883676,24.189973831176758,700,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,24.11456298828125,24.11456298828125,24.11456298828125,24.11456298828125,200,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,24.130531777651836,24.130531777651836,24.095044890291785,24.126981735229492,300,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,24.10281336731712,24.10281336731712,24.030290603637695,24.030290603637695,100,0.249,0.0,0.0
2023-12-21 00:00:00-05:00,23.93269667553663,24.002534866333008,23.93269667553663,24.002534866333008,300,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,23.92732048034668,23.92732048034668,23.92732048034668,23.92732048034668,500,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,23.92821502685547,23.92821502685547,23.92821502685547,23.92821502685547,100,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,23.934486389160156,23.934486389160156,23.934486389160156,23.934486389160156,400,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,23.967615127563477,23.967615127563477,23.967615127563477,23.967615127563477,100,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,23.93717384338379,23.93717384338379,23.93717384338379,23.93717384338379,100,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,23.117923736572266,23.117923736572266,23.117923736572266,23.117923736572266,200,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,22.99884605407715,22.99884605407715,22.99884605407715,22.99884605407715,100,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,22.71233558654785,22.71233558654785,22.71233558654785,22.71233558654785,100,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,22.634437561035156,22.634437561035156,22.634437561035156,22.634437561035156,300,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,23.131357192993164,23.131357192993164,23.131357192993164,23.131357192993164,100,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,23.037344888875225,23.088380813598633,23.037344888875225,23.088380813598633,300,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,23.200300216674805,23.200300216674805,23.200300216674805,23.200300216674805,100,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,23.16000747680664,23.16000747680664,23.16000747680664,23.16000747680664,100,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,23.197612762451172,23.197612762451172,23.197612762451172,23.197612762451172,100,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,22.92363739013672,22.92363739013672,22.92363739013672,22.92363739013672,300,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,22.74188080221783,22.854694366455078,22.74188080221783,22.854694366455078,300,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,23.261178903788046,23.510982513427734,23.261178903788046,23.510982513427734,700,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,23.592459498140293,23.887924762721447,23.592459498140293,23.838680267333984,1200,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,24.10280943126282,24.10280943126282,24.049088937596835,24.057146072387695,1000,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,24.191452026367188,24.191452026367188,24.191452026367188,24.191452026367188,100,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,24.18693117755448,24.18693117755448,24.123685836791992,24.123685836791992,500,0.244,0.0,0.0
2024-01-25 00:00:00-05:00,24.15079530861563,24.15079530861563,24.055927276611328,24.055927276611328,200,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,23.90774917602539,23.90774917602539,23.90774917602539,23.90774917602539,100,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,23.84992027282715,23.84992027282715,23.84992027282715,23.84992027282715,100,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,23.434310913085938,23.434310913085938,23.434310913085938,23.434310913085938,100,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,23.1569309116266,23.292458616860923,23.09549331665039,23.09549331665039,400,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,23.168678283691406,23.168678283691406,23.168678283691406,23.168678283691406,200,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,22.931056662328004,23.232830047607422,22.931056662328004,23.232830047607422,100,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,23.473163418360134,23.473163418360134,23.416242599487305,23.416242599487305,400,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,23.522855758666992,23.522855758666992,23.522855758666992,23.522855758666992,100,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,23.518337996754386,23.552671432495117,23.518337996754386,23.552671432495117,300,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,23.46954917907715,23.46954917907715,23.46954917907715,23.46954917907715,100,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,23.572547912597656,23.572547912597656,23.572547912597656,23.572547912597656,200,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,23.44605389081398,23.44605389081398,23.402685165405273,23.402685165405273,200,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,23.187654495239258,23.187654495239258,23.187654495239258,23.187654495239258,100,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,23.097301483154297,23.097301483154297,23.097301483154297,23.097301483154297,200,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,22.94009204432425,23.0611629486084,22.94009204432425,23.0611629486084,200,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,22.87865447998047,22.87865447998047,22.87865447998047,22.87865447998047,200,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,22.813599606672682,22.813599606672682,22.788301467895508,22.788301467895508,700,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,22.915069580078125,22.915069580078125,22.915069580078125,22.915069580078125,200,0.234,0.0,0.0
2024-02-22 00:00:00-05:00,23.17315341825769,23.17315341825769,23.15673828125,23.15673828125,200,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,22.959753036499023,22.959753036499023,22.959753036499023,22.959753036499023,200,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,22.793773651123047,22.793773651123047,22.793773651123047,22.793773651123047,200,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,22.753646358932688,22.960662841796875,22.753646358932688,22.960662841796875,100,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,22.7965087890625,22.7965087890625,22.7965087890625,22.7965087890625,100,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,22.625970982606432,22.733583450317383,22.625970982606432,22.733583450317383,300,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,22.608646392822266,22.608646392822266,22.608646392822266,22.608646392822266,200,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,22.033190297744007,22.14809799194336,22.033190297744007,22.14809799194336,600,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,21.582679748535156,21.582679748535156,21.582679748535156,21.582679748535156,500,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,21.48600888524139,21.513368606567383,21.431291182033828,21.513368606567383,900,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,21.458649959904058,21.522487567413584,21.458649959904058,21.46868133544922,700,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,21.76871911132975,21.76871911132975,21.686641693115234,21.686641693115234,800,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,21.89548426885179,21.89548426885179,21.893659591674805,21.893659591674805,200,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,21.978473663330078,21.978473663330078,21.978473663330078,21.978473663330078,200,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,21.733154296875,21.733154296875,21.733154296875,21.733154296875,100,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,21.887278189650743,21.936525344848633,21.887278189650743,21.936525344848633,500,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,21.71400156747588,21.87724494934082,21.71400156747588,21.87724494934082,1500,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,22.16086627156468,22.434458265445432,22.043222427368164,22.043222427368164,700,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,22.335050582885742,22.335050582885742,22.335050582885742,22.335050582885742,100,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,22.352547189863394,22.621388928037216,22.352547189863394,22.57811737060547,6000,0.232,0.0,0.0
2024-03-21 00:00:00-04:00,21.792767869933353,21.86642311967222,21.697936055413688,21.77803611755371,1800,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,21.79276492032014,21.97690389778425,21.79276492032014,21.891279220581055,1100,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,21.645455365202388,21.725555419921875,21.645455365202388,21.725555419921875,900,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,21.593896865844727,21.593896865844727,21.593896865844727,21.593896865844727,100,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,21.691487144356408,21.987030029296875,21.691487144356408,21.987030029296875,1400,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,21.74672819323829,21.811176300048828,21.71174182724411,21.811176300048828,7800,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,21.654663926860113,21.654663926860113,21.625202178955078,21.625202178955078,1000,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,21.530370712280273,21.530370712280273,21.530370712280273,21.530370712280273,100,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,21.525766497319246,21.66387162718295,21.525766497319246,21.617835998535156,7500,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,21.68228474471223,21.71911324868722,21.50735461907021,21.529451370239258,2300,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,21.58101021214736,21.623361587524414,21.58101021214736,21.623361587524414,300,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,21.534973986733164,21.57180249027336,21.505512237548828,21.505512237548828,1100,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,21.608627200209533,21.608627200209533,21.571800456221514,21.602182388305664,300,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,21.442905766780036,21.525766385757272,21.442905766780036,21.479732513427734,2200,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,21.903249612659625,22.179456334814724,21.903249612659625,22.149072647094727,1600,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,22.216284424806364,22.2420654296875,22.105802431679756,22.2420654296875,1200,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,22.059766652800267,22.12421653044054,21.921663284301758,21.921663284301758,1200,0.0,0.0,0.0
