Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-13 00:00:00-04:00,19.67151913200457,20.316075673985434,19.252976171749154,20.299333572387695,396800,0.0,0.0
2011-10-14 00:00:00-04:00,20.391414119574375,21.337320534378474,20.391414119574375,21.220129013061523,402600,0.0,0.0
2011-10-17 00:00:00-04:00,21.345688330740927,21.596813437162673,21.061079025268555,21.061079025268555,583400,0.0,0.0
2011-10-18 00:00:00-04:00,20.977370331777184,21.228497037297714,20.843436727478704,21.1280460357666,423500,0.0,0.0
2011-10-19 00:00:00-04:00,21.13641550083353,21.22012439639733,20.717872619628906,20.717872619628906,722200,0.0,0.0
2011-10-20 00:00:00-04:00,20.759726269103613,20.952257207884674,20.366296535552447,20.717872619628906,549700,0.0,0.0
2011-10-21 00:00:00-04:00,20.927146155475345,21.554960540139607,20.885292501810213,21.379173278808594,1764500,0.0,0.0
2011-10-24 00:00:00-04:00,21.345687504801678,21.638667848700273,21.345687504801678,21.571701049804688,371300,0.0,0.0
2011-10-25 00:00:00-04:00,21.66378262387001,21.83120044432716,20.9271477264108,21.554962158203125,546800,0.0,0.0
2011-10-26 00:00:00-04:00,21.839577242930776,21.839577242930776,20.809961686996207,20.94389533996582,657300,0.0,0.0
2011-10-27 00:00:00-04:00,21.136414061104688,21.722374693523598,21.136414061104688,21.446136474609375,405400,0.0,0.0
2011-10-28 00:00:00-04:00,21.345690581361644,21.613557815551758,21.136419105073784,21.613557815551758,584700,0.0,0.0
2011-10-31 00:00:00-04:00,21.973510251214364,22.383682250976562,21.1364241464062,22.383682250976562,15106000,0.0,0.0
2011-11-01 00:00:00-04:00,21.429398952750553,23.672789377645845,21.052709666251488,22.860815048217773,6095200,0.0,0.0
2011-11-02 00:00:00-04:00,22.936155880344472,22.936155880344472,21.58844851781392,22.28322982788086,2476700,0.0,0.0
2011-11-03 00:00:00-04:00,22.551090642455883,22.65991108788181,22.082321471014318,22.0906925201416,1615000,0.0,0.0
2011-11-04 00:00:00-04:00,21.90653485593973,22.25811094627246,20.8266934368412,21.086191177368164,1923300,0.0,0.0
2011-11-07 00:00:00-05:00,20.851808020913772,21.328946691377826,20.39978250027949,20.59231185913086,2703500,0.0,0.0
