Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-11-19 00:00:00-05:00,16.97475242614746,16.97475242614746,16.97475242614746,16.97475242614746,1300,0.0,0.0,0.0
2008-11-20 00:00:00-05:00,16.571413040161133,16.571413040161133,16.571413040161133,16.571413040161133,200,0.0,0.0,0.0
2008-11-21 00:00:00-05:00,16.571413040161133,16.571413040161133,16.571413040161133,16.571413040161133,0,0.0,0.0,0.0
2008-11-24 00:00:00-05:00,16.571413040161133,16.571413040161133,16.571413040161133,16.571413040161133,0,0.0,0.0,0.0
2008-11-25 00:00:00-05:00,17.52414021563899,18.02482944343234,16.92609375432698,17.85097885131836,5400,0.0,0.0,0.0
2008-11-26 00:00:00-05:00,17.920502293922908,17.920502293922908,15.917744636535646,15.917744636535645,160100,0.0,0.0,0.0
2008-11-28 00:00:00-05:00,17.17640834554985,17.225086212158203,17.141637493420745,17.225086212158203,1800,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,17.315504038228898,17.315504038228898,17.120792388916016,17.120792388916016,500,0.0,0.0,0.0
2008-12-02 00:00:00-05:00,17.544981694848392,17.544981694848392,17.148603003084308,17.204235076904297,1800,0.0,0.0,0.0
2008-12-03 00:00:00-05:00,15.716075726838804,17.266820907592773,15.716075726838804,17.266820907592773,7200,0.0,0.0,0.0
2008-12-04 00:00:00-05:00,17.37112899706586,17.976128880285472,17.176417427677595,17.28072738647461,4000,0.0,0.0,0.0
2008-12-05 00:00:00-05:00,17.16946129947784,17.27377124640309,16.515783598307763,17.259862899780273,2700,0.0,0.0,0.0
2008-12-08 00:00:00-05:00,19.471249952713492,19.471249952713492,17.531078338623047,17.531078338623047,3500,0.0,0.0,0.0
2008-12-09 00:00:00-05:00,17.54498470458202,18.0804443359375,17.54498470458202,18.0804443359375,1500,0.0,0.0,0.0
2008-12-10 00:00:00-05:00,20.159703700602382,20.159703700602382,17.371141538068514,17.837060928344727,7900,0.0,0.0,0.0
2008-12-11 00:00:00-05:00,17.59366226196289,17.59366226196289,17.59366226196289,17.59366226196289,800,0.0,0.0,0.0
2008-12-12 00:00:00-05:00,17.725791822632562,17.725791822632562,17.294643446974426,17.496309280395508,2500,0.0,0.0,0.0
2008-12-15 00:00:00-05:00,17.62147941307829,17.62147941307829,17.468491514584862,17.53803062438965,1600,0.0,0.0,0.0
2008-12-16 00:00:00-05:00,17.426768336293954,17.844009671983972,17.419814159288862,17.531078338623047,2500,0.0,0.0,0.0
2008-12-17 00:00:00-05:00,17.976138533462578,17.996999740600586,17.976138533462578,17.996999740600586,3500,0.0,0.0,0.0
2008-12-18 00:00:00-05:00,18.017850433813734,18.0665283203125,17.99698791401158,18.0665283203125,900,0.0,0.0,0.0
2008-12-19 00:00:00-05:00,17.90659681797716,18.323838174156226,17.857918902924784,18.20561981201172,9000,0.0,0.0,0.0
2008-12-22 00:00:00-05:00,17.76751136779785,17.76751136779785,17.76751136779785,17.76751136779785,300,0.0,0.0,0.0
2008-12-23 00:00:00-05:00,17.76751136779785,17.76751136779785,17.76751136779785,17.76751136779785,0,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,17.76751136779785,17.76751136779785,17.76751136779785,17.76751136779785,0,0.0,0.0,0.0
2008-12-26 00:00:00-05:00,17.906602886320986,17.934419605134092,17.739706552564837,17.92051124572754,700,0.0,0.0,0.0
2008-12-29 00:00:00-05:00,17.859745025634766,17.859745025634766,17.859745025634766,17.859745025634766,300,0.113,0.0,0.0
2008-12-30 00:00:00-05:00,18.222932627035576,18.222932627035576,17.8038538051202,17.81782341003418,2800,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,17.91561858829489,19.242701199980505,17.90164897510915,18.090234756469727,1600,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,17.964511199232966,18.188021017253135,17.964511199232966,18.013404846191406,900,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,17.82482468502221,17.82482468502221,17.678146362304688,17.678146362304688,153000,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,17.9226060174237,17.978483146127278,17.831806182861328,17.831806182861328,2300,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,17.831806182861328,17.831806182861328,17.831806182861328,17.831806182861328,0,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,17.81782876281812,17.936567775828482,17.81782876281812,17.901643753051758,6200,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,17.894651412963867,17.894651412963867,17.894651412963867,17.894651412963867,1200,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,17.78291769678865,17.78291769678865,17.615286261968794,17.77593421936035,3700,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,17.78290329808221,17.817827318027057,17.78290329808221,17.810842514038086,6700,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,17.531449314367514,17.69209573889987,17.531449314367514,17.66415786743164,8900,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,17.55939715116347,18.26484645793651,17.55939715116347,17.78290557861328,4900,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,18.22992073083103,18.22992073083103,17.643210540342483,17.76194953918457,4000,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,17.580363587853338,18.090242703172386,17.461624488045977,17.531471252441406,7700,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,17.287003288590018,17.810851873092748,17.26604886561221,17.42669677734375,4600,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,17.42669677734375,17.42669677734375,17.34288041764834,17.42669677734375,2500,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,17.39176001055007,17.950532224400852,17.34985252748109,17.482561111450195,3400,0.0,0.0,0.0
2009-01-26 00:00:00-05:00,17.356840942562847,17.552410125732422,17.356840942562847,17.552410125732422,200,0.0,0.0,0.0
