Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.0,1.0773052090200883,1.068097472190857,1.068097472190857,10000,0.0,0.0
1973-02-22 00:00:00-05:00,0.0,1.0727013406054726,1.063493603776241,1.068097472190857,10000,0.0,0.0
1973-02-23 00:00:00-05:00,0.0,1.0727018272721922,0.9898321582125378,1.063494086265564,8800,0.0,0.0
1973-02-26 00:00:00-05:00,0.0,1.0680972525947974,1.0496817827224731,1.0496817827224731,34000,0.0,0.0
1973-02-27 00:00:00-05:00,0.0,1.0588895176586353,1.0496817827224731,1.0496817827224731,8400,0.0,0.0
1973-02-28 00:00:00-05:00,0.0,1.049681928660303,1.0220587200113476,1.0266625881195068,31200,0.0,0.0
1973-03-01 00:00:00-05:00,0.0,1.0312671661376953,1.0220594235828944,1.0312671661376953,74800,0.0,0.0
1973-03-02 00:00:00-05:00,0.0,1.0450778049705303,1.0358700710060322,1.0404739379882812,16800,0.0,0.0
1973-03-05 00:00:00-05:00,0.0,1.040474908692496,1.0312671661376953,1.0312671661376953,12000,0.0,0.0
1973-03-06 00:00:00-05:00,0.0,1.0450780391693115,1.035870303141388,1.0450780391693115,27200,0.0,0.0
1973-03-07 00:00:00-05:00,0.0,1.040474908692496,1.0220594235828944,1.0312671661376953,34400,0.0,0.0
1973-03-08 00:00:00-05:00,0.0,1.0450778049705303,1.0358700710060322,1.0404739379882812,39600,0.0,0.0
1973-03-09 00:00:00-05:00,0.0,1.0404739379882812,1.0358700710060322,1.0404739379882812,13200,0.0,0.0
1973-03-12 00:00:00-05:00,0.0,1.0404739379882812,1.0358700710060322,1.0404739379882812,22400,0.0,0.0
1973-03-13 00:00:00-05:00,0.0,1.0496817827224731,1.0358701803182302,1.0496817827224731,30000,0.0,0.0
1973-03-14 00:00:00-05:00,0.0,1.054286241531372,1.0404746313803062,1.054286241531372,56000,0.0,0.0
1973-03-15 00:00:00-05:00,0.0,1.0496817827224731,1.0404740477863113,1.0496817827224731,17600,0.0,0.0
1973-03-16 00:00:00-05:00,0.0,1.0450787799698966,1.0312671661376953,1.0312671661376953,16800,0.0,0.0
1973-03-19 00:00:00-05:00,0.0,1.0312665819047808,1.0174549758971274,1.0220588445663452,13200,0.0,0.0
1973-03-20 00:00:00-05:00,0.0,1.0312665819047808,1.0220588445663452,1.0220588445663452,9600,0.0,0.0
1973-03-21 00:00:00-05:00,0.0,1.031266456227666,1.0220587200113476,1.0266625881195068,14400,0.0,0.0
1973-03-22 00:00:00-05:00,0.0,1.0358704505739984,1.0220588445663452,1.0220588445663452,12400,0.0,0.0
1973-03-23 00:00:00-05:00,0.0,1.0404739379882812,1.0174546030770362,1.0404739379882812,22800,0.0,0.0
1973-03-26 00:00:00-05:00,0.0,1.03893898623022,1.0295791755434613,1.0342590808868408,12400,0.11475,0.0
1973-03-27 00:00:00-05:00,0.0,1.043619503309061,1.0342596871358856,1.0389395952224731,9600,0.0,0.0
1973-03-28 00:00:00-05:00,0.0,1.0482994113956485,1.0342596871358856,1.0389395952224731,16000,0.0,0.0
1973-03-29 00:00:00-05:00,0.0,1.043619503309061,1.0342596871358856,1.0389395952224731,10800,0.0,0.0
1973-03-30 00:00:00-05:00,0.0,1.0389392137527467,1.0295794010162354,1.0295794010162354,24400,0.0,0.0
1973-04-02 00:00:00-05:00,0.0,1.0436188915735995,1.0342590808868408,1.0342590808868408,6400,0.0,0.0
1973-04-03 00:00:00-05:00,0.0,1.034259307384491,1.0295794010162354,1.0295794010162354,6800,0.0,0.0
1973-04-04 00:00:00-05:00,0.0,1.0342595359506128,1.0248997211456299,1.0248997211456299,11600,0.0,0.0
1973-04-05 00:00:00-05:00,0.0,1.0342595359506128,1.0248997211456299,1.0248997211456299,6400,0.0,0.0
1973-04-06 00:00:00-05:00,0.0,1.0202195523521318,1.0108597399452315,1.0155396461486816,14000,0.0,0.0
1973-04-09 00:00:00-05:00,0.0,1.0202198028564453,1.0061800807987877,1.0202198028564453,13200,0.0,0.0
1973-04-10 00:00:00-05:00,0.0,1.043619503309061,1.0155400547895346,1.0389395952224731,24400,0.0,0.0
1973-04-11 00:00:00-05:00,0.0,1.043619503309061,1.0389395952224731,1.0389395952224731,10400,0.0,0.0
1973-04-12 00:00:00-05:00,0.0,1.0529797077178955,1.038939978281657,1.0529797077178955,14800,0.0,0.0
1973-04-13 00:00:00-05:00,0.0,1.0623391563338893,1.0482994318008423,1.0482994318008423,13600,0.0,0.0
1973-04-16 00:00:00-05:00,0.0,1.0623388174360833,1.0482990973818618,1.0576589107513428,44400,0.0,0.0
1973-04-17 00:00:00-05:00,0.0,1.0670194371541342,1.0436198880937364,1.0529797077178955,19200,0.0,0.0
1973-04-18 00:00:00-05:00,0.0,1.0623395273420546,1.0436198880937364,1.0529797077178955,18400,0.0,0.0
1973-04-19 00:00:00-05:00,0.0,1.0623388290405273,1.0482991088329432,1.0623388290405273,12800,0.0,0.0
1973-04-23 00:00:00-05:00,0.0,1.0763786811577645,1.0576590519202382,1.0670188665390015,12400,0.0,0.0
1973-04-24 00:00:00-05:00,0.0,1.0763786811577645,1.0670188665390015,1.0670188665390015,10400,0.0,0.0
1973-04-25 00:00:00-05:00,0.0,1.0670194371541342,1.0529797077178955,1.0529797077178955,74400,0.0,0.0
1973-04-26 00:00:00-05:00,0.0,1.0670187357763887,1.057658922304666,1.0623388290405273,12800,0.0,0.0
1973-04-27 00:00:00-05:00,0.0,1.07169864251225,1.057658922304666,1.0623388290405273,14000,0.0,0.0
1973-04-30 00:00:00-04:00,0.0,1.071698630805564,1.0576589107513428,1.0576589107513428,14800,0.0,0.0
1973-05-01 00:00:00-04:00,0.0,1.0670188665390015,1.0576590519202382,1.0670188665390015,11600,0.0,0.0
1973-05-02 00:00:00-04:00,0.0,1.0716991424560547,1.0670192335370325,1.0716991424560547,12000,0.0,0.0
1973-05-03 00:00:00-04:00,0.0,1.0716991424560547,1.0623393246180106,1.0716991424560547,9200,0.0,0.0
1973-05-04 00:00:00-04:00,0.0,1.071698773848383,1.0576590519202382,1.0670188665390015,4800,0.0,0.0
1973-05-07 00:00:00-04:00,0.0,1.0763778686523438,1.0623381573220958,1.0763778686523438,8800,0.0,0.0
1973-05-08 00:00:00-04:00,0.0,1.0763786811577645,1.0670188665390015,1.0670188665390015,11600,0.0,0.0
1973-05-09 00:00:00-04:00,0.0,1.0670190645115716,1.0482994318008423,1.0482994318008423,34400,0.0,0.0
1973-05-10 00:00:00-04:00,0.0,1.0623395273420546,1.048299797905816,1.0529797077178955,28000,0.0,0.0
1973-05-11 00:00:00-04:00,0.0,1.0576589107513428,1.0529790040666023,1.0576589107513428,11600,0.0,0.0
1973-05-14 00:00:00-04:00,0.0,1.0623391563338893,1.0482994318008423,1.0482994318008423,9200,0.0,0.0
1973-05-15 00:00:00-04:00,0.0,1.0576592481562068,1.0482994318008423,1.0482994318008423,10400,0.0,0.0
1973-05-16 00:00:00-04:00,0.0,1.0576592481562068,1.0482994318008423,1.0482994318008423,6000,0.0,0.0
1973-05-17 00:00:00-04:00,0.0,1.0576592481562068,1.0482994318008423,1.0482994318008423,12000,0.0,0.0
1973-05-18 00:00:00-04:00,0.0,1.0529797077178955,1.0436198880937364,1.0529797077178955,38800,0.0,0.0
1973-05-21 00:00:00-04:00,0.0,1.0576589107513428,1.0482990973818618,1.0576589107513428,61600,0.0,0.0
1973-05-22 00:00:00-04:00,0.0,1.071698773848383,1.0623389592296197,1.0670188665390015,18000,0.0,0.0
1973-05-23 00:00:00-04:00,0.0,1.081057772429093,1.0623381573220958,1.0763778686523438,23600,0.0,0.0
1973-05-24 00:00:00-04:00,0.0,1.0810589602940988,1.0576594156989885,1.0716991424560547,20800,0.0,0.0
1973-05-25 00:00:00-04:00,0.0,1.0857380628585815,1.0716983465285137,1.0857380628585815,12400,0.0,0.0
1973-05-29 00:00:00-04:00,0.0,1.0857380628585815,1.0763782519718696,1.0857380628585815,12400,0.0,0.0
1973-05-30 00:00:00-04:00,0.0,1.0857380628585815,1.0763782519718696,1.0857380628585815,14000,0.0,0.0
1973-05-31 00:00:00-04:00,0.0,1.0857376762058424,1.0763778686523438,1.0763778686523438,9600,0.0,0.0
1973-06-01 00:00:00-04:00,0.0,1.0904187970347219,1.0810589790344238,1.0810589790344238,4400,0.0,0.0
1973-06-04 00:00:00-04:00,0.0,1.0904179683019375,1.0857380628585815,1.0857380628585815,16000,0.0,0.0
1973-06-05 00:00:00-04:00,0.0,1.104457974433899,1.0857383477485787,1.104457974433899,27200,0.0,0.0
1973-06-06 00:00:00-04:00,0.0,1.109137773513794,1.0950980548617206,1.109137773513794,14800,0.0,0.0
