Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-13 00:00:00-04:00,24.462894502133203,24.471622880166276,24.452223606733714,24.466773986816406,15500,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,24.4813232421875,24.4813232421875,24.47162360518385,24.4813232421875,14300,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,24.481320979350347,24.48617172241211,24.471621343243243,24.48617172241211,4800,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,24.471621343243243,24.50072025156455,24.471621343243243,24.48617172241211,12800,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,24.500721684206887,24.500721684206887,24.471622774184066,24.48714256286621,10900,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,24.49102210998535,24.510421383383367,24.49102210998535,24.49102210998535,14700,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,24.491023247982124,24.50169229384182,24.491023247982124,24.500722885131836,65300,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,24.49587131029634,24.506542205810547,24.491022416894342,24.506542205810547,3500,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,24.505571365356445,24.510422108857792,24.491022834885584,24.505571365356445,17300,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,24.491022479239188,24.510421752929688,24.491022479239188,24.510421752929688,11500,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,24.501692662209656,24.520122528076172,24.500723253485095,24.520122528076172,3300,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,24.520121758882762,24.539519182848693,24.520121758882762,24.529821395874023,6800,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,24.522060932159512,24.529821751875108,24.510422477611044,24.52497100830078,16700,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,24.510421752929688,24.549218450294127,24.510421752929688,24.510421752929688,9800,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,24.510422121891498,24.529821395874023,24.510422121891498,24.529821395874023,7900,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,24.491023571225924,24.558919182153392,24.491023571225924,24.544370651245117,8000,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,24.500723208503654,24.54921954487566,24.500723208503654,24.544370651245117,7500,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,24.529822120336846,24.54921954487566,24.529822120336846,24.544370651245117,12100,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,24.529822120336846,24.54921954487566,24.529822120336846,24.544370651245117,28600,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,24.539519907597928,24.558919182153392,24.529822120336846,24.544370651245117,22700,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,24.55019003425678,24.588017323442838,24.53951913857403,24.55406951904297,12000,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,24.54921991304632,24.563770294189453,24.54921991304632,24.563770294189453,8700,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,24.54921991304632,24.563770294189453,24.54921991304632,24.563770294189453,2800,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,24.432825287824706,24.588015769564205,24.432825287824706,24.549217224121094,14400,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,24.566677275537472,24.574438095092773,24.562797790768112,24.574438095092773,7300,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,24.56861949847478,24.583168029785156,24.56861949847478,24.583168029785156,8100,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,24.56861949847478,24.59771841111223,24.56861949847478,24.583168029785156,9500,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,24.56861949847478,24.588018773566414,24.56861949847478,24.583168029785156,7300,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,24.568617236704018,24.588016510009766,24.568617236704018,24.588016510009766,8500,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,24.578318366728,24.60741727845466,24.578318366728,24.592866897583008,7900,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,24.578317642211914,24.62681397697681,24.578317642211914,24.578317642211914,12300,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,24.588019141201592,24.607418416583275,24.588019141201592,24.602567672729492,8900,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,24.588019141201592,24.602567672729492,24.588019141201592,24.602567672729492,3800,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,24.588019141201592,24.602567672729492,24.588019141201592,24.602567672729492,6700,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,24.597718009454532,24.612266540527344,24.597718009454532,24.612266540527344,9300,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,24.617114251628337,24.626813888549805,24.60741646472345,24.626813888549805,2200,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,24.60741646472345,24.626813888549805,24.60741646472345,24.626813888549805,2300,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,24.60741646472345,24.626813888549805,24.60741646472345,24.626813888549805,6500,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,24.61711389594279,24.63651316950543,24.607416109178022,24.631664276123047,7600,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,24.61711509534734,24.64621400710907,24.61711509534734,24.645244598388672,6000,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,24.64621390001495,24.665613174438477,24.626814625591425,24.665613174438477,24800,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,24.64621316239274,24.64621316239274,24.626813888549805,24.626813888549805,11200,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,24.627785147253558,24.665612436235676,24.626813888549805,24.626813888549805,11000,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,24.636512756347656,24.665611666203624,24.636512756347656,24.636512756347656,22000,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,24.636514188088512,24.675312736817897,24.636514188088512,24.637483596801758,7900,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,24.64621313150839,24.685011679145642,24.64621313150839,24.675312042236328,13100,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,24.665614238450598,24.665614238450598,24.64621496319024,24.647184371948242,4300,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,24.64621353149414,24.6656128056276,24.64621353149414,24.64621353149414,3300,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,24.67046236200104,24.67046236200104,24.656883239746094,24.656883239746094,4100,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,24.656883239746094,24.69471053031106,24.655913831018356,24.656883239746094,9100,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,24.66755342366503,24.68501388166965,24.665614606120123,24.666584014892578,7300,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,24.67531044793464,24.704407506766007,24.67531044793464,24.6947078704834,5000,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,24.66561163681998,24.70343892457611,24.66561163681998,24.68501091003418,4900,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,24.655911175369425,24.704407506766007,24.655911175369425,24.6947078704834,7100,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,24.733507536992224,24.733507536992224,24.675311566674523,24.676280975341797,15900,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,24.68509909794777,24.71448492403274,24.68509909794777,24.704689025878906,6000,0.25,0.0,0.0
