Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-04-20 00:00:00-04:00,29.457376496066406,29.477287310916015,29.397645950317383,29.397645950317383,600,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,29.268229301461478,29.268229301461478,28.58928680419922,28.58928680419922,400,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,28.244834899902344,28.244834899902344,28.244834899902344,28.244834899902344,100,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,28.609195709228516,28.609195709228516,28.609195709228516,28.609195709228516,100,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,27.643543243408203,27.643543243408203,27.643543243408203,27.643543243408203,100,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,27.68535539893152,27.934234902083226,27.62164306640625,27.62164306640625,700,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,28.53951072692871,28.53951072692871,28.53951072692871,28.53951072692871,100,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,27.856584548950195,27.856584548950195,27.856584548950195,27.856584548950195,100,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,28.367286682128906,28.367286682128906,28.367286682128906,28.367286682128906,100,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,28.39217185974121,28.39217185974121,28.39217185974121,28.39217185974121,100,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,28.50167922580731,29.24831771850586,28.50167922580731,29.24831771850586,200,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,28.83019780375759,28.83019780375759,27.705263399306986,27.83368492126465,1000,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,27.354843139648438,27.354843139648438,27.354843139648438,27.354843139648438,100,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,26.789389808589444,26.789389808589444,26.102481842041016,26.102481842041016,1400,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,26.69979273516557,26.69979273516557,26.47480583190918,26.47480583190918,400,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,26.22194674364724,26.22194674364724,25.86355962224885,25.880483627319336,1100,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,26.042751189603447,26.13931655883789,26.042751189603447,26.13931655883789,100,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,26.620150326235525,27.23737230394892,26.620150326235525,27.224430084228516,600,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,26.87201499938965,26.87201499938965,26.87201499938965,26.87201499938965,100,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,27.675398398014426,27.89242172241211,27.675398398014426,27.89242172241211,400,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,27.12189292907715,27.12189292907715,27.12189292907715,27.12189292907715,100,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,27.705266136615936,27.735132360477728,27.21746253967285,27.21746253967285,500,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,27.453399658203125,27.453399658203125,27.453399658203125,27.453399658203125,0,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,27.7251773027287,27.7251773027287,27.67042350769043,27.67042350769043,300,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,27.11790855163174,27.11790855163174,26.759521484375,26.759521484375,400,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,27.028312643324814,27.18759536743164,27.028312643324814,27.18759536743164,300,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,27.12786430236867,27.792869567871094,27.12786430236867,27.792869567871094,800,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,28.42303466796875,28.42303466796875,28.42303466796875,28.42303466796875,0,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,28.561411126165076,28.561411126165076,28.408100128173828,28.408100128173828,400,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,28.194063186645508,28.194063186645508,28.194063186645508,28.194063186645508,100,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,29.011384963989258,29.011384963989258,29.011384963989258,29.011384963989258,100,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,28.200037002563477,28.200037002563477,28.200037002563477,28.200037002563477,100,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,28.249814987182617,28.249814987182617,28.249814987182617,28.249814987182617,100,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,28.421043395996094,28.421043395996094,28.421043395996094,28.421043395996094,0,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,28.20401954650879,28.20401954650879,28.20401954650879,28.20401954650879,100,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,27.46634292602539,27.46634292602539,27.46634292602539,27.46634292602539,100,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,26.6699275970459,26.6699275970459,26.6699275970459,26.6699275970459,100,0.0,0.0,0.0
