Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1975-06-12 00:00:00-04:00,0.0,7.006470727138832,6.893463134765625,6.893463134765625,680800,0.0,0.0
1975-06-13 00:00:00-04:00,0.0,7.091221297800782,6.978213787078857,6.978213787078857,434400,0.0,0.0
1975-06-16 00:00:00-04:00,0.0,7.006470727138832,6.893463134765625,6.893463134765625,195800,0.0,0.0
1975-06-17 00:00:00-04:00,0.0,6.865208629783726,6.752201080322266,6.752201080322266,278800,0.0,0.0
1975-06-18 00:00:00-04:00,0.0,7.062969653587031,6.949962139129639,6.949962139129639,178200,0.0,0.0
1975-06-19 00:00:00-04:00,0.0,7.175977684020996,7.062970161437988,7.062970161437988,190400,0.0,0.0
1975-06-20 00:00:00-04:00,0.0,7.204232234878844,7.091224670410156,7.091224670410156,304800,0.0,0.0
1975-06-23 00:00:00-04:00,0.0,7.147727493301453,7.034719944000244,7.034719944000244,119400,0.0,0.0
1975-06-24 00:00:00-04:00,0.0,7.006470727138832,6.893463134765625,6.893463134765625,240000,0.0,0.0
1975-06-25 00:00:00-04:00,0.0,6.949961138165687,6.836953639984131,6.836953639984131,158400,0.0,0.0
1975-06-26 00:00:00-04:00,0.0,6.893461243311564,6.780453681945801,6.780453681945801,121200,0.0,0.0
1975-06-27 00:00:00-04:00,0.0,6.865208629783726,6.752201080322266,6.752201080322266,88000,0.0,0.0
1975-06-30 00:00:00-04:00,0.0,7.006470727138832,6.893463134765625,6.893463134765625,123200,0.0,0.0
1975-07-01 00:00:00-04:00,0.0,6.921713371989143,6.808705806732178,6.808705806732178,87200,0.0,0.0
1975-07-02 00:00:00-04:00,0.0,6.865208629783726,6.752201080322266,6.752201080322266,139400,0.0,0.0
1975-07-03 00:00:00-04:00,0.0,7.147727493301453,7.034719944000244,7.034719944000244,158600,0.0,0.0
1975-07-07 00:00:00-04:00,0.0,6.978215690502904,6.865208148956299,6.865208148956299,112400,0.0,0.0
1975-07-08 00:00:00-04:00,0.0,6.949961138165687,6.836953639984131,6.836953639984131,144000,0.0,0.0
1975-07-09 00:00:00-04:00,0.0,7.119476333741218,7.006468772888184,7.006468772888184,223000,0.0,0.0
1975-07-10 00:00:00-04:00,0.0,7.091221297800782,6.978213787078857,6.978213787078857,227600,0.0,0.0
1975-07-11 00:00:00-04:00,0.0,7.345493845641613,7.232486248016357,7.232486248016357,293400,0.0,0.0
1975-07-14 00:00:00-04:00,0.0,7.712764252517304,7.599756717681885,7.599756717681885,371800,0.0,0.0
1975-07-15 00:00:00-04:00,0.0,7.684517447628192,7.571509838104248,7.571509838104248,281600,0.0,0.0
1975-07-16 00:00:00-04:00,0.0,7.656263867567541,7.5432562828063965,7.5432562828063965,364600,0.0,0.0
1975-07-17 00:00:00-04:00,0.0,7.769268509206737,7.656260967254639,7.656260967254639,222000,0.0,0.0
1975-07-18 00:00:00-04:00,0.0,8.136543273925781,8.02353572845459,8.02353572845459,351000,0.0,0.0
1975-07-21 00:00:00-04:00,0.0,8.051783504010944,7.938776016235352,7.938776016235352,204800,0.0,0.0
1975-07-22 00:00:00-04:00,0.0,7.769268509206737,7.656260967254639,7.656260967254639,234000,0.0,0.0
1975-07-23 00:00:00-04:00,0.0,7.628011739343629,7.5150041580200195,7.5150041580200195,176800,0.0,0.0
1975-07-24 00:00:00-04:00,0.0,7.5150017738342285,7.401994228363037,7.401994228363037,143400,0.0,0.0
1975-07-25 00:00:00-04:00,0.0,7.317239780052035,7.204232215881348,7.204232215881348,102600,0.0,0.0
1975-07-28 00:00:00-04:00,0.0,7.2889891046238695,7.175981521606445,7.175981521606445,96000,0.0,0.0
1975-07-29 00:00:00-04:00,0.0,7.062969653587031,6.949962139129639,6.949962139129639,160200,0.0,0.0
1975-07-30 00:00:00-04:00,0.0,7.147727493301453,7.034719944000244,7.034719944000244,118600,0.0,0.0
1975-07-31 00:00:00-04:00,0.0,7.006470727138832,6.893463134765625,6.893463134765625,88400,0.0,0.0
1975-08-01 00:00:00-04:00,0.0,6.865208629783726,6.752201080322266,6.752201080322266,101600,0.0,0.0
1975-08-04 00:00:00-04:00,6.752201080322266,6.752201080322266,6.752201080322266,6.752201080322266,0,0.0,0.0
1975-08-05 00:00:00-04:00,0.0,7.091221297800782,6.978213787078857,6.978213787078857,120200,0.0,0.0
1975-08-06 00:00:00-04:00,0.0,7.373747426712095,7.260739803314209,7.260739803314209,109800,0.0,0.0
1975-08-07 00:00:00-04:00,0.0,7.062969653587031,6.949962139129639,6.949962139129639,127200,0.0,0.0
1975-08-08 00:00:00-04:00,0.0,6.808704857081803,6.69569730758667,6.69569730758667,144600,0.0,0.0
