Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31 00:00:00-05:00,0.2877733906112544,0.29074018656593437,0.28480666875839233,0.28480666875839233,220985,0.0,0.0
1982-01-04 00:00:00-05:00,0.2877734844216432,0.2907402813434601,0.2848067616016683,0.2907402813434601,365035,0.0,0.0
1982-01-05 00:00:00-05:00,0.29667362198730335,0.30557384342948646,0.2848066785898476,0.28777340054512024,666558,0.0,0.0
1982-01-06 00:00:00-05:00,0.28777340054512024,0.29074019660221323,0.2848066785898476,0.28777340054512024,500900,0.0,0.0
1982-01-07 00:00:00-05:00,0.2877733906112544,0.2877733906112544,0.28480666875839233,0.28480666875839233,171550,0.0,0.0
1982-01-08 00:00:00-05:00,0.2877734844216432,0.2907402813434601,0.2848067616016683,0.2907402813434601,261581,0.0,0.0
1982-01-11 00:00:00-05:00,0.2907402813434601,0.2907402813434601,0.2877734844216432,0.2907402813434601,386315,0.0,0.0
1982-01-12 00:00:00-05:00,0.2877733906112544,0.2877733906112544,0.28480666875839233,0.28480666875839233,311344,0.0,0.0
1982-01-13 00:00:00-05:00,0.28777331960878233,0.2907401148314632,0.28183987736701965,0.28183987736701965,436733,0.0,0.0
1982-01-14 00:00:00-05:00,0.284806598487901,0.284806598487901,0.28183987736701965,0.28183987736701965,189556,0.0,0.0
1982-01-15 00:00:00-05:00,0.2848066785898476,0.28777340054512024,0.281839956634575,0.28777340054512024,271403,0.0,0.0
1982-01-18 00:00:00-05:00,0.28777340054512024,0.29074019660221323,0.2848066785898476,0.28777340054512024,391226,0.0,0.0
1982-01-19 00:00:00-05:00,0.28777340054512024,0.29074019660221323,0.2848066785898476,0.28777340054512024,282207,0.0,0.0
1982-01-20 00:00:00-05:00,0.2877733906112544,0.2877733906112544,0.28480666875839233,0.28480666875839233,357833,0.0,0.0
1982-01-21 00:00:00-05:00,0.2877734844216432,0.2907402813434601,0.2848067616016683,0.2907402813434601,941889,0.0,0.0
1982-01-22 00:00:00-05:00,0.2907402813434601,0.29370698563797454,0.2848067616016683,0.2907402813434601,422982,0.0,0.0
1982-01-25 00:00:00-05:00,0.2907402813434601,0.29370698563797454,0.2877734844216432,0.2907402813434601,315600,0.0,0.0
1982-01-26 00:00:00-05:00,0.2884083589666801,0.2914765179157257,0.28534014254102397,0.2914765179157257,642658,0.123707,0.0
1982-01-27 00:00:00-05:00,0.28840822613234796,0.29147638366826933,0.28534001111984253,0.28534001111984253,1529219,0.0,0.0
1982-01-28 00:00:00-05:00,0.28227198359197836,0.2945446768647713,0.2699992903191854,0.2914765179157257,1475201,0.0,0.0
1982-01-29 00:00:00-05:00,0.2945445983594219,0.2976127564907074,0.29147644022813646,0.2976127564907074,331969,0.0,0.0
1982-02-01 00:00:00-05:00,0.2945447173701848,0.2976128767411597,0.28840839862823486,0.28840839862823486,311017,0.0,0.0
