Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.0,1.6811039932606893,1.6572020407498738,1.665169358253479,3000,0.0,0.0
1973-02-22 00:00:00-05:00,0.0,1.6572014905404353,1.6412668608237004,1.6492341756820679,1200,0.0,0.0
1973-02-23 00:00:00-05:00,0.0,1.6412666670166622,1.6093974113464358,1.6093974113464355,5000,0.0,0.0
1973-02-26 00:00:00-05:00,0.0,1.6412675031801551,1.6253328672269496,1.6333001852035522,3000,0.0,0.0
1973-02-27 00:00:00-05:00,0.0,1.6333001852035522,1.617365549250347,1.6333001852035522,2800,0.0,0.0
1973-02-28 00:00:00-05:00,0.0,1.6329758167266846,1.616807739333351,1.6329758167266846,2400,0.185,0.0
1973-03-01 00:00:00-05:00,0.0,1.6329762757714115,1.624892234802246,1.624892234802246,1200,0.0,0.0
1973-03-02 00:00:00-05:00,0.0,1.616808968752169,1.5925568342208865,1.5925568342208862,3200,0.0,0.0
1973-03-05 00:00:00-05:00,0.0,1.6087244586511091,1.5844723311337556,1.6006404161453247,8600,0.0,0.0
1973-03-06 00:00:00-05:00,0.0,1.6006404161453247,1.5844723311337556,1.6006404161453247,1800,0.0,0.0
1973-03-07 00:00:00-05:00,0.0,1.616807222366333,1.6006391501426696,1.616807222366333,9800,0.0,0.0
1973-03-08 00:00:00-05:00,0.0,1.624892234802246,1.6168081938330807,1.624892234802246,1400,0.0,0.0
1973-03-09 00:00:00-05:00,0.0,1.624892543662678,1.6006404161453247,1.6006404161453247,2200,0.0,0.0
1973-03-12 00:00:00-05:00,0.0,1.6248912584781645,1.6006391501426696,1.616807222366333,4200,0.0,0.0
1973-03-13 00:00:00-05:00,0.0,1.6168085011568936,1.6006404161453247,1.6006404161453247,5800,0.0,0.0
1973-03-14 00:00:00-05:00,0.0,1.616808968752169,1.5925568342208865,1.5925568342208862,1400,0.0,0.0
1973-03-15 00:00:00-05:00,0.0,1.5925568342208865,1.5925568342208865,1.5925568342208862,600,0.0,0.0
1973-03-16 00:00:00-05:00,0.0,1.592555842644129,1.5763877630233765,1.5763877630233765,2800,0.0,0.0
1973-03-19 00:00:00-05:00,0.0,1.6248912584781645,1.592555114030838,1.616807222366333,15200,0.0,0.0
1973-03-20 00:00:00-05:00,0.0,1.6329752945899962,1.6087231862545013,1.616807222366333,8000,0.0,0.0
1973-03-21 00:00:00-05:00,0.0,1.6329762396500938,1.6087241172790527,1.6087241172790527,14000,0.0,0.0
1973-03-22 00:00:00-05:00,0.0,1.6168085011568936,1.6006404161453247,1.6006404161453247,5200,0.0,0.0
1973-03-23 00:00:00-05:00,0.0,1.6006404161453247,1.6006404161453247,1.6006404161453247,1200,0.0,0.0
1973-03-26 00:00:00-05:00,0.0,1.6006404161453247,1.6006404161453247,1.6006404161453247,1800,0.0,0.0
1973-03-27 00:00:00-05:00,0.0,1.6087241172790527,1.5925560356983588,1.6087241172790527,4800,0.0,0.0
1973-03-28 00:00:00-05:00,0.0,1.6006404161453247,1.5844723311337556,1.6006404161453247,12000,0.0,0.0
1973-03-29 00:00:00-05:00,0.0,1.616808968752169,1.5844727893771255,1.5925568342208862,4200,0.0,0.0
1973-03-30 00:00:00-05:00,1.5925568342208865,1.5925568342208865,1.5925568342208865,1.5925568342208862,0,0.0,0.0
1973-04-02 00:00:00-05:00,0.0,1.6006404550582016,1.5521361988443165,1.5602202415466309,4400,0.0,0.0
1973-04-03 00:00:00-05:00,0.0,1.5925568342208865,1.5763887445333646,1.5925568342208862,1400,0.0,0.0
1973-04-04 00:00:00-05:00,0.0,1.6168085011568936,1.6006404161453247,1.6006404161453247,5000,0.0,0.0
1973-04-05 00:00:00-05:00,0.0,1.6006404161453247,1.59255637363954,1.6006404161453247,1400,0.0,0.0
1973-04-06 00:00:00-05:00,0.0,1.6006408790646471,1.5925568342208865,1.5925568342208862,4800,0.0,0.0
1973-04-09 00:00:00-05:00,0.0,1.584472626754918,1.5683045387268066,1.5683045387268066,3800,0.0,0.0
1973-04-10 00:00:00-05:00,0.0,1.6006408790646471,1.5844727893771255,1.5925568342208862,2400,0.0,0.0
1973-04-11 00:00:00-05:00,0.0,1.6087241172790527,1.5844719949080117,1.6087241172790527,7200,0.0,0.0
1973-04-12 00:00:00-05:00,0.0,1.616808968752169,1.5925568342208865,1.5925568342208862,1800,0.0,0.0
1973-04-13 00:00:00-05:00,0.0,1.616808968752169,1.5925568342208865,1.5925568342208862,4200,0.0,0.0
1973-04-16 00:00:00-05:00,0.0,1.624892234802246,1.6087241528639151,1.624892234802246,1600,0.0,0.0
1973-04-17 00:00:00-05:00,0.0,1.6248912584781645,1.6006391501426696,1.616807222366333,2800,0.0,0.0
1973-04-18 00:00:00-05:00,0.0,1.6087241172790527,1.6006400764887057,1.6087241172790527,2400,0.0,0.0
1973-04-19 00:00:00-05:00,0.0,1.624892234802246,1.6168081938330807,1.624892234802246,1600,0.0,0.0
1973-04-23 00:00:00-05:00,0.0,1.6248912584781645,1.5521349334716796,1.616807222366333,4600,0.0,0.0
1973-04-24 00:00:00-05:00,0.0,1.624892543662678,1.6006404161453247,1.6006404161453247,1200,0.0,0.0
1973-04-25 00:00:00-05:00,0.0,1.6006398824545054,1.5763877630233765,1.5763877630233765,30600,0.0,0.0
1973-04-26 00:00:00-05:00,0.0,1.5925568342208865,1.5844727893771255,1.5925568342208862,3000,0.0,0.0
1973-04-27 00:00:00-05:00,0.0,1.6006404161453247,1.5763882886279712,1.6006404161453247,4200,0.0,0.0
1973-04-30 00:00:00-04:00,0.0,1.6087244586511091,1.6006404161453247,1.6006404161453247,4600,0.0,0.0
1973-05-01 00:00:00-04:00,0.0,1.6006404161453247,1.5844723311337556,1.6006404161453247,600,0.0,0.0
1973-05-02 00:00:00-04:00,0.0,1.5925564607795404,1.584472417831421,1.584472417831421,11600,0.0,0.0
1973-05-03 00:00:00-04:00,0.0,1.6087241172790527,1.5925560356983588,1.6087241172790527,2400,0.0,0.0
1973-05-04 00:00:00-04:00,0.0,1.608724923908408,1.5925568342208865,1.5925568342208862,2800,0.0,0.0
1973-05-07 00:00:00-04:00,0.0,1.6006404161453247,1.5683042461221868,1.6006404161453247,3600,0.0,0.0
1973-05-08 00:00:00-04:00,0.0,1.6087241172790527,1.5925560356983588,1.6087241172790527,2200,0.0,0.0
1973-05-09 00:00:00-04:00,0.0,1.6168085011568936,1.5763882886279712,1.6006404161453247,16600,0.0,0.0
1973-05-10 00:00:00-04:00,0.0,1.6087245466757794,1.584472417831421,1.584472417831421,5800,0.0,0.0
1973-05-11 00:00:00-04:00,0.0,1.584472417831421,1.568304331935182,1.584472417831421,6400,0.0,0.0
1973-05-14 00:00:00-04:00,0.0,1.6006404161453247,1.5844723311337556,1.6006404161453247,600,0.0,0.0
1973-05-15 00:00:00-04:00,0.0,1.6087241172790527,1.5844719949080117,1.6087241172790527,3000,0.0,0.0
1973-05-16 00:00:00-04:00,0.0,1.6006404161453247,1.5763882886279712,1.6006404161453247,4200,0.0,0.0
1973-05-17 00:00:00-04:00,0.0,1.6006404161453247,1.6006404161453247,1.6006404161453247,200,0.0,0.0
