Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.4584552806615829,0.4325049817562103,0.4325049817562103,48000,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.4498050918384474,0.423854798078537,0.423854798078537,28800,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.4584552806615829,0.4325049817562103,0.4325049817562103,22400,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.4498050918384474,0.423854798078537,0.423854798078537,14400,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.4498050918384474,0.423854798078537,0.423854798078537,17600,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.4498050918384474,0.423854798078537,0.423854798078537,41600,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.44115512445569033,0.41520482301712036,0.41520482301712036,16000,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.44115512445569033,0.41520482301712036,0.41520482301712036,38400,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.40655462172898377,0.3806043267250061,0.3806043267250061,65600,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.41520481109619145,0.38925451040267944,0.38925451040267944,46400,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.4325050622858899,0.4065547585487366,0.4065547585487366,22400,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.4238550637079322,0.3979047536849976,0.39790475368499756,33600,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.4238550637079322,0.3979047536849976,0.39790475368499756,16000,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.4238550637079322,0.3979047536849976,0.39790475368499756,9600,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.4238550637079322,0.3979047536849976,0.39790475368499756,11200,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.41520481109619145,0.38925451040267944,0.38925451040267944,72000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.4325050622858899,0.4065547585487366,0.4065547585487366,27200,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.4584552806615829,0.4325049817562103,0.4325049817562103,115200,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.46710562705993647,0.44115531444549555,0.4411553144454956,83200,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.4584552806615829,0.4325049817562103,0.4325049817562103,38400,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.4498050918384474,0.423854798078537,0.423854798078537,94400,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.4498050918384474,0.423854798078537,0.423854798078537,51200,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.4498050918384474,0.423854798078537,0.423854798078537,46400,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.4498050918384474,0.423854798078537,0.423854798078537,64000,0.0,0.0
