Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-06-28 00:00:00-04:00,3.2251783801623697,3.5738464749172656,3.2033863436801107,3.4866790771484375,7850250,0.0,0.0
1996-07-01 00:00:00-04:00,3.443096253806197,3.53026329019017,3.443096253806197,3.5084712505340576,663750,0.0,0.0
1996-07-02 00:00:00-04:00,3.4648869647472536,3.6174289393622807,3.4648869647472536,3.573845624923706,1340100,0.0,0.0
1996-07-03 00:00:00-04:00,3.5956374517891163,3.5956374517891163,3.4648874887016063,3.5302624702453613,660600,0.0,0.0
1996-07-05 00:00:00-04:00,3.4648876190185547,3.4648876190185547,3.377720599601728,3.4648876190185547,502650,0.0,0.0
1996-07-08 00:00:00-04:00,3.4866779410833706,3.4866779410833706,3.225177329302107,3.246968984603882,584550,0.0,0.0
1996-07-09 00:00:00-04:00,3.2687609721815623,3.3123439081477484,3.22517728805542,3.22517728805542,238500,0.0,0.0
1996-07-10 00:00:00-04:00,3.225177754598477,3.2469694127738653,3.0944268703460693,3.0944268703460693,520200,0.0,0.0
1996-07-11 00:00:00-04:00,3.050844687731106,3.050844687731106,2.8983019202803724,3.007260799407959,192600,0.0,0.0
1996-07-12 00:00:00-04:00,3.0072604097201383,3.050844292395584,3.0072604097201383,3.029052257537842,49500,0.0,0.0
1996-07-15 00:00:00-04:00,3.007260799407959,3.0944276408539406,3.007260799407959,3.007260799407959,342900,0.0,0.0
1996-07-16 00:00:00-04:00,2.9854685251252704,2.9854685251252704,2.702175139098537,2.7457590103149414,350550,0.0,0.0
1996-07-17 00:00:00-04:00,2.7893434213122346,3.029052047309927,2.7893434213122346,2.985469102859497,181800,0.0,0.0
1996-07-18 00:00:00-04:00,2.9636770695142065,2.985469102859497,2.9636770695142065,2.985469102859497,8100,0.0,0.0
1996-07-19 00:00:00-04:00,2.9854696969266667,3.007260799407959,2.9854696969266667,3.007260799407959,33750,0.0,0.0
1996-07-22 00:00:00-04:00,3.0508439540863037,3.0944268967286286,3.0290519216450886,3.0508439540863037,206100,0.0,0.0
1996-07-23 00:00:00-04:00,3.072635534587626,3.072635534587626,2.963676691055298,2.963676691055298,11700,0.0,0.0
1996-07-24 00:00:00-04:00,2.9636770695142065,2.985469102859497,2.9200933769036754,2.985469102859497,54450,0.0,0.0
1996-07-25 00:00:00-04:00,2.9854693100625873,3.029052257537842,2.9854693100625873,3.029052257537842,46350,0.0,0.0
1996-07-26 00:00:00-04:00,3.0508439540863037,3.0508439540863037,3.0508439540863037,3.0508439540863037,22500,0.0,0.0
1996-07-29 00:00:00-04:00,3.0726347881001845,3.203384695229674,3.0726347881001845,3.181593418121338,79200,0.0,0.0
1996-07-30 00:00:00-04:00,3.1815966566350595,3.3123466968536377,3.1598049832652966,3.3123466968536377,212400,0.0,0.0
1996-07-31 00:00:00-04:00,3.3123450297709893,3.5084707395505923,3.3123450297709893,3.4866790771484375,257400,0.0,0.0
1996-08-01 00:00:00-04:00,3.486677514906108,3.486677514906108,3.421302556991577,3.421302556991577,30150,0.0,0.0
1996-08-02 00:00:00-04:00,3.4866779164715704,3.4866779164715704,3.3777196407318115,3.3777196407318115,90000,0.0,0.0
1996-08-05 00:00:00-04:00,3.421303785171982,3.4648874801739575,3.421303785171982,3.4430954456329346,25650,0.0,0.0
1996-08-06 00:00:00-04:00,3.464886236347868,3.464886236347868,3.421302556991577,3.421302556991577,89100,0.0,0.0
1996-08-07 00:00:00-04:00,3.3777196213769503,3.3777196213769503,3.22517728805542,3.22517728805542,71550,0.0,0.0
1996-08-08 00:00:00-04:00,3.203386068344116,3.2251781029533166,3.1815947818950607,3.203386068344116,233100,0.0,0.0
1996-08-09 00:00:00-04:00,3.2469711028312465,3.355930198581759,3.2469711028312465,3.3341381549835205,70650,0.0,0.0
1996-08-12 00:00:00-04:00,3.33413804705773,3.3559300899505615,3.33413804705773,3.3559300899505615,4950,0.0,0.0
1996-08-13 00:00:00-04:00,3.334138744303693,3.355930791753749,3.3123466968536377,3.3123466968536377,114750,0.0,0.0
1996-08-14 00:00:00-04:00,3.312346004164898,3.3559300899505615,3.312346004164898,3.3559300899505615,40050,0.0,0.0
1996-08-15 00:00:00-04:00,3.3777202904393078,3.421303609118501,3.3777202904393078,3.3995115756988525,252000,0.0,0.0
1996-08-16 00:00:00-04:00,3.421303785171982,3.4430954456329346,3.399511750630959,3.4430954456329346,12150,0.0,0.0
1996-08-19 00:00:00-04:00,3.3995109217997834,3.3995109217997834,3.3777196407318115,3.3777196407318115,234900,0.0,0.0
1996-08-20 00:00:00-04:00,3.3777202904393078,3.421303609118501,3.3777202904393078,3.3995115756988525,21150,0.0,0.0
1996-08-21 00:00:00-04:00,3.3995115756988525,3.3995115756988525,3.3995115756988525,3.3995115756988525,0,0.0,0.0
1996-08-22 00:00:00-04:00,3.421303609118501,3.421303609118501,3.3995115756988525,3.3995115756988525,13050,0.0,0.0
1996-08-23 00:00:00-04:00,3.3995109217997834,3.421302951027715,3.3777196407318115,3.3777196407318115,71550,0.0,0.0
1996-08-26 00:00:00-04:00,3.3777196407318115,3.3777196407318115,3.3777196407318115,3.3777196407318115,0,0.0,0.0
1996-08-27 00:00:00-04:00,3.3777202904393078,3.3995115756988525,3.3777202904393078,3.3995115756988525,11250,0.0,0.0
1996-08-28 00:00:00-04:00,3.421302319777515,3.5520529747009277,3.421302319777515,3.5520529747009277,56700,0.0,0.0
1996-08-29 00:00:00-04:00,3.552054638435382,3.552054638435382,3.4648876190185547,3.4648876190185547,326250,0.0,0.0
1996-08-30 00:00:00-04:00,3.4866787751361192,3.5302624702453613,3.4866787751361192,3.5302624702453613,47700,0.0,0.0
1996-09-03 00:00:00-04:00,3.4866787665548387,3.4866787665548387,3.421303785171982,3.4430954456329346,240750,0.0,0.0
1996-09-04 00:00:00-04:00,3.3995115756988525,3.3995115756988525,3.3995115756988525,3.3995115756988525,51300,0.0,0.0
1996-09-05 00:00:00-04:00,3.4213040899419727,3.4866790771484375,3.4213040899419727,3.4866790771484375,92700,0.0,0.0
