Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-06-25 00:00:00-04:00,13.554008585817083,13.68309536671895,12.13406507541929,12.763359069824219,44833800,0.0,0.0
1999-06-28 00:00:00-04:00,12.634269462519601,12.844032849337154,11.63385452068069,12.795625686645508,9166200,0.0,0.0
1999-06-29 00:00:00-04:00,12.634270739245725,17.394307900092212,12.368031317537481,14.909407615661621,14730000,0.0,0.0
1999-06-30 00:00:00-04:00,15.716195990414091,20.540775444401664,15.361208096570842,19.233781814575195,16852800,0.0,0.0
1999-07-01 00:00:00-04:00,20.37941793895972,20.91189679247173,18.330182123926523,18.84652328491211,9501000,0.0,0.0
1999-07-02 00:00:00-04:00,19.02401895277787,19.48388709540227,17.426582246819425,18.426998138427734,3912600,0.0,0.0
1999-07-06 00:00:00-04:00,18.588353310861894,19.9114816415456,17.6847518178486,18.00746726989746,3632400,0.0,0.0
1999-07-07 00:00:00-04:00,17.89451463070776,18.459262866249944,16.522976448302796,17.434646606445312,4234800,0.0,0.0
1999-07-08 00:00:00-04:00,17.74929463251069,17.813836533655913,16.522977828979492,16.522977828979492,2370000,0.0,0.0
1999-07-09 00:00:00-04:00,17.03931888213939,17.168405616092613,15.748460406222115,17.136133193969727,2935200,0.0,0.0
1999-07-12 00:00:00-04:00,17.297492460877574,17.426579217706873,16.474570664485864,16.522977828979492,1416000,0.0,0.0
1999-07-13 00:00:00-04:00,16.23253553981411,17.160340550672338,15.748463874068767,16.13572120666504,1843800,0.0,0.0
1999-07-14 00:00:00-04:00,16.450371867397752,17.68475492104826,16.20027008112249,17.047395706176758,3486000,0.0,0.0
1999-07-15 00:00:00-04:00,17.136135148593297,19.36286457468169,17.039320825719887,19.298322677612305,5128200,0.0,0.0
1999-07-16 00:00:00-04:00,19.959881204019396,20.395545568691478,18.217223745331065,18.443124771118164,5008800,0.0,0.0
1999-07-19 00:00:00-04:00,19.13696813645074,19.233782482764216,17.394309902808164,17.42658233642578,2044800,0.0,0.0
1999-07-20 00:00:00-04:00,17.120007490840457,18.5560852374841,16.44230695054664,17.8138427734375,3841800,0.0,0.0
1999-07-21 00:00:00-04:00,18.652898033968153,20.31487976052795,18.330185487764794,18.55608367919922,12091200,0.0,0.0
1999-07-22 00:00:00-04:00,19.20957545573368,19.830802703009052,17.52339354428378,19.16923713684082,7816800,0.0,0.0
1999-07-23 00:00:00-04:00,19.62103450194553,19.750121246573244,18.45926266391181,18.830385208129883,3629400,0.0,0.0
1999-07-26 00:00:00-04:00,18.709371946589535,19.10469816877227,17.94292604272273,18.62062644958496,4404000,0.0,0.0
1999-07-27 00:00:00-04:00,19.16923911693359,19.330595363711225,18.717439853232715,18.862661361694336,2255400,0.0,0.0
1999-07-28 00:00:00-04:00,18.73357764778881,18.749712388737088,18.265640614892416,18.55608367919922,2297400,0.0,0.0
1999-07-29 00:00:00-04:00,17.81383817928771,19.040152141566217,17.684751410533455,18.717439651489258,1638000,0.0,0.0
1999-07-30 00:00:00-04:00,18.959480070302355,21.29915948323539,18.84652801244046,20.9683780670166,9073800,0.0,0.0
1999-08-02 00:00:00-04:00,20.653724413261976,22.26729557126067,20.137380342705303,20.815080642700195,6874200,0.0,0.0
1999-08-03 00:00:00-04:00,21.21847365568335,21.750952486966604,19.766258661274474,20.05670166015625,6499800,0.0,0.0
1999-08-04 00:00:00-04:00,19.84693996013088,20.13738298393767,19.10469766191548,20.121248245239258,4508400,0.0,0.0
1999-08-05 00:00:00-04:00,19.83886801080693,20.782807690551305,18.846521167998738,20.351179122924805,5100000,0.0,0.0
1999-08-06 00:00:00-04:00,20.20192436072107,21.137798271342675,19.798532267580878,20.65372657775879,3399000,0.0,0.0
1999-08-09 00:00:00-04:00,20.911902038085653,21.904249241281846,20.766680496154503,20.9683780670166,2832600,0.0,0.0
1999-08-10 00:00:00-04:00,21.00871060704922,22.089803025176995,20.78280950814859,22.06559944152832,3091800,0.0,0.0
1999-08-11 00:00:00-04:00,22.3318407632104,23.929277420043945,22.29957128529045,23.929277420043945,4552200,0.0,0.0
1999-08-12 00:00:00-04:00,23.913142193659368,25.688072761031094,23.88086976185796,25.429899215698242,4590600,0.0,0.0
1999-08-13 00:00:00-04:00,26.462576172306004,27.74536564023471,25.68806177657547,27.59207534790039,6362400,0.0,0.0
1999-08-16 00:00:00-04:00,27.41458839216434,27.49526798023897,25.817152048242004,26.33349609375,4176000,0.0,0.0
1999-08-17 00:00:00-04:00,26.83370780739361,28.334330127103964,26.08339664753843,28.217348098754883,4975800,0.0,0.0
1999-08-18 00:00:00-04:00,27.882527853722802,28.89907834838978,26.696552276611328,26.696552276611328,3699600,0.0,0.0
1999-08-19 00:00:00-04:00,26.204410554056413,27.108011936795883,25.94623999664749,26.720754623413086,2773800,0.0,0.0
1999-08-20 00:00:00-04:00,27.03540903936969,27.043477887253964,25.9462475292787,26.4141845703125,1428000,0.0,0.0
1999-08-23 00:00:00-04:00,26.333500911141314,29.423490995218653,26.268959001597672,29.302473068237305,4897800,0.0,0.0
1999-08-24 00:00:00-04:00,28.79419841286966,30.25448241564454,27.995480077096648,28.568300247192383,7678800,0.0,0.0
1999-08-25 00:00:00-04:00,29.044301217387112,29.30247179891752,27.68890049390905,27.947071075439453,3115200,0.0,0.0
1999-08-26 00:00:00-04:00,28.003546597004917,29.07253723535164,27.696968852180802,27.79378318786621,3348000,0.0,0.0
1999-08-27 00:00:00-04:00,28.172967997751076,28.786126361700703,27.3661809877688,28.140695571899414,2197200,0.0,0.0
1999-08-30 00:00:00-04:00,28.140693634795152,28.140693634795152,26.926481735393594,27.116077423095703,2007600,0.0,0.0
1999-08-31 00:00:00-04:00,27.172549382274752,27.55980663216246,26.15599910131952,26.46257972717285,2745600,0.0,0.0
1999-09-01 00:00:00-04:00,26.64008205105682,26.914390371827256,23.122495830666953,23.267717361450195,12541200,0.0,0.0
1999-09-02 00:00:00-04:00,21.88004267428926,26.0430596432912,21.88004267428926,25.639667510986328,13288800,0.0,0.0
1999-09-03 00:00:00-04:00,26.398036540366853,26.478716124006468,24.405277119861278,24.94582176208496,7052400,0.0,0.0
