Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-18 00:00:00-04:00,48.68609619140625,48.68609619140625,48.68609619140625,48.68609619140625,100,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,48.90849609027485,48.90849609027485,48.73927632430347,48.78279113769531,21600,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,48.83114004798236,48.85047955598398,48.80213263029693,48.81856918334961,1600,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,48.86014690223697,48.95684444112998,48.86014690223697,48.862083435058594,3600,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,48.850478118272285,48.879485535104,48.831138610839844,48.831138610839844,3600,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,48.76441782345183,48.79729461669922,48.76441782345183,48.79729461669922,500,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,48.74410727249387,48.76054382324219,48.74410727249387,48.76054382324219,900,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,48.7924551354708,48.83113414679973,48.78568649291992,48.78568649291992,700,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,48.73927307128906,48.73927307128906,48.73927307128906,48.73927307128906,100,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,48.72477340698242,48.73444500506376,48.715105497534985,48.72477340698242,1100,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,48.74411167680519,48.74411167680519,48.71510426056553,48.71993637084961,7300,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,48.89881974833668,49.0245246887207,48.89881974833668,49.0245246887207,3200,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,49.02549189212506,49.05836868286133,49.02549189212506,49.05836868286133,400,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,49.04870213648723,49.0825453526958,49.02453051841478,49.063209533691406,1100,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,49.005190094680174,49.13089504766234,49.005190094680174,49.12122344970703,1500,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,49.24692916870117,49.24692916870117,49.24692916870117,49.24692916870117,300,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,49.31461275239803,49.355224609375,49.31461275239803,49.355224609375,600,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,49.420985005904726,49.420985005904726,49.372638077406044,49.41034698486328,1400,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,49.478999065346656,49.555390678487534,49.478999065346656,49.55152130126953,3100,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,49.48866350048661,49.52250671386719,49.45965608577,49.52250671386719,1200,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,49.527345519025246,49.527345519025246,49.48576354980469,49.48576354980469,200,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,49.440318832264104,49.47899415743711,49.440318832264104,49.4548225402832,300,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,49.52734472841175,49.54378128051758,49.52734472841175,49.54378128051758,500,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,49.604697952475014,49.61920166015625,49.604697952475014,49.61920166015625,200,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,49.58536203653885,49.58536203653885,49.5534553527832,49.5534553527832,200,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,49.527347564697266,49.527347564697266,49.527347564697266,49.527347564697266,400,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,49.63080978393555,49.63080978393555,49.63080978393555,49.63080978393555,100,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,49.60276794433594,49.60276794433594,49.60276794433594,49.60276794433594,100,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,49.60470300256455,49.62404251098633,49.60470300256455,49.62404251098633,300,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,49.68205450475586,49.72072982788086,49.68205450475586,49.72072982788086,200,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,49.759711141220315,49.759711141220315,49.68176561136711,49.710994720458984,800,0.39,0.0,0.0
2024-08-02 00:00:00-04:00,49.555096164537666,49.57945251464844,49.51612154417119,49.57945251464844,1000,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,49.21407238346008,49.24330520629883,49.21407238346008,49.24330520629883,200,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,49.45766081569796,49.66227571918296,49.45766081569796,49.49663543701172,17100,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,49.65252791423618,49.65252791423618,49.51612046275699,49.53073501586914,800,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,49.603809804077855,49.603809804077855,49.589195251464844,49.589195251464844,700,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,49.67201704064292,49.67201704064292,49.63888898452577,49.64278793334961,1400,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,49.68176498223864,49.71099409096038,49.64766311645508,49.64766311645508,2000,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,49.74021485482928,49.77918947113594,49.74021485482928,49.75482940673828,1100,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,49.857139237344995,49.92534668010847,49.82791013103515,49.87175750732422,800,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,49.959449768066406,49.959449768066406,49.959449768066406,49.959449768066406,1200,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,50.06467374313142,50.06467374313142,50.06175231933594,50.06175231933594,400,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,50.14944749755685,50.17867660522461,50.14944749755685,50.17867660522461,1000,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,50.25662737844058,50.25662737844058,50.2127799987793,50.2127799987793,400,0.0,0.0,0.0
