Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-08-18 00:00:00-04:00,9.179094314575195,9.179094314575195,9.179094314575195,9.179094314575195,100,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,9.179094314575195,9.179094314575195,9.179094314575195,9.179094314575195,0,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,9.219554901123047,9.219554901123047,9.219554901123047,9.219554901123047,100,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,9.219554901123047,9.219554901123047,9.219554901123047,9.219554901123047,0,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,9.219554901123047,9.219554901123047,9.219554901123047,9.219554901123047,0,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,9.210363388061523,9.210363388061523,9.210363388061523,9.210363388061523,100,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,9.210363388061523,9.210363388061523,9.210363388061523,9.210363388061523,100,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,9.210363388061523,9.210363388061523,9.210363388061523,9.210363388061523,0,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,9.179094314575195,9.179094314575195,9.179094314575195,9.179094314575195,100,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,9.196568489074707,9.196568489074707,9.196568489074707,9.196568489074707,100,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,9.224156379699707,9.224156379699707,9.224156379699707,9.224156379699707,0,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,9.247148513793945,9.247148513793945,9.247148513793945,9.247148513793945,100,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,9.242549896240234,9.242549896240234,9.242549896240234,9.242549896240234,100,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,9.196568489074707,9.196568489074707,9.196568489074707,9.196568489074707,100,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,9.199325561523438,9.199325561523438,9.199325561523438,9.199325561523438,100,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,9.200243949890137,9.200243949890137,9.200243949890137,9.200243949890137,0,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,9.202083587646484,9.202083587646484,9.202083587646484,9.202083587646484,0,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,9.211278915405273,9.211278915405273,9.211278915405273,9.211278915405273,100,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,9.210363388061523,9.210363388061523,9.210363388061523,9.210363388061523,0,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,9.210363388061523,9.210363388061523,9.210363388061523,9.210363388061523,100,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,9.201167106628418,9.201167106628418,9.201167106628418,9.201167106628418,100,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,9.210363388061523,9.210363388061523,9.210363388061523,9.210363388061523,0,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,9.196568489074707,9.196568489074707,9.196568489074707,9.196568489074707,100,0.0,0.0,0.0
