Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-06-16 00:00:00-04:00,6.8048906326293945,7.2585500081380205,6.748183210690816,6.8048906326293945,6212400,0.0,0.0
1995-06-19 00:00:00-04:00,6.861599267047384,6.918306699006454,6.40793981137483,6.521354675292969,1528200,0.0,0.0
1995-06-20 00:00:00-04:00,6.5780621072520375,6.634769539211107,6.521354675292969,6.521354675292969,863000,0.0,0.0
1995-06-21 00:00:00-04:00,6.578060251421633,6.578060251421633,6.351230587579508,6.407938003540039,629000,0.0,0.0
1995-06-22 00:00:00-04:00,6.40793510991284,6.861594232738527,6.3512277195596285,6.634764671325684,546200,0.0,0.0
1995-06-23 00:00:00-04:00,6.691472061678895,6.7481794520321055,6.578057280972472,6.634764671325684,365000,0.0,0.0
1995-06-26 00:00:00-04:00,6.634767667382164,6.691475083342696,6.351230587579508,6.407938003540039,515400,0.0,0.0
1995-06-27 00:00:00-04:00,6.464646909918104,6.464646909918104,6.351232051849365,6.351232051849365,270800,0.0,0.0
1995-06-28 00:00:00-04:00,6.407939480883734,6.407939480883734,6.351232051849365,6.351232051849365,500400,0.0,0.0
1995-06-29 00:00:00-04:00,6.351232051849365,6.464646909918104,6.351232051849365,6.351232051849365,309200,0.0,0.0
1995-06-30 00:00:00-04:00,6.407936079460278,6.521350877326832,6.407936079460278,6.464643478393555,95000,0.0,0.0
1995-07-03 00:00:00-04:00,6.407938003540039,6.46464541950057,6.407938003540039,6.407938003540039,9200,0.0,0.0
1995-07-05 00:00:00-04:00,6.46464541950057,6.46464541950057,6.407938003540039,6.407938003540039,75600,0.0,0.0
1995-07-06 00:00:00-04:00,6.407938003540039,6.46464541950057,6.407938003540039,6.407938003540039,81400,0.0,0.0
1995-07-07 00:00:00-04:00,6.4079350794642425,6.918301590218032,6.4079350794642425,6.861594200134277,475000,0.0,0.0
1995-07-10 00:00:00-04:00,6.8048918631769,7.031721591949463,6.8048918631769,7.031721591949463,241400,0.0,0.0
1995-07-11 00:00:00-04:00,6.91830447842093,7.76891568478416,6.91830447842093,7.712208271026611,538600,0.0,0.0
1995-07-12 00:00:00-04:00,7.712212085723877,8.222579061985016,7.5987972021102905,8.165871620178223,496200,0.0,0.0
1995-07-13 00:00:00-04:00,8.165867838826212,8.165867838826212,7.995745592184,8.109160423278809,384000,0.0,0.0
1995-07-14 00:00:00-04:00,8.109160423278809,8.109160423278809,7.939038176636596,8.109160423278809,102200,0.0,0.0
