Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.32640242940109276,0.3081238269805908,0.3081238269805908,235537,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.3211801543811379,0.30290157367715936,0.3159577548503876,165974,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.318568724694308,0.3133462965488434,0.3133462965488434,42714,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.318568724694308,0.3133462965488434,0.3133462965488434,24408,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.3290135505941888,0.3133462965488434,0.3133462965488434,97632,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.3159576973755638,0.30029016733169556,0.30029016733169556,153770,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.3211800209898205,0.3002900972411003,0.31073519587516785,117158,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.35251438897790766,0.31334615055017057,0.33162471652030945,147668,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.32640254394638474,0.295067785943422,0.3029015362262726,202586,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.3290135264396667,0.31856870130659254,0.32901352643966675,162313,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.33162471652030945,0.32901339729561063,0.33162471652030945,90310,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.33162471652030945,0.32901339729561063,0.33162471652030945,73224,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.3420697216598662,0.33162486554196424,0.3394586443901062,95191,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.3394586443901062,0.33423621633115524,0.3394586443901062,19526,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.3446810420580093,0.3394586443901062,0.3394586443901062,103734,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.3446813359090562,0.33945893378890063,0.3420700132846832,91530,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.36557092377505757,0.3472923092064096,0.36034849286079407,84208,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.38123795979954556,0.3655707067489031,0.37079310417175293,157432,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.3707931282171938,0.3629596531391144,0.3629596531391144,26849,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.360348301838027,0.3525145532506225,0.35512590408325195,73224,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.3551260565790613,0.3472922742366791,0.3472922742366791,150109,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.3551261257821592,0.3446812629699707,0.3446812629699707,118379,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.35512590408325195,0.3446810477916051,0.35512590408325195,89089,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.36557072998385043,0.35512590408325195,0.35512590408325195,54918,0.0,0.0
