Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-12-17 00:00:00-05:00,2.732425076620919,2.732425076620919,2.5502634048461914,2.5502634048461914,1272400,0.0,0.0
1996-12-18 00:00:00-05:00,2.5502628527189555,2.618573464845356,2.4136416284661544,2.5958032608032227,1186800,0.0,0.0
1996-12-19 00:00:00-05:00,2.618572885154659,2.7096536811600385,2.618572885154659,2.6641132831573486,528800,0.0,0.0
1996-12-20 00:00:00-05:00,2.6413430205914152,2.709653615951538,2.6413430205914152,2.709653615951538,233200,0.0,0.0
1996-12-23 00:00:00-05:00,2.7324244233428456,2.8007350339264168,2.7096542198149884,2.7779648303985596,57200,0.0,0.0
1996-12-24 00:00:00-05:00,2.8007349243164064,2.8462753295898438,2.8007349243164064,2.8462753295898438,14000,0.0,0.0
1996-12-26 00:00:00-05:00,2.8462754409821307,2.869045644509988,2.7779648303985596,2.7779648303985596,22000,0.0,0.0
1996-12-27 00:00:00-05:00,2.7779648303985596,2.7779648303985596,2.7779648303985596,2.7779648303985596,800,0.0,0.0
1996-12-30 00:00:00-05:00,2.800733617514618,2.800733617514618,2.7551932334899902,2.7551932334899902,28400,0.0,0.0
1996-12-31 00:00:00-05:00,2.7324230414776762,2.7551932334899902,2.7324230414776762,2.7551932334899902,15600,0.0,0.0
1997-01-02 00:00:00-05:00,2.732423880161383,2.732423880161383,2.6641132831573486,2.6641132831573486,710000,0.0,0.0
1997-01-03 00:00:00-05:00,2.6641134202480314,2.7551942209402718,2.6641134202480314,2.732424020767212,1579600,0.0,0.0
1997-01-06 00:00:00-05:00,2.7551932334899902,2.7779634255023042,2.7324230414776762,2.7551932334899902,2490800,0.0,0.0
1997-01-07 00:00:00-05:00,2.777963936328888,2.9145851135253906,2.755193740129471,2.9145851135253906,641200,0.0,0.0
1997-01-08 00:00:00-05:00,2.9601266772248027,3.051207498062489,2.937356472015381,2.937356472015381,336000,0.0,0.0
1997-01-09 00:00:00-05:00,2.9373561969170203,2.9828966030707726,2.9373561969170203,2.9601263999938965,459200,0.0,0.0
1997-01-10 00:00:00-05:00,2.982896089553833,3.0056662887107324,2.9601258903969336,2.982896089553833,812800,0.0,0.0
1997-01-13 00:00:00-05:00,2.9828966030707726,2.9828966030707726,2.914585993840144,2.9601263999938965,3370000,0.0,0.0
1997-01-14 00:00:00-05:00,3.0739763169221472,3.233367681503296,3.0512061219819833,3.233367681503296,2018000,0.0,0.0
1997-01-15 00:00:00-05:00,3.1422874836521295,3.165057682809029,2.982896089553833,2.982896089553833,2648400,0.0,0.0
1997-01-16 00:00:00-05:00,2.9145851135253906,2.960125505924225,2.8918149173259735,2.9145851135253906,2926000,0.0,0.0
1997-01-17 00:00:00-05:00,2.9145862668059594,2.9601266772248027,2.891816061596538,2.937356472015381,1323600,0.0,0.0
1997-01-20 00:00:00-05:00,2.914585143562377,2.937355339996458,2.891814947128296,2.891814947128296,2368400,0.0,0.0
1997-01-21 00:00:00-05:00,2.9145851135253906,2.9373553097248077,2.9145851135253906,2.9145851135253906,2347200,0.0,0.0
1997-01-22 00:00:00-05:00,2.9373553097248077,2.9373553097248077,2.9145851135253906,2.9145851135253906,2797600,0.0,0.0
1997-01-23 00:00:00-05:00,2.9601258903969336,3.0284364878676318,2.9601258903969336,2.982896089553833,1058800,0.0,0.0
1997-01-24 00:00:00-05:00,2.982896882434224,3.1195181136907535,2.937356472015381,2.937356472015381,1254800,0.0,0.0
1997-01-27 00:00:00-05:00,2.937356472015381,2.982896882434224,2.937356472015381,2.937356472015381,1658000,0.0,0.0
1997-01-28 00:00:00-05:00,2.9373553097248077,3.0512062907218933,2.9145851135253906,2.9145851135253906,1005600,0.0,0.0
1997-01-29 00:00:00-05:00,2.9145851135253906,2.982895702123642,2.8918149173259735,2.9145851135253906,1512000,0.0,0.0
1997-01-30 00:00:00-05:00,2.9145851135253906,2.960125505924225,2.8918149173259735,2.9145851135253906,2211200,0.0,0.0
1997-01-31 00:00:00-05:00,2.869044065475464,2.914584447467138,2.846273874479627,2.869044065475464,1540400,0.0,0.0
1997-02-03 00:00:00-05:00,2.869045587686392,2.9601263999938965,2.8462753846095157,2.9601263999938965,1889600,0.0,0.0
1997-02-04 00:00:00-05:00,2.960125623327313,3.0056660175323486,2.937355426224795,3.0056660175323486,1865600,0.0,0.0
1997-02-05 00:00:00-05:00,3.0056662236837517,3.0284364223480225,2.982896025019481,3.0284364223480225,458400,0.0,0.0
1997-02-06 00:00:00-05:00,3.0056660175323486,3.0284362146348665,3.0056660175323486,3.0056660175323486,643600,0.0,0.0
1997-02-07 00:00:00-05:00,3.0056657221779894,3.0739763067729435,2.9828955273130044,3.051206111907959,2542800,0.0,0.0
1997-02-10 00:00:00-05:00,3.0056660175323486,3.0284362146348665,2.982895820429831,3.0056660175323486,944000,0.0,0.0
1997-02-11 00:00:00-05:00,2.960125623327313,3.0284362146348665,2.960125623327313,3.0056660175323486,772000,0.0,0.0
1997-02-12 00:00:00-05:00,2.982896089553833,3.0056662887107324,2.9601258903969336,2.982896089553833,400400,0.0,0.0
1997-02-13 00:00:00-05:00,2.9828959623972575,3.119517151514689,2.9828959623972575,3.073976755142212,1190800,0.0,0.0
1997-02-14 00:00:00-05:00,3.073976608839902,3.073976608839902,2.982895820429831,3.0056660175323486,1210800,0.0,0.0
1997-02-18 00:00:00-05:00,2.960125623327313,3.0284362146348665,2.960125623327313,3.0056660175323486,2076800,0.0,0.0
1997-02-19 00:00:00-05:00,2.982896025019481,3.0512066210122932,2.982896025019481,3.0284364223480225,830800,0.0,0.0
1997-02-20 00:00:00-05:00,3.005666160583496,3.187827746073405,3.005666160583496,3.073976755142212,1074000,0.0,0.0
1997-02-21 00:00:00-05:00,3.073976250255809,3.119516639148488,3.05120605580947,3.0967464447021484,638800,0.0,0.0
1997-02-24 00:00:00-05:00,3.096748609069391,3.210599660873413,3.096748609069391,3.210599660873413,1108000,0.0,0.0
1997-02-25 00:00:00-05:00,3.210597486563132,3.25613787644346,3.1878272916229675,3.233367681503296,462000,0.0,0.0
