Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-11-22 00:00:00-05:00,0.8104942440986634,0.8155598141025229,0.8054287610514077,0.8104942440986633,6522750,0.0,0.0
1991-11-25 00:00:00-05:00,0.8104942440986634,0.8104942440986634,0.8054287610514077,0.8104942440986633,868950,0.0,0.0
1991-11-26 00:00:00-05:00,0.8104942440986634,0.8104942440986634,0.8104942440986634,0.8104942440986633,165150,0.0,0.0
1991-11-27 00:00:00-05:00,0.8104942440986634,0.8104942440986634,0.8054287610514077,0.8104942440986633,93600,0.0,0.0
1991-11-29 00:00:00-05:00,0.8104942440986634,0.8104942440986634,0.8054287610514077,0.8104942440986633,151650,0.0,0.0
1991-12-02 00:00:00-05:00,0.8104946461549953,0.8104946461549953,0.8003635011215909,0.8054291605949402,420300,0.0,0.0
1991-12-03 00:00:00-05:00,0.8054291605949402,0.8104946461549953,0.8003635011215909,0.8054291605949402,154800,0.0,0.0
1991-12-04 00:00:00-05:00,0.8104946461549953,0.8104946461549953,0.8054291605949402,0.8054291605949402,189450,0.0,0.0
1991-12-05 00:00:00-05:00,0.8054291605949402,0.8054291605949402,0.8054291605949402,0.8054291605949402,173700,0.0,0.0
1991-12-06 00:00:00-05:00,0.8054290204272595,0.8054290204272595,0.8003633618354797,0.8003633618354797,270450,0.0,0.0
1991-12-09 00:00:00-05:00,0.8003633618354797,0.8054290204272595,0.8003633618354797,0.8003633618354797,54450,0.0,0.0
1991-12-10 00:00:00-05:00,0.8003633618354797,0.8054290204272595,0.8003633618354797,0.8003633618354797,177750,0.0,0.0
1991-12-11 00:00:00-05:00,0.7902321316085521,0.8003633618354797,0.7801010752948883,0.8003633618354797,302850,0.0,0.0
1991-12-12 00:00:00-05:00,0.8003633618354797,0.8003633618354797,0.7952977902003319,0.8003633618354797,72900,0.0,0.0
1991-12-13 00:00:00-05:00,0.8003633618354797,0.8054290204272595,0.8003633618354797,0.8003633618354797,157950,0.0,0.0
1991-12-16 00:00:00-05:00,0.8054290204272595,0.8054290204272595,0.8003633618354797,0.8003633618354797,49500,0.0,0.0
1991-12-17 00:00:00-05:00,0.8054291605949402,0.8054291605949402,0.8003635011215909,0.8054291605949402,63450,0.0,0.0
1991-12-18 00:00:00-05:00,0.8054291605949402,0.8054291605949402,0.8003635011215909,0.8054291605949402,24300,0.0,0.0
1991-12-19 00:00:00-05:00,0.8003631040909444,0.8104942440986634,0.8003631040909444,0.8104942440986633,62100,0.0,0.0
1991-12-20 00:00:00-05:00,0.8104942440986634,0.8155598141025229,0.8104942440986634,0.8104942440986633,137700,0.0,0.0
1991-12-23 00:00:00-05:00,0.8104939785672163,0.830756425857544,0.8104939785672163,0.830756425857544,158850,0.0,0.0
1991-12-24 00:00:00-05:00,0.8307572734944816,0.8307572734944816,0.8206260395122331,0.8256916999816895,62550,0.0,0.0
1991-12-26 00:00:00-05:00,0.8307569400222442,0.8459536544605423,0.8307569400222442,0.8408880829811096,83700,0.0,0.0
1991-12-27 00:00:00-05:00,0.8408883016025942,0.8408883016025942,0.8307571560097451,0.8358226418495178,183150,0.0,0.0
1991-12-30 00:00:00-05:00,0.8408883016025942,0.8408883016025942,0.8358226418495178,0.8358226418495178,101700,0.0,0.0
1991-12-31 00:00:00-05:00,0.8408883108378981,0.8712819218635558,0.8408883108378981,0.8712819218635559,126000,0.0,0.0
1992-01-02 00:00:00-05:00,0.8662162620548444,0.8814129806110205,0.8560850293940742,0.8712819218635559,173250,0.0,0.0
1992-01-03 00:00:00-05:00,0.871282087205029,0.8864788086450567,0.871282087205029,0.8763476610183716,215100,0.0,0.0
1992-01-06 00:00:00-05:00,0.8814129508213888,0.9118065608198158,0.8814129508213888,0.8966098427772522,198000,0.0,0.0
1992-01-07 00:00:00-05:00,0.8966093835465947,0.9168717508485646,0.8966093835465947,0.9016748666763306,434250,0.0,0.0
1992-01-08 00:00:00-05:00,0.9016748666763306,0.9067404367626717,0.8966093835465947,0.9016748666763306,131850,0.0,0.0
1992-01-09 00:00:00-05:00,0.9016753285014569,0.9016753285014569,0.8966098427772522,0.8966098427772522,149400,0.0,0.0
1992-01-10 00:00:00-05:00,0.896609747763091,0.9118064641952515,0.896609747763091,0.9118064641952515,184500,0.0,0.0
1992-01-13 00:00:00-05:00,0.9067408050945573,0.9168721232959455,0.9067408050945573,0.9118064641952515,92700,0.0,0.0
1992-01-14 00:00:00-05:00,0.9118064293662167,0.9270031452178955,0.9118064293662167,0.9270031452178955,153000,0.0,0.0
1992-01-15 00:00:00-05:00,0.9219376691107837,0.9371343851089478,0.9219376691107837,0.9371343851089478,106200,0.0,0.0
1992-01-16 00:00:00-05:00,0.9472655291077238,0.9523311011071118,0.9371343851089478,0.9371343851089478,73350,0.0,0.0
1992-01-17 00:00:00-05:00,0.9320690103734558,0.942200243473053,0.9320690103734558,0.942200243473053,116100,0.0,0.0
1992-01-20 00:00:00-05:00,0.9422000440649739,0.9472655291077238,0.9371343851089478,0.9371343851089478,60300,0.0,0.0
1992-01-21 00:00:00-05:00,0.9371345834449261,0.9472657295878667,0.9371345834449261,0.942200243473053,37800,0.0,0.0
1992-01-22 00:00:00-05:00,0.9371345834449261,0.9472657295878667,0.9371345834449261,0.942200243473053,36000,0.0,0.0
1992-01-23 00:00:00-05:00,0.9371345834449261,0.9472657295878667,0.9371345834449261,0.942200243473053,50850,0.0,0.0
1992-01-24 00:00:00-05:00,0.9435468795101773,0.9537473475090141,0.938446645510759,0.9486472010612488,44100,0.035111,0.0
1992-01-27 00:00:00-05:00,0.9486466135584278,0.9486466135584278,0.9384460643252024,0.9435462951660156,35550,0.0,0.0
1992-01-28 00:00:00-05:00,0.953747034072876,0.953747034072876,0.9435465694262848,0.953747034072876,31500,0.0,0.0
1992-01-29 00:00:00-05:00,0.9690481652124874,0.9843488662728815,0.9588475227355957,0.9588475227355957,222750,0.0,0.0
1992-01-30 00:00:00-05:00,0.958846859224206,0.9639471769332886,0.958846859224206,0.9639471769332886,224550,0.0,0.0
1992-01-31 00:00:00-05:00,0.958846859224206,0.969047494642371,0.958846859224206,0.9639471769332886,32850,0.0,0.0
1992-02-03 00:00:00-05:00,0.9639477620236815,0.9792484617832813,0.9588474412188412,0.9690480828285217,148500,0.0,0.0
1992-02-04 00:00:00-05:00,0.9690476132583777,0.9945488547189142,0.9690476132583777,0.9792479872703552,55800,0.0,0.0
1992-02-05 00:00:00-05:00,0.9792482340955785,0.9894487857818602,0.9792482340955785,0.9894487857818604,30600,0.0,0.0
1992-02-06 00:00:00-05:00,0.9894487857818602,1.0047494819838532,0.9894487857818602,0.9894487857818604,129150,0.0,0.0
1992-02-07 00:00:00-05:00,0.9894489397573986,1.0047496383404475,0.9894489397573986,0.9996494054794312,152550,0.0,0.0
1992-02-10 00:00:00-05:00,0.9996494054794312,1.0098499587530971,0.9945492601700484,0.9996494054794312,49500,0.0,0.0
1992-02-11 00:00:00-05:00,1.0098493680308787,1.0098493680308787,0.9945486783981323,0.9945486783981323,37800,0.0,0.0
