Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-23 00:00:00-04:00,46.43384792832542,46.48913855497024,46.42186811679223,46.45227813720703,70300,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,46.44306459800371,46.44306459800371,46.17583184313165,46.21269226074219,64700,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,46.231121770342234,46.24033863290773,46.17583465576172,46.17583465576172,41500,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,46.16661793937723,46.23020093350865,46.15832557520452,46.22190856933594,17200,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,46.30483755352316,46.35091131570999,46.258763791336314,46.33708953857422,25200,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,46.39238259474399,46.46978736292499,46.33248353707805,46.45227813720703,88200,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,46.45227930727927,46.55272271789304,46.435691064307115,46.52415466308594,101300,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,46.59050015437779,46.59971350066505,46.56285308511062,46.58589172363281,77100,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,46.57207094963233,46.85773038832469,46.54442387976972,46.62275314331055,51900,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,46.59971252452383,46.64578628540039,46.58128231713268,46.64578628540039,22700,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,46.636573187103586,46.66329575764182,46.5444221496582,46.5444221496582,38500,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,46.62735350836665,46.70107433386848,46.58127975002923,46.70015335083008,32100,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,46.68264389038086,46.70015311362897,46.64854994212077,46.68264389038086,14200,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,46.67343321043729,46.72872031723794,46.63657279576844,46.70752716064453,19000,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,46.572064767978446,46.750833896816054,46.572064767978446,46.701072692871094,31700,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,46.76558228490723,46.76558228490723,46.581283720645374,46.627357482910156,55400,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,46.664222310386634,46.74715649638484,46.638420719862886,46.719512939453125,25300,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,46.774795103959235,46.774795103959235,46.71029113447519,46.73332977294922,34300,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,46.737938203684564,46.774795103959235,46.6918609267365,46.73332977294922,15600,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,46.728719054216334,46.728719054216334,46.62735467421806,46.664215087890625,30700,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,46.627357054729515,46.64394529628982,46.58589172363281,46.58589172363281,15800,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,46.64486261542018,46.64486261542018,46.591417477706294,46.631961822509766,11100,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,46.6918614531214,46.6918614531214,46.590500582219974,46.627357482910156,15700,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,46.7840110832327,46.7840110832327,46.59049917842957,46.64578628540039,18300,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,46.71950410079428,46.77479120419818,46.66974289556885,46.76189041137695,28600,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,46.71951006073237,46.71951006073237,46.62735901796629,46.66606140136719,17000,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,46.673431111112386,46.81165238709959,46.645784043752975,46.78124237060547,15000,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,46.76828502692296,47.04611571656073,46.74976250990593,46.791439056396484,37700,0.253,0.0,0.0
2023-07-05 00:00:00-04:00,46.786801392555525,46.786801392555525,46.69418881964676,46.712711334228516,27000,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,46.638635547556014,46.638635547556014,46.47193641074511,46.527503967285156,422400,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,46.52749677050803,46.61084632602115,46.52749677050803,46.55527877807617,20700,0.0,0.0,0.0
