Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-09-19 00:00:00-04:00,9.951042194100621,10.021525531183253,9.862193180433133,9.92672061920166,21300,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,10.001670944032087,10.105907214894613,9.818017959594727,9.818017959594727,20200,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,9.703855474904625,9.703855474904625,9.386184793393673,9.402068138122559,26600,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,9.540054712397101,9.589194896060983,9.357393913712151,9.409512519836426,16600,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,9.331583525055304,9.515237454617212,9.286910973181683,9.497368812561035,7200,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,9.391145738583608,9.52019965146143,9.371290853494854,9.404547691345215,23800,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,9.5698368736863,9.634363363206305,9.500345715665,9.590683937072754,5300,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,9.69888961916305,9.882542568570381,9.654217075418993,9.850278854370117,22700,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,9.837870066236363,9.917287711730527,9.837870066236363,9.882542610168457,12200,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,9.892472390134493,9.902399834850376,9.827944946214487,9.884034156799316,6000,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,9.84779814089697,9.84779814089697,9.67903539670299,9.71080207824707,6000,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,9.822979105501027,9.98181438446045,9.708815420357618,9.98181438446045,7700,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,9.976852329833688,9.976852329833688,9.788731729396593,9.9555082321167,17000,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,9.976852615554122,10.132709503173828,9.927216344485073,10.132709503173828,6800,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,10.160505002740418,10.170432445729256,10.06123341305125,10.169440269470215,6400,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,10.220070580215163,10.220070580215163,10.160506858138344,10.1803617477417,4500,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,10.200212559078352,10.225031163463067,10.18135079843915,10.2026948928833,10200,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,10.254815146162374,10.254815146162374,10.200215149383496,10.2250337600708,2600,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,10.175397319691776,10.195252207918223,9.871127690080419,9.901902198791504,13000,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,10.095978869068244,10.130227885861672,10.01656121585248,10.044357299804688,7400,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,9.842834951558325,9.986780042749379,9.654218257884768,9.914311408996582,16400,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,9.703854166094883,9.874106140863539,9.609546286949437,9.634860038757324,16000,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,9.857724883430405,9.917287643776392,9.624434722998439,9.669604301452637,24000,0.0,0.0,0.0
