Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-09-28 00:00:00-04:00,3.175473388008259,3.1902432350648358,3.131164496281436,3.1459343433380127,353106,0.0,2.0
1987-09-29 00:00:00-04:00,3.1459351149547032,3.175474166870117,3.1311652642754635,3.175474166870117,289708,0.0,0.0
1987-09-30 00:00:00-04:00,3.175473388008259,3.175473388008259,3.131164496281436,3.1459343433380127,191346,0.0,0.0
1987-10-01 00:00:00-04:00,3.145934587425056,3.1902434825897217,3.1311647392225153,3.1902434825897217,680853,0.0,0.0
1987-10-02 00:00:00-04:00,3.1902440592765817,3.2197835445404053,3.1902440592765817,3.2197835445404053,111042,0.0,0.0
1987-10-05 00:00:00-04:00,3.219782730826472,3.264091622802783,3.1902432530279614,3.2345521450042725,760388,0.0,0.0
1987-10-06 00:00:00-04:00,3.2345521830909973,3.2345521830909973,3.1016255055968585,3.13116455078125,240143,0.0,0.0
1987-10-07 00:00:00-04:00,3.1311656611370475,3.1311656611370475,2.998239152986254,3.0130083560943604,828781,0.0,0.0
1987-10-08 00:00:00-04:00,3.0130090792022246,3.1016273498535156,2.96870016035768,3.1016273498535156,280487,0.0,0.0
1987-10-09 00:00:00-04:00,3.10162621236005,3.2197835024268144,3.10162621236005,3.175474166870117,249364,0.0,0.0
1987-10-12 00:00:00-04:00,3.1311662737416093,3.1311662737416093,3.042548656463623,3.042548656463623,81841,0.0,0.0
1987-10-13 00:00:00-04:00,3.042548656463623,3.0868573568620703,2.998239739584084,3.042548656463623,164834,0.0,0.0
1987-10-14 00:00:00-04:00,3.0130075764912534,3.0130075764912534,2.9243899994805016,2.939159631729126,245906,0.0,0.0
1987-10-15 00:00:00-04:00,2.9391593461976986,2.968698391344315,2.7471537126564285,2.806232452392578,917538,0.0,0.0
1987-10-16 00:00:00-04:00,2.8062343597083306,2.850543065784078,2.599459171295166,2.599459171295166,479901,0.0,0.0
1987-10-19 00:00:00-04:00,2.5551498412887055,2.5551498412887055,2.0382120609283447,2.0382120609283447,1466600,0.0,0.0
1987-10-20 00:00:00-04:00,2.0382108514186927,2.451760916891637,1.9791323324885453,2.2745249271392822,1985693,0.0,0.0
1987-10-21 00:00:00-04:00,2.2892950803983387,2.5108397725814355,2.2892950803983387,2.451761245727539,1081219,0.0,0.0
1987-10-22 00:00:00-04:00,2.451761563864928,2.451761563864928,2.185907942044589,2.259756326675415,592480,0.0,0.0
1987-10-23 00:00:00-04:00,2.230216011777784,2.230216011777784,2.038210827507323,2.097289562225342,807648,0.0,0.0
1987-10-26 00:00:00-05:00,2.02344166862818,2.02344166862818,1.8609754892034491,1.9348238706588745,1093514,0.0,0.0
1987-10-27 00:00:00-05:00,2.0086725674530777,2.067751337922527,2.0086725674530777,2.0382120609283447,1003989,0.0,0.0
1987-10-28 00:00:00-05:00,2.038212665506746,2.0529820919036865,1.9200553060008776,2.0529820919036865,833007,0.0,0.0
1987-10-29 00:00:00-05:00,2.244986476564439,2.333604278344214,2.244986476564439,2.259756326675415,940207,0.0,0.0
1987-10-30 00:00:00-05:00,2.3631434554466946,2.59945756286228,2.3631434554466946,2.451761245727539,1018974,0.0,0.0
1987-11-02 00:00:00-05:00,2.451761245727539,2.4665308774410133,2.3631434554466946,2.451761245727539,472217,0.0,0.0
1987-11-03 00:00:00-05:00,2.451761245727539,2.4665308774410133,2.407452350587117,2.451761245727539,474138,0.0,0.0
1987-11-04 00:00:00-05:00,2.4517618410122948,2.4517618410122948,2.407452935113725,2.422222137451172,268960,0.0,0.0
1987-11-05 00:00:00-05:00,2.4222222489571243,2.4960708618164062,2.4074530459397834,2.4960708618164062,496807,0.0,0.0
1987-11-06 00:00:00-05:00,2.4960701408679613,2.525609620775895,2.451761245727539,2.451761245727539,421499,0.0,0.0
1987-11-09 00:00:00-05:00,2.3631422948357215,2.3631422948357215,2.2892939560565284,2.3040637969970703,615150,0.0,0.0
1987-11-10 00:00:00-05:00,2.304064619566269,2.304064619566269,2.244985884155165,2.2745249271392822,705059,0.0,0.0
1987-11-11 00:00:00-05:00,2.304064928592798,2.4960701408679613,2.304064928592798,2.451761245727539,422651,0.0,0.0
1987-11-12 00:00:00-05:00,2.4960714286193975,2.5403801301381934,2.4960714286193975,2.52561092376709,200183,0.0,0.0
1987-11-13 00:00:00-05:00,2.525611032479863,2.5403802394866943,2.466532256122579,2.5403802394866943,150618,0.0,0.0
1987-11-16 00:00:00-05:00,2.5403802394866943,2.6289985122631734,2.5403802394866943,2.5403802394866943,528314,0.0,0.0
1987-11-17 00:00:00-05:00,2.4960701408679613,2.4960701408679613,2.42222154933862,2.451761245727539,493734,0.0,0.0
1987-11-18 00:00:00-05:00,2.451761245727539,2.4665308774410133,2.407452350587117,2.451761245727539,177898,0.0,0.0
1987-11-19 00:00:00-05:00,2.451761245727539,2.4665308774410133,2.42222154933862,2.451761245727539,184045,0.0,0.0
1987-11-20 00:00:00-05:00,2.451761245727539,2.451761245727539,2.407452350587117,2.451761245727539,226695,0.0,0.0
1987-11-23 00:00:00-05:00,2.4517631823832318,2.4517631823832318,2.407454252243042,2.407454252243042,189040,0.0,0.0
1987-11-24 00:00:00-05:00,2.407452350587117,2.4960701408679613,2.407452350587117,2.451761245727539,124106,0.0,0.0
1987-11-25 00:00:00-05:00,2.451762510619504,2.52561092376709,2.451762510619504,2.52561092376709,126795,0.0,0.0
1987-11-27 00:00:00-05:00,2.5256104382804687,2.5699193477630615,2.4960709488110178,2.5699193477630615,136017,0.0,0.0
1987-11-30 00:00:00-05:00,2.451761937537839,2.451761937537839,2.3040655787278195,2.3188347816467285,579417,0.0,0.0
1987-12-01 00:00:00-05:00,2.363145322102852,2.4222234626607926,2.363145322102852,2.407454252243042,160608,0.0,0.0
