Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-03-11 00:00:00-05:00,6.921831076730511,7.00573205947876,6.921831076730511,7.00573205947876,2359000,0.0,0.0
1994-03-14 00:00:00-05:00,6.963787379409328,6.963787379409328,6.921836853027345,6.921836853027344,536500,0.0,0.0
1994-03-15 00:00:00-05:00,6.921836853027345,6.963787379409328,6.921836853027345,6.921836853027344,215700,0.0,0.0
1994-03-16 00:00:00-05:00,6.921835112989995,7.173538208007813,6.921835112989995,7.1735382080078125,338600,0.0,0.0
1994-03-17 00:00:00-05:00,7.173533970082301,7.173533970082301,7.005732005869849,7.089632987976074,195900,0.0,0.0
1994-03-18 00:00:00-05:00,7.0896375718570885,7.0896375718570885,6.963786017327081,7.04768705368042,285700,0.0,0.0
1994-03-21 00:00:00-05:00,7.047682550852883,7.047682550852883,7.00573205947876,7.00573205947876,38900,0.0,0.0
1994-03-22 00:00:00-05:00,7.005738083138523,7.005738083138523,6.96378755569458,6.96378755569458,78400,0.0,0.0
1994-03-23 00:00:00-05:00,6.963782187069164,7.215485157686121,6.963782187069164,7.131584167480469,209200,0.0,0.0
1994-03-24 00:00:00-05:00,7.0896375718570885,7.0896375718570885,7.04768705368042,7.04768705368042,155000,0.0,0.0
1994-03-25 00:00:00-05:00,7.04768705368042,7.0896375718570885,7.04768705368042,7.04768705368042,91500,0.0,0.0
1994-03-28 00:00:00-05:00,7.0476824969229614,7.089632987976074,7.005732005869849,7.089632987976074,111200,0.0,0.0
1994-03-29 00:00:00-05:00,7.0896389585552795,7.0896389585552795,6.921836853027345,6.921836853027344,101200,0.0,0.0
1994-03-30 00:00:00-05:00,6.921831398475461,6.963781891799554,6.837930411827274,6.879880905151367,105000,0.0,0.0
1994-03-31 00:00:00-05:00,6.8798863266453605,6.921836853027345,6.8798863266453605,6.921836853027344,108300,0.0,0.0
1994-04-04 00:00:00-04:00,6.83793074151744,6.83793074151744,6.712079255477242,6.754029750823975,42300,0.0,0.0
1994-04-05 00:00:00-04:00,6.795985445918807,7.005738083138523,6.795985445918807,6.96378755569458,55600,0.0,0.0
1994-04-06 00:00:00-04:00,6.963781568104635,7.00573205947876,6.963781568104635,7.00573205947876,31800,0.0,0.0
1994-04-07 00:00:00-04:00,7.005738083138523,7.047688610582466,6.96378755569458,6.96378755569458,52000,0.0,0.0
1994-04-08 00:00:00-04:00,6.963781891799554,6.963781891799554,6.879880905151367,6.879880905151367,24000,0.0,0.0
1994-04-11 00:00:00-04:00,6.8798802147613705,6.921830703875769,6.837929725646972,6.837929725646973,44400,0.0,0.0
1994-04-12 00:00:00-04:00,6.837930411827274,6.879880905151367,6.795979918503179,6.879880905151367,15100,0.0,0.0
1994-04-13 00:00:00-04:00,6.8798802147613705,6.8798802147613705,6.837929725646972,6.837929725646973,30500,0.0,0.0
1994-04-14 00:00:00-04:00,6.837929725646972,6.8798802147613705,6.837929725646972,6.837929725646973,38800,0.0,0.0
1994-04-15 00:00:00-04:00,6.83793074151744,6.879881236864174,6.7540297508239755,6.754029750823975,12200,0.0,0.0
1994-04-18 00:00:00-04:00,6.7540297508239755,6.83793074151744,6.7540297508239755,6.754029750823975,39800,0.0,0.0
1994-04-19 00:00:00-04:00,6.795982837677001,6.837933349020687,6.795982837677001,6.795982837677002,24500,0.0,0.0
1994-04-20 00:00:00-04:00,6.795982837677001,6.795982837677001,6.754032326333316,6.795982837677002,72000,0.0,0.0
1994-04-21 00:00:00-04:00,6.795982837677001,6.837933349020687,6.795982837677001,6.795982837677002,15000,0.0,0.0
1994-04-22 00:00:00-04:00,6.795979918503179,6.879880905151367,6.754029425179086,6.879880905151367,20700,0.0,0.0
1994-04-25 00:00:00-04:00,6.879883860364372,6.879883860364372,6.795982837677001,6.795982837677002,27300,0.0,0.0
1994-04-26 00:00:00-04:00,6.837930411827274,6.879880905151367,6.837930411827274,6.879880905151367,64000,0.0,0.0
1994-04-28 00:00:00-04:00,6.8798863266453605,6.963787379409328,6.8798863266453605,6.921836853027344,27100,0.0,0.0
1994-04-29 00:00:00-04:00,6.921831398475461,6.921831398475461,6.879880905151367,6.879880905151367,5500,0.0,0.0
1994-05-02 00:00:00-04:00,6.8798863266453605,6.921836853027345,6.8798863266453605,6.921836853027344,11700,0.0,0.0
1994-05-03 00:00:00-04:00,6.921831398475461,6.921831398475461,6.837930411827274,6.879880905151367,29000,0.0,0.0
1994-05-04 00:00:00-04:00,6.879883860364372,6.879883860364372,6.795982837677001,6.795982837677002,39600,0.0,0.0
1994-05-05 00:00:00-04:00,6.795979236532574,6.837929725646972,6.754028747418175,6.837929725646973,7600,0.0,0.0
1994-05-06 00:00:00-04:00,6.83793074151744,6.83793074151744,6.712079255477242,6.754029750823975,13600,0.0,0.0
1994-05-09 00:00:00-04:00,6.754032326333316,6.795982837677001,6.754032326333316,6.795982837677002,3700,0.0,0.0
1994-05-10 00:00:00-04:00,6.795982837677001,6.795982837677001,6.754032326333316,6.795982837677002,75100,0.0,0.0
1994-05-11 00:00:00-04:00,6.795982837677001,6.837933349020687,6.754032326333316,6.795982837677002,81400,0.0,0.0
1994-05-12 00:00:00-04:00,6.795982837677001,6.837933349020687,6.795982837677001,6.795982837677002,7100,0.0,0.0
1994-05-13 00:00:00-04:00,6.795982837677001,6.837933349020687,6.795982837677001,6.795982837677002,14500,0.0,0.0
1994-05-16 00:00:00-04:00,6.795982837677001,6.837933349020687,6.754032326333316,6.795982837677002,12600,0.0,0.0
1994-05-17 00:00:00-04:00,6.795980246170708,6.83793074151744,6.7540297508239755,6.754029750823975,13400,0.0,0.0
1994-05-18 00:00:00-04:00,6.754028747418175,6.837929725646972,6.754028747418175,6.837929725646973,6700,0.0,0.0
1994-05-19 00:00:00-04:00,6.837930411827274,6.879880905151367,6.837930411827274,6.879880905151367,36500,0.0,0.0
1994-05-20 00:00:00-04:00,6.879880905151367,6.963781891799554,6.879880905151367,6.879880905151367,26800,0.0,0.0
1994-05-23 00:00:00-04:00,6.921835499150412,7.04768705368042,6.921835499150412,7.04768705368042,36200,0.0,0.0
1994-05-24 00:00:00-04:00,7.047686660498904,7.173538208007813,7.005736144662601,7.1735382080078125,116200,0.0,0.0
1994-05-25 00:00:00-04:00,7.257439796951995,7.341340835067047,7.257439796951995,7.2993903160095215,283300,0.0,0.0
1994-05-26 00:00:00-04:00,7.257440866425981,7.257440866425981,7.215490341186523,7.215490341186523,50200,0.0,0.0
1994-05-27 00:00:00-04:00,7.215488723844116,7.257439239680419,7.173538208007813,7.1735382080078125,10000,0.0,0.0
1994-05-31 00:00:00-04:00,7.173539815947067,7.215490341186523,7.173539815947067,7.215490341186523,41400,0.0,0.0
1994-06-01 00:00:00-04:00,7.215489277894469,7.341340835067047,7.215489277894469,7.2993903160095215,166300,0.0,0.0
1994-06-02 00:00:00-04:00,7.299390316009521,7.341340835067047,7.299390316009521,7.2993903160095215,243600,0.0,0.0
1994-06-03 00:00:00-04:00,7.299390316009521,7.341340835067047,7.299390316009521,7.2993903160095215,42400,0.0,0.0
1994-06-06 00:00:00-04:00,7.34133562330383,7.634989048235983,7.34133562330383,7.593038558959961,87200,0.0,0.0
1994-06-07 00:00:00-04:00,7.593046112060547,7.593046112060547,7.341342926025391,7.341342926025391,19700,0.0,0.0
1994-06-08 00:00:00-04:00,7.341342926025391,7.425243988037109,7.299392395019531,7.341342926025391,16100,0.0,0.0
1994-06-09 00:00:00-04:00,7.341338355432857,7.383288860321044,7.341338355432857,7.383288860321045,25000,0.0,0.0
1994-06-10 00:00:00-04:00,7.383288860321044,7.425239365209232,7.383288860321044,7.383288860321045,23900,0.0,0.0
1994-06-13 00:00:00-04:00,7.383288860321044,7.383288860321044,7.341338355432857,7.383288860321045,72800,0.0,0.0
1994-06-14 00:00:00-04:00,7.383288108696371,7.4671891099315575,7.383288108696371,7.425238609313965,38700,0.0,0.0
1994-06-15 00:00:00-04:00,7.425239365209232,7.46718987009742,7.299387850544669,7.383288860321045,74700,0.0,0.0
1994-06-16 00:00:00-04:00,7.38329345703125,7.38329345703125,7.299392395019531,7.341342926025391,15200,0.0,0.0
1994-06-17 00:00:00-04:00,7.341340271353025,7.341340271353025,7.173538208007813,7.1735382080078125,12700,0.0,0.0
1994-06-20 00:00:00-04:00,7.1735386082104275,7.1735386082104275,6.963786017327081,7.04768705368042,31300,0.0,0.0
1994-06-21 00:00:00-04:00,7.04768705368042,7.04768705368042,6.963786017327081,7.04768705368042,9800,0.0,0.0
1994-06-22 00:00:00-04:00,7.047683177274816,7.131584167480469,7.047683177274816,7.131584167480469,13200,0.0,0.0
1994-06-23 00:00:00-04:00,7.131589665470353,7.131589665470353,6.96378755569458,6.96378755569458,35400,0.0,0.0
1994-06-24 00:00:00-04:00,6.963785628826298,7.173538208007813,6.963785628826298,7.1735382080078125,19400,0.0,0.0
1994-06-27 00:00:00-04:00,7.131589665470353,7.131589665470353,6.96378755569458,6.96378755569458,58300,0.0,0.0
1994-06-28 00:00:00-04:00,6.963787379409328,7.047688432173296,6.8798863266453605,6.921836853027344,14500,0.0,0.0
1994-06-29 00:00:00-04:00,6.921831398475461,6.963781891799554,6.837930411827274,6.879880905151367,37700,0.0,0.0
1994-06-30 00:00:00-04:00,6.879880905151367,6.879880905151367,6.795979918503179,6.879880905151367,103200,0.0,0.0
1994-07-01 00:00:00-04:00,6.879881196863511,7.215485157686121,6.879881196863511,7.131584167480469,36800,0.0,0.0
1994-07-05 00:00:00-04:00,7.1735381060252985,7.383290682224869,7.1735381060252985,7.257439136505127,66800,0.0,0.0
1994-07-06 00:00:00-04:00,7.257439796951995,7.341340835067047,7.215489277894469,7.2993903160095215,26500,0.0,0.0
1994-07-07 00:00:00-04:00,7.257440866425981,7.257440866425981,7.173539815947067,7.215490341186523,53900,0.0,0.0
1994-07-08 00:00:00-04:00,7.215488621265212,7.257439136505127,7.215488621265212,7.257439136505127,13200,0.0,0.0
1994-07-11 00:00:00-04:00,7.257439796951995,7.425241873182099,7.257439796951995,7.2993903160095215,84800,0.0,0.0
1994-07-12 00:00:00-04:00,7.299386147891774,7.383287138097426,7.0896336723776425,7.131584167480469,22700,0.0,0.0
1994-07-13 00:00:00-04:00,7.13158769217151,7.215488723844116,7.13158769217151,7.1735382080078125,32700,0.0,0.0
1994-07-14 00:00:00-04:00,7.1735381060252985,7.299389651745041,7.131587590785385,7.257439136505127,32400,0.0,0.0
1994-07-15 00:00:00-04:00,7.257439136505127,7.257439136505127,7.215488621265212,7.257439136505127,27200,0.0,0.0
1994-07-18 00:00:00-04:00,7.257440866425981,7.257440866425981,7.215490341186523,7.215490341186523,3200,0.0,0.0
1994-07-19 00:00:00-04:00,7.215485157686121,7.215485157686121,7.131584167480469,7.131584167480469,35000,0.0,0.0
1994-07-20 00:00:00-04:00,7.215488621265212,7.257439136505127,7.215488621265212,7.257439136505127,42900,0.0,0.0
1994-07-21 00:00:00-04:00,7.257441864013672,7.341342926025391,7.2154913330078125,7.341342926025391,24800,0.0,0.0
1994-07-22 00:00:00-04:00,7.341335934294752,7.341335934294752,7.089632987976074,7.089632987976074,42000,0.0,0.0
1994-07-25 00:00:00-04:00,7.089633371771836,7.131583865095929,6.879880905151367,6.879880905151367,11200,0.0,0.0
1994-07-26 00:00:00-04:00,6.879880905151367,6.879880905151367,6.754029425179086,6.879880905151367,49300,0.0,0.0
1994-07-27 00:00:00-04:00,6.879880905151367,6.963781891799554,6.837930411827274,6.879880905151367,9100,0.0,0.0
1994-07-28 00:00:00-04:00,6.879880905151367,6.963781891799554,6.837930411827274,6.879880905151367,7200,0.0,0.0
1994-07-29 00:00:00-04:00,6.879880905151367,6.879880905151367,6.837930411827274,6.879880905151367,25200,0.0,0.0
1994-08-01 00:00:00-04:00,6.879886500806693,6.96378755569458,6.879886500806693,6.96378755569458,9000,0.0,0.0
1994-08-02 00:00:00-04:00,7.047688240228697,7.215490341186523,7.047688240228697,7.215490341186523,4700,0.0,0.0
1994-08-03 00:00:00-04:00,7.2154913330078125,7.341342926025391,7.2154913330078125,7.341342926025391,10600,0.0,0.0
1994-08-04 00:00:00-04:00,7.341341916904893,7.3832924421443495,7.215490341186523,7.215490341186523,12600,0.0,0.0
1994-08-05 00:00:00-04:00,7.131583479029188,7.131583479029188,7.089632987976074,7.089632987976074,47100,0.0,0.0
1994-08-08 00:00:00-04:00,7.0896375718570885,7.131588090033758,7.04768705368042,7.04768705368042,9100,0.0,0.0
1994-08-09 00:00:00-04:00,7.04768705368042,7.131588090033758,7.04768705368042,7.04768705368042,7300,0.0,0.0
1994-08-10 00:00:00-04:00,7.089632987976074,7.131583479029188,7.089632987976074,7.089632987976074,16300,0.0,0.0
1994-08-11 00:00:00-04:00,7.089632987976074,7.131583479029188,7.005732005869849,7.089632987976074,21500,0.0,0.0
1994-08-12 00:00:00-04:00,7.0896336723776425,7.173534662583295,7.047683177274816,7.131584167480469,4200,0.0,0.0
1994-08-15 00:00:00-04:00,7.131588090033758,7.131588090033758,7.04768705368042,7.04768705368042,11600,0.0,0.0
1994-08-16 00:00:00-04:00,7.047688432173296,7.047688432173296,6.921836853027345,6.921836853027344,29100,0.0,0.0
