Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-12-07 00:00:00-05:00,12.904860796390523,13.493879533907139,12.583577755805946,13.226143836975098,10577600,0.0,0.0
2010-12-08 00:00:00-05:00,13.124406093877186,13.922258476305784,13.065503904266961,13.734843254089355,865200,0.0,0.0
2010-12-09 00:00:00-05:00,13.574202748655848,14.056126895078071,13.568847911088499,13.69200611114502,877800,0.0,0.0
2010-12-10 00:00:00-05:00,13.584909962651526,13.809807993081881,13.542072291204347,13.729486465454102,436900,0.0,0.0
2010-12-13 00:00:00-05:00,13.654519725738806,14.291730932245844,13.649164889561202,14.200700759887695,397800,0.0,0.0
2010-12-14 00:00:00-05:00,14.13644478547271,14.243539474230262,13.809807925290402,14.211411476135254,250500,0.0,0.0
2010-12-15 00:00:00-05:00,14.222117595640842,14.532690912142133,13.643808626247734,13.954381942749023,396100,0.0,0.0
2010-12-16 00:00:00-05:00,13.900841284410708,14.42024935414149,13.895487467552268,14.355992317199707,133000,0.0,0.0
2010-12-17 00:00:00-05:00,14.452372352743794,14.752236038100236,14.404179847073756,14.623723030090332,101600,0.0,0.0
2010-12-20 00:00:00-05:00,14.57017397153469,15.207385121509805,14.559465321460097,14.741525650024414,149300,0.0,0.0
2010-12-21 00:00:00-05:00,14.795072306271578,14.832556157055505,14.243537493461764,14.484498977661133,139200,0.0,0.0
2010-12-22 00:00:00-05:00,14.377410133662336,14.393473625183104,14.034707675477154,14.393473625183105,157500,0.0,0.0
2010-12-23 00:00:00-05:00,14.313151051224374,14.382762908935547,14.297087562006949,14.382762908935547,135200,0.0,0.0
2010-12-27 00:00:00-05:00,14.323863694004011,14.323863694004011,14.15251296462887,14.195350646972656,97000,0.0,0.0
2010-12-28 00:00:00-05:00,14.163216617964201,14.37740493860445,14.136442439552622,14.350630760192871,204000,0.0,0.0
2010-12-29 00:00:00-05:00,14.211413739349972,14.538050651550291,14.189994389655102,14.538050651550293,75200,0.0,0.0
2010-12-30 00:00:00-05:00,14.463084309101628,14.559469335660701,14.377408956900398,14.473793983459473,298000,0.0,0.0
2010-12-31 00:00:00-05:00,14.457732200136297,14.484505369752316,14.345283662151873,14.355992317199707,49800,0.0,0.0
2011-01-03 00:00:00-05:00,14.414893565588297,14.484504414799124,14.19535032095222,14.457731246948242,253500,0.0,0.0
2011-01-04 00:00:00-05:00,14.457727332292016,14.559467180973309,14.25960247131588,14.543402671813965,232300,0.0,0.0
2011-01-05 00:00:00-05:00,14.463084042968974,14.655854092539993,14.388118366505019,14.639789581298828,61800,0.0,0.0
2011-01-06 00:00:00-05:00,14.607662119737249,15.078876565579389,14.4309565748801,14.987846374511719,116100,0.0,0.0
2011-01-07 00:00:00-05:00,14.939649056951898,15.062807210760193,14.677268242665788,14.886101722717285,288300,0.0,0.0
2011-01-10 00:00:00-05:00,14.725471966116578,14.977143301130964,14.495218968324302,14.671924591064453,121100,0.0,0.0
2011-01-11 00:00:00-05:00,14.6879833942306,14.800431918883222,14.521987515363515,14.773658752441406,188900,0.0,0.0
2011-01-12 00:00:00-05:00,14.821850453030523,15.25022722049872,14.687982585530364,15.18061637878418,172300,0.0,0.0
2011-01-13 00:00:00-05:00,15.052108359036263,15.23952261885766,14.934303942770109,15.009270668029785,130200,0.0,0.0
2011-01-14 00:00:00-05:00,15.041390660495477,15.244869328943413,14.97177881139683,15.159193992614746,249000,0.0,0.0
2011-01-18 00:00:00-05:00,15.314485567933328,16.198013365417182,15.218100531602206,15.710734367370605,692000,0.0,0.0
2011-01-19 00:00:00-05:00,15.898147079139571,15.983822426429636,15.421576810841543,15.459060668945312,227700,0.0,0.0
2011-01-20 00:00:00-05:00,15.469764648066146,16.08555742501712,14.602301763475174,15.748209953308105,354600,0.0,0.0
2011-01-21 00:00:00-05:00,15.796402449266536,15.839240109970653,15.105644021415953,15.748209953308105,118100,0.0,0.0
2011-01-24 00:00:00-05:00,15.742858749078541,16.18729996439117,15.266289536160237,16.11768913269043,129400,0.0,0.0
2011-01-25 00:00:00-05:00,16.085563501448792,16.588905949530623,15.989178473121825,16.165884017944336,204000,0.0,0.0
2011-01-26 00:00:00-05:00,16.187299673222288,16.497873034705755,15.849953151104112,16.278329849243164,125200,0.0,0.0
2011-01-27 00:00:00-05:00,16.192661107713434,16.385431211090236,16.06414804590591,16.272981643676758,37300,0.0,0.0
2011-01-28 00:00:00-05:00,16.176589048147413,16.471098904444993,15.517959530532059,16.374713897705078,256400,0.0,0.0
2011-01-31 00:00:00-05:00,16.888766782614788,16.979795931170568,16.198008254419083,16.455034255981445,202900,0.0,0.0
2011-02-01 00:00:00-05:00,16.724389511699158,16.724389511699158,16.161008177576445,16.44538116455078,85500,0.062,0.0
2011-02-02 00:00:00-05:00,16.332711601618442,16.85853451923488,16.11809010701949,16.182476043701172,88600,0.0,0.0
2011-02-03 00:00:00-05:00,16.284410164285205,16.397085985790795,15.69420070242108,15.763952255249023,287900,0.0,0.0
