Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-04-10 00:00:00-04:00,51.389838137669884,51.410404205322266,51.389838137669884,51.410404205322266,15800,0.0,0.0,0.0
2007-04-11 00:00:00-04:00,51.389806924298895,51.45151032021267,51.38294982910156,51.38294982910156,18500,0.0,0.0,0.0
2007-04-12 00:00:00-04:00,51.4858051524712,51.49951934814453,51.472096187231,51.49951934814453,41800,0.0,0.0,0.0
2007-04-13 00:00:00-04:00,51.41038994702773,51.41038994702773,51.33497756626119,51.35554885864258,33800,0.0,0.0,0.0
2007-04-16 00:00:00-04:00,51.389809361768805,51.417232513427734,51.382952266246235,51.417232513427734,52900,0.0,0.0,0.0
2007-04-17 00:00:00-04:00,51.42410178522192,51.49951416253237,51.42410178522192,51.47894287109375,83700,0.0,0.0,0.0
2007-04-18 00:00:00-04:00,51.51322416905654,51.574927583756114,51.499515204919255,51.54750442504883,52200,0.0,0.0,0.0
2007-04-19 00:00:00-04:00,51.574959167568004,51.574959167568004,51.54753599206713,51.56124496459961,39000,0.0,0.0,0.0
2007-04-20 00:00:00-04:00,51.56810274895317,51.58866882324219,51.56810274895317,51.58866882324219,28800,0.0,0.0,0.0
2007-04-23 00:00:00-04:00,51.581800967500975,51.664070477940825,51.581800967500975,51.61608123779297,1049800,0.0,0.0,0.0
2007-04-24 00:00:00-04:00,51.636606040100396,51.67773814723032,51.58175974364002,51.643463134765625,90400,0.0,0.0,0.0
2007-04-25 00:00:00-04:00,51.664063896296014,51.67777286440545,51.622931761533486,51.629783630371094,30000,0.0,0.0,0.0
2007-04-26 00:00:00-04:00,51.622953961873215,51.622953961873215,51.56810760498046,51.56810760498047,16400,0.0,0.0,0.0
2007-04-27 00:00:00-04:00,51.60923421411715,51.616091315601345,51.54753599206713,51.56124496459961,22400,0.0,0.0,0.0
2007-04-30 00:00:00-04:00,51.61606773038053,51.670914056321024,51.61606773038053,51.65719985961914,57600,0.0,0.0,0.0
2007-05-01 00:00:00-04:00,51.73819847190088,51.73819847190088,51.621517663659624,51.65583801269531,50400,0.088,0.0,0.0
2007-05-02 00:00:00-04:00,51.662705046095304,51.66957016416295,51.61465969272337,51.621524810791016,45200,0.0,0.0,0.0
2007-05-03 00:00:00-04:00,51.60779303950945,51.62151803729304,51.59406280517578,51.59406280517578,35700,0.0,0.0,0.0
2007-05-04 00:00:00-04:00,51.64213180541992,51.66272192980105,51.61467656072759,51.64213180541992,33000,0.0,0.0,0.0
2007-05-07 00:00:00-04:00,51.63527192166121,51.64899692573113,51.62840680135,51.64213180541992,18800,0.0,0.0,0.0
2007-05-08 00:00:00-04:00,51.669563010379555,51.69701824229809,51.63524789789392,51.65583801269531,26600,0.0,0.0,0.0
2007-05-09 00:00:00-04:00,51.69017115335944,51.69017115335944,51.607810665428694,51.662715911865234,47800,0.0,0.0,0.0
2007-05-10 00:00:00-04:00,51.65586558592926,51.65586558592926,51.62154521857381,51.62841033935547,16000,0.0,0.0,0.0
2007-05-11 00:00:00-04:00,51.69017441494005,51.69703953488475,51.62840404509436,51.63526916503906,8800,0.0,0.0,0.0
2007-05-14 00:00:00-04:00,51.62154521857381,51.64213534436595,51.614680097792146,51.62841033935547,23400,0.0,0.0,0.0
2007-05-15 00:00:00-04:00,51.64208029197534,51.64208029197534,51.57344486698521,51.607765197753906,65400,0.0,0.0,0.0
2007-05-16 00:00:00-04:00,51.628342802948154,51.64206779000461,51.600887592289254,51.6146125793457,80300,0.0,0.0,0.0
