Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-01-22 00:00:00-05:00,23.689450953742796,26.64708987240567,23.56661055563765,23.60251808166504,149300,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,23.547711134004633,23.64220471702751,23.509912979869405,23.618581771850586,39500,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,23.566613721981973,23.566613721981973,23.443771505056873,23.49479866027832,27000,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,23.264232241149006,23.29257905450091,23.24344253540039,23.24344253540039,24300,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,23.339824676513672,23.434316449056737,23.292576987927106,23.339824676513672,55500,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,23.3681756365606,23.387074715350913,23.316204071044922,23.316204071044922,19800,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,23.21698378329057,23.37856674194336,23.21698378329057,23.37856674194336,2900,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,23.240607416668585,23.240607416668585,23.13666609753036,23.163124084472656,15900,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,23.2699037069516,23.292582242125828,23.226437265499086,23.23872184753418,24400,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,23.42108940245517,23.42108940245517,23.36911964416504,23.36911964416504,176600,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,23.613858178994338,23.63842734180689,23.604408639629153,23.617637634277344,9300,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,23.736700822690327,23.753709272932692,23.689453125,23.689453125,5400,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,23.626137912115755,23.654486524393935,23.547708373562937,23.592119216918945,176100,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,23.821738770985757,23.821738770985757,23.683778762817383,23.683778762817383,2500,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,23.774493003609184,23.791501450864782,23.765043465730503,23.779218673706055,4500,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,23.768823264477714,23.768823264477714,23.763154983520508,23.763154983520508,2500,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,23.717802582474818,23.746149399776215,23.70835304260254,23.70835304260254,5300,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,23.565662504220295,23.5873966217041,23.565662504220295,23.5873966217041,400,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,23.508021792834086,23.6129093170166,23.500462883692194,23.6129093170166,5600,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,23.81229326141734,23.81229326141734,23.712129592895508,23.712129592895508,2600,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,23.736697787963497,23.802842753957968,23.680000557983824,23.745201110839844,41300,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,23.675280003581683,23.731975439181333,23.661106595260623,23.710241317749023,2900,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,23.335105845018017,23.354004925991156,23.27274031965911,23.276519775390625,4400,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,23.23588069398889,23.23588069398889,22.75490951538086,22.75490951538086,3700,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,22.846570891004227,22.846570891004227,22.597108840942383,22.597108840942383,400,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,22.254102051223743,22.375998048855525,21.94794273376465,21.94794273376465,7000,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,21.242075577443646,21.55579376220703,21.242075577443646,21.55579376220703,3500,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,21.865729691705603,22.147319793701172,21.842106748075654,22.147319793701172,1800,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,22.262603649041907,22.262603649041907,21.917703588745166,21.962116241455078,3700,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,22.1151934776284,22.434581756591797,22.1151934776284,22.434581756591797,14800,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,22.168108652158942,22.205906805449704,21.922427865029594,22.018810272216797,111500,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,21.752338680937438,21.927150625287943,21.56618657024654,21.839271545410156,114800,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,21.837381020822203,21.837381020822203,20.486127853393555,20.486127853393555,2400,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,21.024744275679843,21.024744275679843,20.3632909258559,20.605194091796875,21900,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,20.38218607837683,20.62786865234375,20.2498961548235,20.62786865234375,23000,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,20.627867897700252,20.627867897700252,18.8986422077809,19.043216705322266,8000,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,19.0781837359272,19.711288452148438,18.70210000099814,19.711288452148438,197200,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,18.86084743172395,19.616794336633575,18.2523118944828,18.258926391601562,14200,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,18.407281761467974,19.276619596317357,18.086004618003066,18.973297119140625,6400,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,18.154982732522498,18.256090815083784,17.706141354802188,18.003793716430664,12600,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,18.237190069573586,18.39971923828125,18.01040656617679,18.39971923828125,3000,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,18.369480628460263,18.577365042756437,17.63243293762207,17.63243293762207,11000,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,17.613533674201946,17.613533674201946,17.01728283433739,17.16280174255371,4700,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,18.860848394567217,18.860848394567217,18.013244702252816,18.48287582397461,11900,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,18.482873429597593,19.29551570283391,18.460194898068405,18.786197662353516,10800,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,19.167951368875983,19.460879874286803,19.167951368875983,19.418357849121094,7400,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,18.749342139517314,19.142434245561873,18.749342139517314,18.89580726623535,5400,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,19.134879183868257,19.475055390544604,19.04511126369104,19.351268768310547,60700,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,19.276618890151056,19.34276386391506,19.089522334797724,19.100862503051758,118000,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,18.558467210071704,18.652960787371853,18.558467210071704,18.619888305664062,900,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,18.90242624451083,19.01676333153686,18.704935731609243,18.83439064025879,18200,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,18.738002673565287,18.79469809250459,18.700206328377377,18.72382926940918,6400,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,19.456151982816365,19.551589965820312,19.380557487298933,19.551589965820312,2800,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,19.871925695634037,19.895548641218067,19.437255927163918,19.591279983520508,4700,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,19.767980232642625,20.070358225886757,19.654587584018575,20.019332885742188,12700,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,20.469123349708575,20.553221182252027,20.384079301651408,20.529598236083984,17300,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,20.977491570506956,20.977491570506956,20.108154039783077,20.270681381225586,7900,0.0,0.0,0.0
