Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-10-31 00:00:00-04:00,21.235605827711378,21.315515518188477,21.227104589816538,21.315515518188477,10300,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,21.794979095458984,21.794979095458984,21.794979095458984,21.794979095458984,100,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,21.915691375732422,21.915691375732422,21.915691375732422,21.915691375732422,100,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,22.04320453968544,22.04320453968544,22.021100997924805,22.021100997924805,200,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,22.1588191986084,22.1588191986084,22.1588191986084,22.1588191986084,100,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,22.447004318237305,22.447004318237305,22.447004318237305,22.447004318237305,100,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,22.400248888062023,22.411300659179688,22.400248888062023,22.411300659179688,1800,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,22.349244224388446,22.349244224388446,22.248931884765625,22.248931884765625,300,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,22.56601905822754,22.56601905822754,22.56601905822754,22.56601905822754,100,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,22.46995735168457,22.46995735168457,22.46995735168457,22.46995735168457,0,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,22.745393753051758,22.745393753051758,22.745393753051758,22.745393753051758,100,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,22.543066024780273,22.543066024780273,22.543066024780273,22.543066024780273,400,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,22.505661010742188,22.505661010742188,22.505661010742188,22.505661010742188,100,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,22.697783412934722,22.721586227416992,22.697783412934722,22.721586227416992,200,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,22.82530274299266,22.838903427124023,22.82530274299266,22.838903427124023,600,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,22.676530838012695,22.676530838012695,22.676530838012695,22.676530838012695,100,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,22.95190059774885,22.95878429189994,22.924362538505406,22.93210792541504,900,0.323,0.0,0.0
2023-11-24 00:00:00-05:00,23.00181331234056,23.00181331234056,22.957927703857422,22.957927703857422,400,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,23.036231994628906,23.036231994628906,23.036231994628906,23.036231994628906,100,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,23.037092208862305,23.037092208862305,23.037092208862305,23.037092208862305,100,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,22.99234962463379,22.99234962463379,22.99234962463379,22.99234962463379,100,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,22.99664878845215,22.99664878845215,22.99664878845215,22.99664878845215,200,0.0,0.0,0.0
