Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-08-09 00:00:00-04:00,42.27663040161133,42.27663040161133,42.27663040161133,42.27663040161133,0,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,42.310848236083984,42.310848236083984,42.310848236083984,42.310848236083984,100,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,42.05421740731239,42.13976170316555,41.88312555230038,41.985782623291016,3060150,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,42.225298958524775,42.55037307739258,42.225298958524775,42.55037307739258,9491250,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,41.74624458122301,41.96866492836258,41.47249897190129,41.592262268066406,6709650,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,42.054216268779165,42.07132578014773,41.81468963623047,41.81468963623047,4996950,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,42.071326258571965,42.48194474617016,42.05421674700884,42.396400451660156,3683950,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,42.32797061916864,42.447733960045035,42.3108611042854,42.37929916381836,679900,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,42.6530393056053,42.6530393056053,42.225311279296875,42.225311279296875,685550,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,42.53327560424805,42.653038928426405,42.44772804175933,42.53327560424805,353750,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,42.516160280534336,42.516160280534336,42.24241464459838,42.27663040161133,57550,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,42.55037221305952,42.584587964373014,42.3621708959635,42.46482467651367,27550,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,42.68725348393605,42.96099912862625,42.60170593040443,42.94388961791992,63650,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,43.0978648970776,43.0978648970776,42.72146224975586,42.72146224975586,41150,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,42.738578752749525,42.97810863933257,42.7214692420432,42.94388961791992,115750,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,42.738571757661845,42.84122880509775,42.58458944981294,42.72146224975586,49350,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,42.55038549301692,42.55038549301692,42.08843844141041,42.225311279296875,31750,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,41.831802147965064,41.831802147965064,41.42118037227905,41.54094696044922,34450,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,41.352742129042895,41.48961495506346,41.14743125835926,41.42117691040039,30850,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,41.48960876464844,41.60937206163407,41.232972662064206,41.48960876464844,100200,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,41.284299981125734,41.352738018986734,41.06188288468799,41.335628509521484,147400,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,41.40406624409391,41.540939055508055,41.250083923339844,41.250083923339844,31050,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,41.30141763958513,41.52383804321289,41.06189098642223,41.52383804321289,88600,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,41.540951330167175,41.76336849069626,41.489622786980675,41.712039947509766,43550,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,41.746261323980086,41.780480354695456,41.558063181658326,41.66071701049805,24100,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,41.48960526359166,41.609368550471196,41.404060991050514,41.57514953613281,24900,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,41.558063181658326,41.883134183535184,41.558063181658326,41.66071701049805,23800,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,41.81468579723381,42.208194732666016,41.81468579723381,42.208194732666016,25600,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,42.19108932807551,42.32796215646994,42.088435522606105,42.29374313354492,23800,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,42.56749136593769,42.56749136593769,42.362183742576455,42.53327560424805,218350,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,42.48195298981151,42.63593536045439,42.3108611042854,42.37929916381836,1407300,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,42.43061477060475,42.58459710613828,42.242416676412525,42.32796096801758,65850,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,42.42738495140719,42.54738107257035,42.084536088384674,42.170249938964844,32650,0.096,0.0,0.0
2018-09-26 00:00:00-04:00,42.03311395232972,42.341677296443045,41.981685638427734,41.981685638427734,33000,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,41.86168945349019,42.25596338393497,41.86168945349019,42.13596725463867,32150,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,42.27310663480806,42.32453494922535,42.050257144965144,42.15311050415039,28000,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,42.27310598956546,42.78737604729136,42.27310598956546,42.598812103271484,34650,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,42.39309888553241,42.41024165543588,42.17024941608529,42.30738830566406,19150,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,42.27310895893836,42.44453341343805,42.238823414108516,42.25596618652344,42350,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,42.03311395232972,42.18739562438638,41.7245506082164,41.981685638427734,57700,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,41.8274064732273,42.03311647151484,41.60455697226118,41.75883865356445,28100,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,41.46741901057388,41.6902685166308,41.39884791969508,41.655982971191406,35850,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,41.39884513641858,41.621697897142525,41.34742009136641,41.53598403930664,12050,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,41.31312927982382,41.381697087699145,40.198875427246094,40.198875427246094,35750,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,39.941740625813146,40.147450606606476,39.684605602058404,39.71889114379883,26600,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,40.07889145000098,40.07889145000098,39.59890680139571,39.89032745361328,27900,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,40.01030782932604,40.14744671333958,39.82174063768908,39.8731689453125,256000,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,40.11316055216728,40.558862735704,40.11316055216728,40.47315216064453,807050,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,40.28458600450248,40.35315708202674,40.13030434972183,40.198875427246094,755850,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,40.0960227769736,40.0960227769736,39.616038265422866,39.73603439331055,1029600,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,39.75317668553925,40.07887952312563,39.71889114379883,39.71889114379883,2651700,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,39.75317430779186,39.821742117522255,39.581749878992326,39.77031707763672,2057800,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,39.204617882445426,39.58174900172668,38.930336840655755,39.427467346191406,1564450,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,39.376037344587125,39.49603672568143,38.57034683227539,38.57034683227539,648450,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,38.67321014404297,38.82749183271419,38.536071228518516,38.67321014404297,165250,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,37.90179428287516,38.690342007375484,37.90179428287516,38.381778717041016,1343750,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,38.84462767056839,38.84462767056839,37.7646593123363,38.05607986450195,650300,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,37.95323102936284,38.57035780045808,37.95323102936284,38.55321502685547,438300,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,38.81034136111307,39.06747963765869,38.6732024727916,38.827484130859375,2203600,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,38.98177181371371,39.29033517753894,38.98177181371371,39.23890686035156,684150,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,39.307476102150304,39.46175777681037,38.91320216452984,39.153194427490234,556450,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,39.4274740212969,39.513184613483396,39.22176402254,39.3931884765625,767850,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,39.27318848641034,39.54746627807617,39.23890294503982,39.54746627807617,127950,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,39.77031707763672,39.87317042705683,39.581749878992326,39.77031707763672,115050,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,39.61604690551758,39.82175366400332,39.44462242701281,39.61604690551758,101300,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,39.41034135146243,39.41034135146243,39.13606346257725,39.32463073730469,129550,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,39.18748626328623,39.273196865349725,38.913208413103206,38.94749069213867,79000,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,38.93034839254693,39.27319734428166,38.79320946578303,38.96463394165039,216800,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,39.084623878444035,39.3074766425275,38.70749270722892,39.016056060791016,117850,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,38.82748547398902,39.32461600488181,38.81034270364971,39.187477111816406,59250,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,39.17034379685758,39.37605055128695,39.03320487068803,39.273197174072266,110600,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,39.084623878444035,39.23890555522508,38.86177438400997,39.016056060791016,72200,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,38.48464020977595,38.587493563054366,37.97036690408557,38.107505798339844,83550,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,38.22750121220476,39.06748060226867,38.22750121220476,38.86177062988281,95400,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,38.518923343623094,38.67320501181999,38.41606998804157,38.450355529785156,22050,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,38.75892400977679,39.01605906767894,38.57035677481204,38.67321014404297,49550,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,38.43321228027344,38.58749394654894,38.210362801013936,38.43321228027344,65050,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,38.34751273809551,39.050350189208984,38.34751273809551,39.050350189208984,121450,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,38.77606278793404,39.307475622135115,38.77606278793404,39.136051177978516,57000,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,38.82749067081113,39.11891126628612,38.82749067081113,39.101768493652344,89000,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,39.804600334340876,39.924599726229374,39.29033030484374,39.513179779052734,123650,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,39.341752062484176,39.564601499573065,38.86176438382922,38.93033218383789,112500,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,38.02179990592796,38.296077728271484,37.62752594501535,38.296077728271484,211450,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,38.330359560697275,38.776061796246,37.936082368325835,37.987510681152344,62300,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,37.747522423408114,37.85037579030049,37.318962913432046,37.5246696472168,134900,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,37.97036183929559,38.22749682301748,37.37037803084536,37.42180633544922,79750,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,37.79894352300938,38.19322071592919,37.78180402169261,37.833229064941406,70350,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,37.78180402169261,38.073221319167104,37.69609016686255,37.833229064941406,82400,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,37.336107257243434,37.64466737090436,37.26753616333008,37.26753616333008,142800,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,37.16467633314092,37.25038691598697,36.49612463192409,36.684688568115234,158250,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,36.66754632699256,36.8903990770483,36.478982388079075,36.547550201416016,100700,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,36.78753291161532,37.044671136474584,36.15326690673828,36.15326690673828,204300,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,36.06756360294568,36.39326641925314,35.58757585888611,35.67328643798828,320050,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,35.707576588928916,35.91328658284907,34.970453742718405,35.05616760253906,397650,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,34.72896220953805,35.05790146889755,34.52121353149414,34.52121353149414,223350,0.402,0.0,0.0
2018-12-26 00:00:00-05:00,34.486581987361966,35.49070923861416,34.15764278202439,35.47339630126953,394500,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,33.759455255284806,35.62920956810868,33.759455255284806,35.50802230834961,804800,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,35.508018253491564,35.940831732980094,35.508018253491564,35.577266693115234,339000,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,35.8023260608664,35.9754520865316,35.5945741696473,35.7677001953125,220300,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,35.352209496991975,36.20052362516662,35.352209496991975,36.13127517700195,104400,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,36.06202500497555,36.18321227114634,35.71577284268301,36.04471206665039,70800,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,36.37364223761602,36.823768615722656,36.37364223761602,36.823768615722656,39000,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,36.82378018819742,37.325842224029216,36.78915430928335,37.27390670776367,58450,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,37.55090307154607,37.68940327010992,37.291215612001984,37.62015151977539,65950,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,37.706718350815954,38.364593505859375,37.706718350815954,38.364593505859375,98650,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,37.94908718732146,38.60696224356457,37.94908718732146,38.485774993896484,51750,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,38.243410034098815,38.589662235610454,38.243410034098815,38.50309753417969,70000,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,38.3126547044087,38.693532748827714,38.3126547044087,38.64159393310547,134300,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,38.6242755040513,38.8839629415369,38.6242755040513,38.832027435302734,82700,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,38.762781602396934,39.14365965075984,38.762781602396934,39.0224723815918,55300,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,38.72816072819098,39.437974737731004,38.72816072819098,39.38603591918945,67500,0.0,0.0,0.0
