Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,1.0072858587909472,0.9903090596199036,0.9903090596199036,181170,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,1.0186041593551636,0.9903096730712198,1.0186041593551636,42789,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,1.029921838262985,1.0129449367523193,1.0129449367523193,40968,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,1.029921838262985,1.0129449367523193,1.0129449367523193,545330,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,1.0016266309415387,0.9846502248270202,0.9903090596199036,29133,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.9846505949551324,0.9506968855857849,0.9506968855857849,247629,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.9789915680885315,0.9563559300077409,0.9789915680885315,78294,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.9733325280584029,0.9506968855857849,0.9506968855857849,217586,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.9393788881969506,0.8941075205802917,0.8941075205802917,201198,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.9280611521920781,0.9054259025970366,0.9167435765266418,120173,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.9506954475852615,0.9224010109901427,0.9224010109901428,91950,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.9450381121452635,0.9224024681521783,0.9393792748451233,159320,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.9563561155624861,0.9280611448489987,0.9506968855857849,203930,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.9506968855857849,0.9450380486657566,0.9506968855857849,38237,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.9563561155624861,0.9450380486657566,0.9506968855857849,82846,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.967673122882843,0.9450374937027525,0.967673122882843,50072,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.9789911831331647,0.9563555539530741,0.967673122882843,55534,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.9903090596199036,0.9676733273918453,0.9903090596199036,17298,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,1.0412398073408338,1.0072864827586165,1.0186041593551636,39147,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,1.0355805761501786,1.0072861006009706,1.0129449367523193,756542,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,1.007285714149475,0.9959677513965206,1.007285714149475,303163,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,1.0242622160903794,1.001626487112705,1.007285714149475,390562,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,1.0186037136355797,0.9789915680885315,0.9789915680885315,446096,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.9789915680885315,0.9733323392098491,0.9789915680885315,200288,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.9789915680885315,0.9620147658298267,0.9789915680885315,69190,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.9789911831331647,0.967673122882843,0.967673122882843,358698,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.9789911831331647,0.9620143875500139,0.967673122882843,69190,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.9903090596199036,0.9620145908630933,0.9903090596199036,62818,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.9903095687891145,0.9733326626252367,0.984650731086731,21850,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.9903090596199036,0.978991390034137,0.9903090596199036,77384,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,1.007285714149475,0.9789912494556163,1.007285714149475,185722,0.0,0.0
