Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-01-13 00:00:00-05:00,48.28201722226939,48.28201722226939,47.91239929199219,47.91239929199219,7400,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,47.72710845127934,48.17103576660156,47.72710845127934,48.17103576660156,3900,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,47.42311587845908,47.452066541960875,46.951202392578125,46.951202392578125,5600,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,46.87302424871133,46.87302424871133,46.14922831691354,46.15115737915039,5500,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,46.56420944363637,46.56420944363637,45.150394439697266,45.150394439697266,2300,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,44.5983772277832,44.5983772277832,44.5983772277832,44.5983772277832,700,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,44.32043483751534,45.486228942871094,44.32043483751534,45.486228942871094,200,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,45.14267349243164,45.14267349243164,45.14267349243164,45.14267349243164,100,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,44.93325614520369,44.93325614520369,44.402469476897146,44.408260345458984,1600,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,44.740239475317324,44.740239475317324,43.54645919799805,43.54645919799805,1800,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,42.945226776461176,43.96819305419922,42.945226776461176,43.96819305419922,4600,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,44.26735520754437,45.078006744384766,44.26735520754437,45.078006744384766,5200,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,45.38683792561431,45.69179916381836,45.37718893112709,45.69179916381836,700,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,45.4736953226334,45.4736953226334,45.193830294905844,45.22085189819336,500,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,45.121441487450376,45.121441487450376,44.57617950439453,44.57617950439453,700,0.0,0.0,0.0
